30 0
0 1 1.4623941242070995
0 2 1.1887226949457401
0 3 1.396169510412322
0 4 1.2722727857728122
0 5 1.3054143159294325
0 6 1.2615852934758085
0 7 1.1141962882765297
0 8 1.3855322084428305
0 9 1.3523166798851733
0 10 1.4365275124633223
0 11 1.2039576599586497
0 12 1.3078827131130144
0 13 1.358261893105255
0 14 1.4854734251309512
0 15 1.1627757158899537
0 16 1.3340079778887275
0 17 1.3613443947862063
0 18 1.1463054136777204
0 19 1.3738558335283353
0 20 1.1763360906638356
0 21 1.357374381701345
0 22 1.292587634623614
0 23 1.1506739955503222
0 24 1.3525882347138345
0 25 1.238572934057242
0 26 1.356937999721866
0 27 1.2756019570338868
0 28 1.215097655490265
0 29 1.4111834220731094
1 2 1.3959473393295203
1 3 1.3523237534755554
1 4 1.4278448055647543
1 5 1.481903525001068
1 6 1.3202897594609704
1 7 1.3796573591237775
1 8 1.3566014991910706
1 9 1.241881520035748
1 10 1.2794671469855001
1 11 1.4389783636449125
1 12 1.403196633194436
1 13 1.3473108259789515
1 14 1.3554879463336795
1 15 1.4857415815066441
1 16 1.2240125429682849
1 17 1.3510564075515352
1 18 1.4931900062245418
1 19 1.1617305383354144
1 20 1.425460922247777
1 21 1.3820773571889284
1 22 1.3085548830981413
1 23 1.4215769358107777
1 24 1.426482644100741
1 25 1.5052204620854484
1 26 1.1667362918635702
1 27 1.393933392582559
1 28 1.4489911661657242
1 29 0.9222844315442543
2 3 1.0914486313007665
2 4 1.404958531670808
2 5 1.4030004504110811
2 6 1.2803411147497672
2 7 1.2751807804265525
2 8 1.3277595266766533
2 9 1.3766521448975377
2 10 1.347666048487281
2 11 1.3036465717793528
2 12 1.31132105767676
2 13 1.3337459685723478
2 14 1.3307935876172206
2 15 1.2805805686761487
2 16 1.3108897848812944
2 17 1.4131252456057972
2 18 1.277619733442312
2 19 1.3206106945253129
2 20 1.3411875774344293
2 21 1.2708527052888257
2 22 1.3206730033212728
2 23 1.3515853775298028
2 24 1.264689644787789
2 25 1.2869849286113462
2 26 1.2416649100983113
2 27 1.1379913758516254
2 28 1.3274446768151844
2 29 1.4513942113905856
3 4 1.4506328147993606
3 5 1.4983595839185957
3 6 1.276730243486295
3 7 1.3535726289851349
3 8 1.2833315908185061
3 9 1.2514027176368654
3 10 1.312386920741774
3 11 1.4122232409790034
3 12 1.2724830774062637
3 13 1.3922715597242896
3 14 1.3851055790065712
3 15 1.333095347665154
3 16 1.3798780951540617
3 17 1.272291321142199
3 18 1.4171601029290135
3 19 1.434928972899102
3 20 1.3841228203982294
3 21 1.3250062101562865
3 22 1.2535970209081908
3 23 1.33587391256291
3 24 1.358518592154476
3 25 1.3274131905169002
3 26 1.3265484226801763
3 27 0.9898094217712906
3 28 1.3811232286610597
3 29 1.4420139761918689
4 5 1.1886914440481542
4 6 1.2803931672397184
4 7 1.2674709107340012
4 8 1.286221303362682
