90 0
0 1 1.339871234162652
0 2 1.411519038121474
0 3 1.2128166623483958
0 4 1.1662069524349277
0 5 1.3218759321434301
0 6 1.3585434755036943
0 7 1.3557150990756919
0 8 1.364892653283911
0 9 1.3696353413145193
0 10 1.363111880954106
0 11 1.2057275956514244
0 12 1.352215968100383
0 13 1.2701377675407584
0 14 1.2235617880251521
0 15 1.4067826336785567
0 16 1.3142228079272922
0 17 1.4450813058496328
0 18 1.2970479615155142
0 19 1.309709238999253
0 20 1.2925701388979547
0 21 1.2316276675969746
0 22 1.3773977626248652
0 23 1.1832603922877079
0 24 1.323742219480496
0 25 1.247580932074675
0 26 1.267708541277531
0 27 1.3484228780028766
0 28 1.1080664243151641
0 29 1.192242521748816
0 30 1.2373664215313809
0 31 1.3661978335477463
0 32 1.3173047420139326
0 33 1.3565124160994955
0 34 1.256621178933958
0 35 1.373291244240797
0 36 1.312192312725291
0 37 1.2615361962435112
0 38 1.3044125423053232
0 39 1.2538059536746133
0 40 1.2985658005705187
0 41 1.24218916918819
0 42 1.283156708977938
0 43 1.2108228712763258
0 44 1.2882586011122792
0 45 1.3968756406147103
0 46 1.3449262884147288
0 47 1.2698601822534332
0 48 1.4698466881136594
0 49 1.3838605635064272
0 50 1.3449540923095626
0 51 1.367657724712114
0 52 1.2915746423866536
0 53 1.1942920678621283
0 54 1.0271496133167584
0 55 1.3654964618287677
0 56 1.2854786564445853
0 57 1.3432999659119542
0 58 1.25358338081008
0 59 1.2724885811296938
0 60 1.361993932513279
0 61 1.1866016503044832
0 62 1.3231511474850302
0 63 1.4214218103951706
0 64 1.344661104911592
0 65 1.2381088526700113
0 66 1.366367624648284
0 67 1.3745539765698729
0 68 1.2488945221053263
0 69 1.3429101312667515
0 70 1.3557581554103135
0 71 1.1895877799490124
0 72 1.330398947338193
0 73 1.1514368424233536
0 74 1.3834956200523278
0 75 1.3934806493510643
0 76 1.2541384080995683
0 77 1.1956567164563463
0 78 1.3007942612669607
0 79 1.3040593357923955
0 80 1.3126149475054236
0 81 1.4233633546804447
0 82 1.3910331556723474
0 83 1.3108185063043793
0 84 1.2145200165297894
0 85 1.4060777578427457
0 86 1.3189685199692482
0 87 1.3929162385349532
0 88 1.2452431874177075
0 89 1.380207273139514
1 2 1.3237894184790722
1 3 1.2524764016217462
1 4 1.3086047078674163
1 5 1.2589623612822565
1 6 0.9368502904563835
1 7 1.3441916814065806
1 8 1.0392350523174272
1 9 1.1933481727708277
1 10 0.975358101852145
1 11 1.0950465432091792
1 12 1.4644927816927817
1 13 1.175411750982681
1 14 1.4415800512916428
1 15 1.3656562404835224
1 16 1.1606875245689203
1 17 1.3758912336503457
1 18 1.260581778015912
1 19 1.1839254267708674
1 20 1.3070642092096432
1 21 1.5201099405839393
1 22 1.355733624908753
1 23 1.1692801520100111
1 24 1.3838173609360274
1 25 1.1114093129228662
1 26 1.1977864990459377
1 27 1.319717853593172
1 28 1.053816682074781
1 29 1.2978781770885697
1 30 1.2068918128294959
1 31 1.3205852655013153
1 32 1.382245225153659
1 33 1.310770602677831
1 34 1.3698998635342092
1 35 1.2420641988511205
1 36 1.0719645924047794
1 37 1.179384168588288
1 38 1.089177782351491
1 39 1.3242630202309174
1 40 1.2647720809293932
1 41 1.4094242314183953
1 42 1.047635748509424
1 43 1.243595902236087
1 44 0.9852239995055967
1 45 1.393334914981926
1 46 1.346409264932403
1 47 1.3140269926363628
1 48 1.4048345826468644
1 49 1.2447480356277312
1 50 1.3621160055147026
1 51 1.1772506333706603
1 52 1.275452798584984
1 53 1.4670534640245823
1 54 1.3787367921888247
1 55 1.3336221037644083
1 56 1.448083419261834
1 57 1.224765061801386
1 58 1.2321551531215558
1 59 1.1967864467024893
1 60 1.0905307913588302
1 61 1.2847283661020181
1 62 1.0783587006686932
1 63 1.2910067900570725
1 64 1.1676402076365227
1 65 1.4769980703521786
1 66 1.1698727807541525
1 67 1.367729073924094
1 68 1.089587848158939
1 69 1.5019601025136378
1 70 1.1876733932972143
1 71 1.0195358364234277
1 72 0.9889594994049277
1 73 1.3235703679812034
1 74 1.3620367361733339
1 75 1.0500865739057181
1 76 1.1879288667510088
1 77 1.4097299359899629
1 78 1.0914152457995225
1 79 1.2924995044302259
1 80 1.2053646834337428
1 81 1.2874693311432952
1 82 1.4294104038719133
1 83 0.9828138385089037
1 84 1.4409161684476752
1 85 1.2444671378849248
1 86 1.2288054551140437
1 87 1.1390671168250082
1 88 0.8147231321713618
1 89 1.327935909059721
2 3 1.281432012380334
2 4 1.3335047821723398
2 5 1.3601499072135532
2 6 1.2635131507653903
2 7 1.4108206522293327
2 8 1.3354539649223258
2 9 1.345984133368731
2 10 1.3397072620939094
2 11 1.2786777283754784
2 12 1.4821109735920908
2 13 1.2862255221166243
2 14 1.2736203338659104
2 15 1.4212216205166126
2 16 1.3669101199947014
2 17 1.3607347534741747
2 18 1.2474250189163223
2 19 1.3125449763359582
2 20 1.1722702836180114
2 21 1.3170881857380459
2 22 1.2782705584097154
2 23 1.1563394553419428
2 24 1.3741548824154382
2 25 1.2784443129951637
2 26 1.283472446472061
2 27 1.3631366739536286
2 28 1.317073856581289
2 29 1.3024107265803562
2 30 1.2520606735061666
2 31 1.347133391920032
2 32 1.4564585126490062
2 33 1.4085303183478217
2 34 1.171644060464277
2 35 1.3458173637006965
2 36 1.404090298656635
2 37 1.235741340362368
2 38 1.3340666108306742
2 39 1.3363624470624353
2 40 1.3449571083935954
2 41 1.3120883153963223
2 42 1.3475448531790422
2 43 1.33502891095401
2 44 1.3040516598174212
2 45 1.374136952143698
2 46 1.2601903483324468
2 47 1.1870887058243609
2 48 1.2241893373204458
2 49 1.3439145631609908
2 50 1.3461650124210445
2 51 1.3075103771537897
2 52 1.3307300133499869
2 53 1.2684727677305476
2 54 1.3624110137933374
2 55 1.420989580668874
2 56 1.2519216796583363
2 57 1.3620928124330214
2 58 1.343337545054194
2 59 1.3685216817691275
2 60 1.3285433938019353
2 61 1.2699616203424493
2 62 1.3599756370814355
2 63 1.4625943880350911
2 64 1.4360948977104795
2 65 1.3250995146425761
2 66 1.3333229157134128
2 67 1.3152622190615373
2 68 1.2942946288070176
2 69 1.3914261571853168
2 70 1.3236717285526847
2 71 1.2243187082674933
2 72 1.2709045573288416
2 73 1.3546927722249598
2 74 1.2726426869779153
2 75 1.3570262504242911
2 76 1.3434995062461583
2 77 1.3318919491557517
2 78 1.3813039970336018
2 79 1.3330464401687239
2 80 1.324063873613492
2 81 1.3211193603083735
2 82 1.405757301752232
2 83 1.2792355320981852
2 84 1.3001603345340425
2 85 1.379863292204519
2 86 1.2915707838935642
2 87 1.3178781615966633
2 88 1.2305206594873008
2 89 1.3346775898116534
3 4 1.2916384201345765
3 5 1.306612584629994
3 6 1.3230977505911057
3 7 1.1432986336206523
3 8 1.247557500859323
3 9 1.1843407422771932
3 10 1.1556123191010832
3 11 1.1541520402334542
3 12 1.4298185884706482
3 13 1.2465544268886675
3 14 1.240899130753606
3 15 1.3648666366270048
3 16 1.2711911171963561
