50 0
0 1 1.3940277884104
0 2 1.1624734768631069
0 3 1.2514800228529255
0 4 1.4324109457227419
0 5 1.332144724525979
0 6 1.3432027954130323
0 7 1.326079788990726
0 8 1.341143754641726
0 9 1.3175135493774337
0 10 1.3538228976218551
0 11 1.4817019764775505
0 12 1.380074526059951
0 13 1.3779560543504945
0 14 1.4546905181023615
0 15 1.2998504442363432
0 16 1.2842732055324249
0 17 1.26324456343132
0 18 1.2711313464547602
0 19 1.4563475090225206
0 20 1.211614578927485
0 21 1.2899211239076778
0 22 1.407037862680376
0 23 1.4324205312792027
0 24 1.3416687062141597
0 25 1.3483718082940201
0 26 1.3679290496280705
0 27 1.4125077642310453
0 28 1.3476355361163377
0 29 1.436025534501569
0 30 1.2983813755699671
0 31 1.325055102025988
0 32 1.3080128483042417
0 33 1.345871914164646
0 34 1.2483251162495523
0 35 1.4630749861724734
0 36 1.3262342236442153
0 37 1.3297339944119293
0 38 1.2441239695482715
0 39 1.3806948836906667
0 40 1.3862160307713334
0 41 1.4330428964741155
0 42 1.3115228350759165
0 43 1.3704747148784087
0 44 1.418905013710516
0 45 1.399010259046825
0 46 1.4553289777781364
0 47 1.3954419910725182
0 48 1.5008106550453764
0 49 1.3564637911346058
1 2 1.2804315695192405
1 3 1.3856324005252543
1 4 1.2482069430483724
1 5 1.5034038811126789
1 6 1.3042055190139894
1 7 1.4375501527612744
1 8 1.3107844040741803
1 9 1.4377150823339404
1 10 1.3219898244541626
1 11 1.2261486310850884
1 12 1.3763425753857645
1 13 1.416626059489377
1 14 1.308224241502095
1 15 1.3458355676313476
1 16 1.2424080012593306
1 17 1.3613228814128913
1 18 1.5042315847804781
1 19 1.244196844767101
1 20 1.2455838749297985
1 21 1.3119585869765644
1 22 1.0787292898376313
1 23 1.2121153082944491
1 24 1.353610549808871
1 25 1.3669860751742633
1 26 1.4005855832204417
1 27 1.2567435742507078
1 28 1.2853966919301936
1 29 1.4233583935095755
1 30 1.3896884104296825
1 31 1.3526098921466916
1 32 1.4644158248771946
1 33 1.229618456127951
1 34 1.327521462177403
1 35 1.2384076882558108
1 36 1.2326818543566105
1 37 1.3070704837268712
1 38 1.4472170254369285
1 39 1.3430057831547246
1 40 1.3127076780937874
1 41 1.2538012078775285
1 42 1.3768655573509945
1 43 1.4316439602928557
1 44 1.3141273058988783
1 45 1.3708514924307136
1 46 1.3087513933020714
1 47 1.4041324863951403
1 48 1.2632690244645763
1 49 0.8116972518505233
2 3 1.2937721583967485
2 4 1.3814890574702727
2 5 1.2951631082107677
2 6 1.2738427994292958
2 7 1.3387251839353138
2 8 1.2723834924520045
2 9 1.214341955545553
2 10 1.2106812761300532
2 11 1.3478440591213092
2 12 1.1908060818199089
2 13 1.4149095402938463
2 14 1.204202217584131
2 15 1.428936147606363
2 16 1.2687174536129369
2 17 1.3292593118983262
2 18 1.2859585970004268
2 19 1.2127078724601499
2 20 1.1816936721129272
2 21 1.2012508977771525
2 22 1.3220309278593338
2 23 1.2350160263527314
2 24 1.3857505791569265
2 25 1.388684501048194
2 26 1.4258176974232475
2 27 1.238564535083057
2 28 1.1940802461574778
2 29 1.3496312926640301
2 30 1.211535296133481
2 31 1.2430709185307312
2 32 1.2796898470374733
2 33 1.3776213144847622
2 34 1.2365631195280626
2 35 1.215308344572539
2 36 1.1817449436665002
2 37 1.2582635914982976
2 38 1.212317469279361
2 39 1.273891040337999
2 40 1.2731356855065448
2 41 1.2144895892605498
2 42 1.3820339529715142
2 43 1.3518084626767846
2 44 1.2942132005905904
2 45 1.298589763501399
2 46 1.4139764757401754
2 47 1.3687719036995956
2 48 1.2640475711888193
2 49 1.352917663112594
3 4 1.285402752695678
3 5 1.3008846393774962
3 6 1.2627057788492768
3 7 1.084853414253051
3 8 1.204454450005409
3 9 1.2341878318849724
3 10 1.2971164471920256
3 11 1.2634891413860192
3 12 1.2959611521931156
3 13 1.293523669123132
3 14 1.256046569425117
3 15 1.368094983165441
3 16 1.3591618699223793
3 17 1.3660985589785026
3 18 1.2639906035429636
3 19 1.2684375163396067
3 20 1.2745479383584437
3 21 1.22633089375143
