30 0
0 1 1.2864582450509003
0 2 1.2033420705218874
0 3 1.342649807419939
0 4 1.1887071688894895
0 5 1.148710861758799
0 6 1.3252045964517485
0 7 1.2145097833240004
0 8 1.352184074419678
0 9 1.2612618202065597
0 10 1.2593030179993348
0 11 1.3534055898718473
0 12 1.2851639879684542
0 13 1.270323282759723
0 14 1.2859406838838183
0 15 1.298586495700417
0 16 1.2826674186986189
0 17 1.1883115636279713
0 18 1.0670946869629225
0 19 1.3492669214385409
0 20 1.297756072484975
0 21 1.1312289364082282
0 22 1.2318883803568814
0 23 1.3222283351890878
0 24 1.1516989951073975
0 25 1.1914465854122842
0 26 1.2594483591355479
0 27 1.2752305237586907
0 28 1.2945411371481286
0 29 1.2683016503466127
1 2 1.4611880850453314
1 3 1.2986964668047536
1 4 1.324333611629404
1 5 1.3684109774782856
1 6 1.501519709877428
1 7 1.3423333165507223
1 8 1.4228492172362768
1 9 1.2657001516251856
1 10 1.3965767073679343
1 11 1.3579812657995962
1 12 1.4842637766294637
1 13 1.4578878937184723
1 14 1.3561269045447157
1 15 1.5059726405542153
1 16 1.1697586725807174
1 17 1.3467161562223442
1 18 1.3271398095066336
1 19 1.377913903074558
1 20 1.4354301257207347
1 21 1.4569158065314123
1 22 1.4434445761701455
1 23 1.4026676092289179
1 24 1.2439304008983112
1 25 1.4397195518055674
1 26 1.3992477873091844
1 27 1.4452778395573926
1 28 1.4451597754008059
1 29 1.1969251816283724
2 3 1.332073083182766
2 4 1.2221096685529074
2 5 1.0282400103368667
2 6 1.1424085212204107
2 7 1.1080382336898629
2 8 1.2247258572071549
2 9 1.496962691635698
2 10 1.1540097567625105
2 11 1.3942691415199542
2 12 1.0988808474760066
2 13 1.0733893615361227
2 14 1.106199704062363
2 15 1.2319809348553468
2 16 1.455104632072151
2 17 1.0223382704529629
2 18 1.366812044919476
2 19 1.3561387392026794
2 20 1.229752255943689
2 21 1.1172066342758162
2 22 1.1662670188141184
2 23 1.248383428317305
2 24 1.2934313099093744
2 25 1.2287707129170287
2 26 1.1492628688395372
2 27 1.1193195464599224
2 28 1.1649347205419065
2 29 1.4448966184901024
3 4 1.3349894607695305
3 5 1.3299843322727076
3 6 1.3981250879758003
3 7 1.4252460848646147
3 8 1.318885618528102
3 9 1.3289465744915359
3 10 1.4481729230086717
3 11 1.17632437817341
3 12 1.3506614761374154
3 13 1.369341066556686
3 14 1.248188881499987
3 15 1.128676890812889
3 16 1.3837951954081407
3 17 1.233187591237264
3 18 1.2273325729117408
3 19 1.3194276693826401
3 20 1.2909390654922566
3 21 1.2015096941329053
3 22 1.179294623385575
3 23 1.4590370810299793
3 24 1.1981528296756723
3 25 1.3200133826247133
3 26 1.232088381832216
3 27 1.3362669689695466
3 28 1.2019452414424252
3 29 1.3297968918290444
4 5 1.1642328361763392
4 6 1.2557120521918115
4 7 1.2117692245378642
4 8 1.2396959930770084
4 9 1.4944102453678854
4 10 1.1957955693524955
4 11 1.293685606347299
4 12 1.2097003158102029
4 13 1.1125117746442437
4 14 1.2822170580436958
4 15 1.3501948030900701
4 16 1.303028320645143
4 17 1.1177433615497856
4 18 1.226906139983929
4 19 1.3855962146154528
4 20 1.2325203356673595
4 21 1.1627242835662879
4 22 1.1724505007024295
4 23 1.2574804113001365
4 24 1.3437301613032429
4 25 1.2529062459099887
4 26 1.152661495164
4 27 1.325834515661453
4 28 1.1273265587588166
4 29 1.3537138383553933
5 6 1.201142694260957
5 7 1.1803507449038448
5 8 1.3226574746678639
5 9 1.3349643926895978
5 10 1.1299452818991076
5 11 1.324234451050013
5 12 1.1566988298160228
5 13 1.1592509575433396
5 14 1.1495535725765251
5 15 1.285103104611763
5 16 1.3535058719990107
5 17 0.9979537767928923
5 18 1.2382848960711093
5 19 1.3229979739121138
5 20 1.1725747435257887
5 21 1.0598881096564006
5 22 1.2277128969078492
5 23 1.2416146183235335
5 24 1.263412261461557
5 25 1.1840196219822159
5 26 1.1986240399505053
5 27 0.9712704915161678
5 28 1.1698581854272991
5 29 1.3028057982670953
6 7 1.1265759340365087
6 8 1.3029127294109737
6 9 1.5033394904845434
6 10 1.2820924644262992
6 11 1.3781453023139953
6 12 0.7451563288329514
6 13 0.8911479402206991
6 14 1.0949900233189347
6 15 1.2908826701350797
6 16 1.433306788471334
6 17 1.1897922999191146
6 18 1.3473416654096713
6 19 1.2688461031864695
6 20 1.2386709894656764
6 21 1.1815064764372385
6 22 1.2274137630004927
6 23 1.25038521357559
6 24 1.3356827745181554
6 25 1.2732239553292566
6 26 1.1270398392165033
6 27 1.273337131796932
6 28 1.1571195021093754
6 29 1.3781807330566864
7 8 1.3031414451196541
7 9 1.4352809121370942
7 10 1.1584537875427623
7 11 1.3691667550540048
7 12 1.1753355215996453
7 13 1.077096778447205
7 14 1.189661523661731
7 15 1.3680606577906362
7 16 1.388122834182032
7 17 1.0215828637895834
7 18 1.2256740058406417
7 19 1.2612653843322403
7 20 1.307030837814814
7 21 1.0655325535193412
7 22 1.2916874570295074
7 23 1.1914915467960188
7 24 1.3398064793271325
7 25 1.194001203368965
7 26 1.1579953155796785
7 27 1.3469064554437353
7 28 1.1588767255959629
7 29 1.3489351545949642
8 9 1.44948782273441
8 10 1.3371784466241574
8 11 1.3141421731918526
8 12 1.3925390618620967
8 13 1.3796370354015723
8 14 1.177257595829388
8 15 1.3473454846215245
8 16 1.3517107747457155
8 17 1.2504438017315258
8 18 1.3813002944720032
8 19 1.4723659178199644
8 20 1.206348894869263
8 21 1.283670964274201
8 22 1.2818972690776276
8 23 1.3497205696229977
8 24 1.4052098600669043
8 25 1.2406350254536573
8 26 1.2473438177258767
8 27 1.3191350667549238
8 28 1.2090650137795753
8 29 1.4193578111724878
9 10 1.4376007357240659
9 11 1.3375237266412578
9 12 1.4916233905724694
9 13 1.4953439811661993
9 14 1.3193603788790031
9 15 1.306986562491428
9 16 1.1759302866581876
9 17 1.4132631778917433
9 18 1.2528040568081509
9 19 1.3748736459048756
9 20 1.3832476771670759
9 21 1.3650898219865055
9 22 1.3528576017149965
9 23 1.4659274906629227
9 24 1.2140762073336198
9 25 1.3491004978758458
9 26 1.447047659840202
9 27 1.3555638367361742
9 28 1.3742746585128285
9 29 0.7958016562112699
10 11 1.3965190277725432
10 12 1.2484658285336234
10 13 1.194860715879249
10 14 1.2811240444206726
10 15 1.3868772174722774
10 16 1.299487783245359
10 17 1.16791398766843
10 18 1.3024779020830541
10 19 1.4301636266656927
10 20 1.341063914438067
10 21 1.1755233567287984
10 22 1.4228393185056127
10 23 1.3678977980655203
10 24 1.4205521139562833
10 25 1.2754424465923737
10 26 1.2334272861768572
10 27 1.3366919341925827
10 28 1.2487240906787669
10 29 1.3848640781247965
11 12 1.388504611684945
11 13 1.4360854652995816
11 14 1.2928792096140205
11 15 1.1768030790354216
11 16 1.4247931610653521
11 17 1.3146151154859425
11 18 1.3632288276337448
11 19 1.3709939971593175
11 20 1.1601096947879135
11 21 1.1775519751884829
11 22 1.3081871740874715
11 23 1.4413234083485449
11 24 1.2877824233151636
11 25 1.2812458301076837
11 26 1.3342118800789924
11 27 1.3151150407246814
11 28 1.3002367602178075
11 29 1.345914709534091
12 13 0.8287405043005573
12 14 1.1573553375721426
12 15 1.300071671007464
12 16 1.442846135405417
12 17 1.1259312484272488
12 18 1.3312481870649298
12 19 1.3615288966346832
12 20 1.250836886759452
12 21 1.1990613307831555
12 22 1.1676281845261431
12 23 1.2197570727629263
12 24 1.3510952579033582
12 25 1.2466058237555735
12 26 1.154000741673995
12 27 1.2507361931559637
12 28 1.1986182382639883
12 29 1.329657080014539
13 14 1.2174811979313693
13 15 1.2891711866532527
13 16 1.4132070257360865
13 17 1.137709938948858
13 18 1.279370646422577
13 19 1.3262983922445057
13 20 1.3409936863189615
13 21 1.187510286746318
13 22 1.2309487631687057
13 23 1.2669500593599738
13 24 1.3808266037357737
13 25 1.2135787724880533
13 26 1.1615306413952748
13 27 1.277552396075945
13 28 1.2359457675271084
13 29 1.3814544467322798
14 15 1.2996108233058195
14 16 1.3257423005389242
14 17 1.0981593888208039
14 18 1.3388541141916133
14 19 1.3107273998031435
14 20 1.1940944234389634
14 21 1.136505857033096
14 22 1.2270730783768058
14 23 1.2598610808336992
14 24 1.3473245934789624
14 25 1.1899447391518276
14 26 1.0986877421729802
14 27 1.0902617886676247
14 28 1.0652707816917917
14 29 1.1913931584739732
15 16 1.2609000163334252
15 17 1.29444098247961
15 18 1.3178653482489249
15 19 1.3676688691542331
15 20 1.2609457799928172
15 21 1.1804458372304873
15 22 1.2840530407597501
15 23 1.4274192985892808
15 24 1.0941400504418
15 25 1.354221064528668
15 26 1.2819097180882937
15 27 1.1929113901598913
15 28 1.3143289325846428
15 29 1.2258740929463885
16 17 1.3869359034314377
16 18 1.3286136893176963
16 19 1.4517263654446841
16 20 1.3872609373945326
16 21 1.4088572030523736
16 22 1.4262170091965554
16 23 1.3944588286940542
16 24 1.1830901173896107
16 25 1.4064177322715452
16 26 1.4793223362365484
16 27 1.4025935855733425
16 28 1.4615282691176608
16 29 1.1988555734071145
17 18 1.2248733718315905
17 19 1.3452481911721381
17 20 1.1163427721653196
17 21 1.0645727117720218
17 22 1.2385453053860878
17 23 1.2162734078105184
17 24 1.2690229116172569
17 25 1.0953522563413458
17 26 1.0673534436608436
17 27 1.1439776544010125
17 28 0.9896474619440617
17 29 1.3388030296866131
18 19 1.2941965207038568
18 20 1.409901237644446
18 21 1.2279342936259556
18 22 1.2635281056164043
18 23 1.39331046191368
18 24 1.2404676073440173
18 25 1.3171385892577003
18 26 1.3758070085642127
18 27 1.3764748717375648
18 28 1.3201497816793204
18 29 1.228356571901922
19 20 1.3414778932822808
19 21 1.333603986655342
19 22 1.2114265846510412
19 23 1.3389817285728167
19 24 1.3146957913948791
19 25 1.339264942434027
19 26 1.3339302828252635
19 27 1.35639304808091
19 28 1.2405114883308093
19 29 1.4351359266950694
20 21 1.12393456210016
20 22 1.2774750648724433
20 23 1.2630415321237305
20 24 1.3170334090186864
20 25 1.2566983641850675
20 26 1.183747291326502
20 27 1.2263628008322947
20 28 1.1885837352743147
20 29 1.3488019212810678
21 22 1.162163058789569
21 23 1.2765714029008537
21 24 1.2525264496795436
21 25 1.062782199051237
21 26 1.1313844166476186
21 27 1.1679256167174255
21 28 1.133420288208763
21 29 1.3260568934919243
22 23 1.3200135661108876
22 24 1.1888174807472827
22 25 1.1241522210353605
22 26 1.1479994491144703
22 27 1.2360250113696525
22 28 1.1564617920876088
22 29 1.3079899600574452
23 24 1.3330728122883746
23 25 1.4115616634202033
23 26 1.3191787934332053
23 27 1.3296101901061779
23 28 1.2737447693325226
23 29 1.3468121504364088
24 25 1.3149997921042698
24 26 1.3697077753583535
24 27 1.2734804638769053
24 28 1.3725919721371176
24 29 1.212924103881725
25 26 1.1945395691417784
25 27 1.2063334032067803
25 28 1.2307086618347334
25 29 1.3135943706030866
26 27 1.1699424543607337
26 28 0.6675653362185711
26 29 1.3353509053871302
27 28 1.175195984932502
27 29 1.3282994824730423
28 29 1.2898504200597058
