30 0
0 1 1.4263428031447218
0 2 1.4254748826871795
0 3 1.0821220726246936
0 4 1.2124176721024233
0 5 1.4333522717380986
0 6 1.3559896029444085
0 7 1.290869671118836
0 8 1.177153937024942
0 9 1.435864938392287
0 10 1.2773030145908202
0 11 1.3072432988678186
0 12 1.3512516025375678
0 13 1.3403591140479323
0 14 1.3139730359262993
0 15 1.3393552275682268
0 16 1.40446420265477
0 17 1.336807923973948
0 18 1.306686969635714
0 19 1.3606499857786316
0 20 1.45582516036747
0 21 1.3583824653461365
0 22 1.3438055920476737
0 23 1.3733387693290684
0 24 1.4671681073065088
0 25 1.4425149923387237
0 26 1.2397362256514548
0 27 1.3856345544978665
0 28 1.3243529669858103
0 29 1.2877251847450868
1 2 1.3696407822833265
1 3 1.320998252120846
1 4 1.4046230394762496
1 5 1.2209542483793556
1 6 1.3887382179198575
1 7 1.296768694185847
1 8 1.3647215629504508
1 9 1.4282358320449677
1 10 1.4961607240691353
1 11 1.3369631219833156
1 12 1.405757301752232
1 13 1.2795498317674494
1 14 1.3276567897394413
1 15 1.4300155584568686
1 16 1.2556489151438335
1 17 1.3835730182889847
1 18 1.3142799943089865
1 19 1.2978946179957036
1 20 1.3581872922594962
1 21 1.2962313474453286
1 22 1.164703050020528
1 23 1.2290578428578878
1 24 1.2075977297664577
1 25 1.4458441146877283
1 26 1.3127378336770228
1 27 1.216151358472509
1 28 1.2985159621020135
1 29 1.294533051426378
2 3 1.4407857057130251
2 4 1.3268105183499883
2 5 1.4332530990767005
2 6 1.3989158301676419
2 7 1.3189258245742865
2 8 1.4591937455785178
2 9 1.4047623932144455
2 10 1.3794845539511869
2 11 1.3634936777218338
2 12 1.2967115380512158
2 13 1.3919716003732006
2 14 1.463812516071014
2 15 1.376995113587128
2 16 1.3315834148752668
2 17 1.4200332747124658
2 18 1.4491012167727093
2 19 1.3342802429339553
2 20 1.3284336327185244
2 21 1.2398537011535657
2 22 1.408152101897239
2 23 1.4434710704995417
2 24 1.3249592472925498
2 25 1.3804879058424462
2 26 1.3440163007904309
2 27 1.3115034161741894
2 28 1.3593156469000116
2 29 1.4182744039498105
3 4 1.2617239834567577
3 5 1.455410074224256
3 6 1.300675068924678
3 7 1.1776232583775619
3 8 1.2564068046167516
3 9 1.3069996057612818
3 10 1.2857180022002925
3 11 1.338336055684499
3 12 1.3335047821723398
3 13 1.3626242792356513
3 14 1.3725374715866137
3 15 1.3608677589031943
3 16 1.2846327968513565
3 17 1.2948354082942286
3 18 1.3090384897446212
3 19 1.3384558934089241
3 20 1.418574094799955
3 21 1.3118034201096769
3 22 1.3249417572534445
3 23 1.3420784625402462
3 24 1.394412304425984
3 25 1.3836673168945777
3 26 1.3402349113848997
3 27 1.3130434169523444
3 28 1.335409166616256
3 29 1.2166923890572388
4 5 1.5511133749079313
4 6 1.3066440120952272
4 7 1.316940156983588
4 8 0.7290428465272454
4 9 1.3420766916939113
4 10 1.2535695880707896
4 11 1.4315103582038182
4 12 1.307587171926401
4 13 1.413835301090574
4 14 1.3727892729933238
4 15 1.2973374672442233
4 16 1.3797227739230333
4 17 1.3953911199987157
4 18 1.4662797383372475
4 19 1.34559329587899
4 20 1.504941149643815
4 21 1.3734247363084742
4 22 1.4390132374070304
4 23 1.4244224574636106
4 24 1.5609151890408883
4 25 1.4062087411925999
4 26 1.2930924191219912
4 27 1.3283636639872962
4 28 1.5296348932714174
4 29 1.3288123460565666
5 6 1.3857908715649332
5 7 1.3654301498134798
5 8 1.637161348746145
5 9 1.1649140731230714
5 10 1.4909928375710204
5 11 1.2074638377494673
5 12 1.3508120731719662
5 13 1.3262566807278315
5 14 1.3026228550608205
5 15 1.436876035176148
5 16 1.0675029654883352
5 17 1.3298658146160252
5 18 1.2762517590936733
5 19 1.4157033320171006
5 20 1.1402586228290679
5 21 1.2587006945089534
5 22 1.2773507180860717
5 23 1.2567480213684388
5 24 0.802080780725484
5 25 1.2229560773377661
5 26 1.229586295533991
5 27 1.1615306892003023
5 28 1.2920345684413235
5 29 1.3338060498386193
6 7 1.160856769566659
6 8 1.398827684101021
6 9 1.3019867568902803
6 10 1.1412642162581725
6 11 1.3499550287054043
6 12 1.2780951163250809
6 13 1.3651095345846704
6 14 1.37026552836251
6 15 1.2772499446607601
6 16 1.3348986913065306
6 17 1.2456362600196058
6 18 1.3064288740793268
6 19 1.2763824044956957
6 20 1.3232731579790582
6 21 1.387911359245353
6 22 1.3756986754812317
6 23 1.2661751579240264
6 24 1.3575187481351205
6 25 1.2572092217260589
6 26 1.2519786952941636
6 27 1.1854904752816768
6 28 1.4088587762557379
6 29 1.2922728679132234
7 8 1.2975769351222457
7 9 1.4911664143123426
7 10 1.2726563589092104
7 11 1.3094481792683195
7 12 1.2736203338659104
7 13 1.390587622319092
7 14 1.286107429565838
7 15 1.2737744805208124
7 16 1.1730862620955318
7 17 1.2827339122215864
7 18 1.2506318098312776
7 19 1.2234154256206364
7 20 1.2502643265519142
7 21 1.236314816616261
7 22 1.3462331785820993
