90 0
0 1 1.1662407669223147
0 2 1.2982683771146715
0 3 1.2359145324237606
0 4 1.1395728942553318
0 5 1.0743513192835992
0 6 1.2145319408329656
0 7 1.1992309639993317
0 8 1.293859502306227
0 9 1.317965566023877
0 10 1.0949471589803124
0 11 1.1302195724132207
0 12 1.2068743386525083
0 13 1.262829093188771
0 14 1.0668136159893953
0 15 1.1600337063318817
0 16 1.1154738285744266
0 17 1.286728454366336
0 18 1.0913467380046393
0 19 1.1906908324220824
0 20 1.224621265203444
0 21 1.185109397834175
0 22 0.9037389770396009
0 23 1.085923243929021
0 24 1.1834556414120578
0 25 1.320623111315423
0 26 1.3287053425700392
0 27 1.357839922704379
0 28 1.0837015253339168
0 29 1.3600019605908935
0 30 1.268995383466975
0 31 1.2581670044066386
0 32 1.0636332722645228
0 33 0.9179240789161239
0 34 0.9678626093159327
0 35 1.3978399938770083
0 36 1.2609424868218895
0 37 1.015388641330702
0 38 0.9735942285228509
0 39 1.294064115135737
0 40 1.0079795707217098
0 41 1.130547737581738
0 42 1.397128239989628
0 43 1.0564878708221037
0 44 0.9159873903561373
0 45 1.2533703277477433
0 46 1.0824329169195281
0 47 1.2985629001150376
0 48 1.2392341324702427
0 49 1.4276377929866633
0 50 1.1701796591315965
0 51 1.154996078349401
0 52 1.058700416628602
0 53 1.4138306424207685
0 54 1.2672910805305604
0 55 1.31334153814144
0 56 0.9984981474037177
0 57 1.2626734288637171
0 58 1.1996574951779866
0 59 1.2030791441429596
0 60 1.051596575069199
0 61 1.4015004088512466
0 62 1.3680519796548993
0 63 1.0605552049081342
0 64 1.3140981005700836
0 65 1.2437404589626824
0 66 1.2532429640355105
0 67 0.9657941536339738
0 68 1.0969438126062947
0 69 1.1047909049249922
0 70 1.1668466814494698
0 71 1.0658985157900094
0 72 1.0197366484483308
0 73 1.2800671669887491
0 74 0.9359502670332671
0 75 1.3306221073874407
0 76 1.009571589647229
0 77 1.0525257300602815
0 78 0.994480672844527
0 79 1.3359462825487052
0 80 1.1098465251070073
0 81 1.3361691104439826
0 82 1.022383807264118
0 83 1.162344246232559
0 84 1.0158905380591177
0 85 1.1234050559173794
0 86 1.2166740347624294
0 87 1.2146965741743616
0 88 1.1824570118807696
0 89 1.2417814402493672
1 2 1.3368596019045969
1 3 1.2766806536483701
1 4 1.2573377039988296
1 5 1.1965357792812936
1 6 1.2183459068190083
1 7 1.1931075438462062
1 8 1.2563406231177472
1 9 1.4981075343082015
1 10 1.2113250269666715
1 11 1.388319922720808
1 12 1.29342566757173
1 13 1.301937023973381
1 14 1.2811430604072336
1 15 1.3175831409820513
1 16 0.9979085717331097
1 17 1.2654900046271054
1 18 1.2764548064498658
1 19 1.2264381687928176
1 20 1.3015941316409472
1 21 1.188027768957507
1 22 1.1048680768388366
1 23 1.1398828495192503
1 24 1.4928243799858925
1 25 1.331765939412057
1 26 1.2129646039863469
1 27 1.3682538869956657
1 28 1.1316424817322606
1 29 1.3448681356533752
1 30 1.289070154977498
1 31 1.4492266631711896
1 32 1.359234596519278
1 33 1.1909531247205745
1 34 1.1714944990143326
1 35 1.3667064305819152
1 36 1.261661457203391
1 37 1.1371126933429492
1 38 1.1282582339731173
1 39 1.39068399328868
1 40 1.135230362244052
1 41 1.1975370271523178
1 42 1.2933587523217875
1 43 1.197832716357466
1 44 1.1195797343161553
1 45 1.316155497140161
1 46 1.048276803771508
1 47 1.3449802078215392
1 48 1.205721168376695
1 49 1.3323556062553303
1 50 1.1948090668925695
1 51 1.2314725130349522
1 52 1.1969195612741343
1 53 1.3501660302981653
1 54 1.3541688911351817
1 55 1.3401029004422478
1 56 1.1848976860528257
1 57 1.3338619337989779
1 58 1.3164349905452757
1 59 1.2524946362501002
1 60 1.1759110577404903
1 61 1.3926575570987945
1 62 1.2683287914208436
1 63 1.0755015815115274
1 64 1.2930288412747324
1 65 1.34323395041727
1 66 1.3473621098325947
1 67 1.1915855131425623
1 68 1.1880484560166051
1 69 1.220991459904017
1 70 1.4996404804917451
1 71 1.2869590111646587
1 72 1.1322684857697458
1 73 1.2361840471637133
