30 0
0 1 1.4001387597676085
0 2 1.2769331243799114
0 3 1.406523319906343
0 4 1.2668595054594352
0 5 1.238564535083057
0 6 1.1816936721129272
0 7 1.287813650160728
0 8 1.3676180522999306
0 9 1.215308344572539
0 10 1.2513919181215332
0 11 1.3266606020024359
0 12 1.1492119393941382
0 13 1.250201679165273
0 14 1.3406988751006206
0 15 1.2916870400360807
0 16 1.3209624813378644
0 17 1.3653845194469654
0 18 1.2368519570259373
0 19 1.2624221657746644
0 20 1.2951631082107677
0 21 1.3814890574702727
0 22 1.1299227663772735
0 23 1.2703147510969655
0 24 1.3165076661917188
0 25 1.3405774377809105
0 26 1.2877358246977504
0 27 1.2423759281299902
0 28 1.404267316416732
0 29 1.2166966525735539
1 2 1.2741820125627652
1 3 1.3715037814443396
1 4 1.236670445550848
1 5 1.2525128284989149
1 6 1.3715268705455441
1 7 1.1292908980498764
1 8 1.4360854652995816
1 9 1.1847957276859398
1 10 1.1826103524828386
1 11 1.275918438814036
1 12 1.2021488508522857
1 13 1.2756616621039178
1 14 1.1509436983891472
1 15 1.1410414588466604
1 16 1.2033310143841394
1 17 1.1649999464724705
1 18 1.4371654521402142
1 19 1.2490028785822405
1 20 1.3888744522428484
1 21 1.3232536273495668
1 22 1.1726514604861498
1 23 1.2345597072350614
1 24 1.2636663026410604
1 25 0.9453616899373088
1 26 1.2003201765055524
1 27 1.1629850102611963
1 28 1.3421748081258413
1 29 1.2926574293123694
2 3 1.403842237741415
2 4 1.0431052529762448
2 5 1.103878261541643
2 6 1.236386185592354
2 7 1.1772343758312136
2 8 1.3024504043827971
2 9 0.8669137493730491
2 10 1.2449172464380878
2 11 1.150843861552698
2 12 1.160664320812505
2 13 1.1771912708069043
2 14 1.3559698026981453
2 15 1.157175812809316
2 16 1.362641193586533
2 17 1.302939850632374
2 18 1.0603637403955724
2 19 1.1609692902676774
2 20 1.5795303567866104
2 21 1.2034309189426675
2 22 1.3011679456208456
2 23 0.9297975639388683
2 24 1.1666393165856779
2 25 1.3537359717719515
2 26 1.4265911919915604
2 27 1.1759893556638716
2 28 1.3708606569416901
2 29 1.1518625615672287
3 4 1.4062194499949785
3 5 1.4046320289668695
3 6 1.297860297271915
3 7 1.3516535403092198
3 8 1.4464704154444556
3 9 1.3407622487928403
3 10 1.3279077132741057
3 11 1.4094572216268297
3 12 1.3433929278023404
3 13 1.4963230748331915
3 14 1.3892534335365598
3 15 1.4018280265945162
3 16 1.388994287147688
3 17 1.3308543875475118
3 18 1.2512388476174634
3 19 1.3491456991095179
