30 0
0 1 1.2903312973270802
0 2 1.3760823347925124
0 3 1.3150143887466064
0 4 1.2631541512947222
0 5 1.3028009594853056
0 6 1.4445480369946786
0 7 1.1793693557224565
0 8 1.2104389848208938
0 9 1.3340073550702956
0 10 1.5423222485484138
0 11 1.4135100025878022
0 12 1.1533207014505926
0 13 1.3207361189880131
0 14 1.2918710792365835
0 15 1.327609259166807
0 16 1.4973791613121445
0 17 1.2709032356426475
0 18 1.2721639716211148
0 19 1.5125292154594807
0 20 1.0824329169195281
0 21 1.1581977334589133
0 22 1.3767493376009035
0 23 1.2681302919991717
0 24 1.2550507538852838
0 25 1.3503541024443761
0 26 1.1956810565930693
0 27 1.3699718645357326
0 28 1.1195443073528613
0 29 1.181665908780192
1 2 1.3796082709420492
1 3 1.2346339398432447
1 4 1.0904304306720636
1 5 1.292988401931945
1 6 1.2952558006727035
1 7 1.1094738506494173
1 8 1.4503509384694755
1 9 1.2564055383350115
1 10 1.4677904381854314
1 11 1.3517695220077015
1 12 1.4301030044425675
1 13 1.256661549379575
1 14 1.3559164991369372
1 15 1.2240322518027444
1 16 1.4278231625617912
1 17 1.2652281686787747
1 18 1.2525182038833778
1 19 1.43476930508497
1 20 1.10745825271494
1 21 1.31340797778022
1 22 1.3074508882212033
1 23 1.3540791955527847
1 24 1.2127230635306878
1 25 1.3568045316341257
1 26 1.3875726944092555
1 27 1.1982466211092022
1 28 1.350799955379441
1 29 1.2224953254786937
2 3 1.3761564846793792
2 4 1.372721365344183
2 5 1.2524367669623908
2 6 1.3723733380918486
2 7 1.348495380295641
2 8 1.478727450334673
2 9 1.3153863254771174
2 10 1.4316139830598766
2 11 1.4650850092042838
2 12 1.4316790662816168
2 13 1.382393740244074
2 14 1.4374937357086053
2 15 1.2726925488289882
2 16 1.3697371218147834
2 17 1.3394101796585582
2 18 1.3951094374194934
2 19 1.3875148329984626
2 20 1.4000473950575894
2 21 1.425279163947554
2 22 1.1019291878225552
2 23 1.4499880643431449
2 24 1.3151438954925931
2 25 1.3402704067110702
2 26 1.321777528371376
2 27 1.4173675592473567
2 28 1.444003601693496
2 29 1.3923173703523124
3 4 1.2451556317267207
3 5 1.2912438636260863
3 6 1.3070335862492681
3 7 1.321555901747167
3 8 1.4387183350762112
3 9 1.3531298442275637
3 10 1.3924971979733767
3 11 1.3201019097524331
3 12 1.4550600586246325
3 13 1.303385605957522
3 14 1.4341374576700054
3 15 1.2753705935410005
3 16 1.3921963201559497
3 17 1.460479575484641
3 18 1.3547570490084406
3 19 1.4151264332525928
3 20 1.1975369081485916
3 21 1.256882317698715
3 22 1.381479377123058
3 23 1.3740656700230631
3 24 1.3104491440743733
3 25 1.3843763051545417
3 26 1.4160713800834623
3 27 1.336717257952092
3 28 1.3745008232605367
3 29 1.125340855602455
4 5 1.405585683930762
4 6 1.3748680569717124
4 7 1.1958168190393261
4 8 1.3850822563404308
4 9 1.2334411399670802
4 10 1.3853606455831562
4 11 1.312999917628584
4 12 1.4386196062974894
4 13 1.2404005366681272
4 14 1.397685192269746
4 15 1.4626788881319892
4 16 1.4719336069934348
4 17 1.1381194624270665
4 18 1.3449853789585293
4 19 1.4391715860221994
4 20 1.0465519595350172
4 21 1.2177427655113828
4 22 1.3090182690629368
4 23 1.3771551965269253
4 24 0.9832424663551228
4 25 1.456207621824529
4 26 1.4555964631513143
4 27 1.1634191507792904
4 28 1.3192440234162726
4 29 1.1962295388558937
5 6 1.3397542309262027
5 7 1.3461215533723068
5 8 1.3562376095982012
5 9 1.2964039414344424
5 10 1.387896902024792
5 11 1.4054052127315593
5 12 1.4006093522505243
5 13 1.3487461982015179
5 14 1.3672858834232464
5 15 0.9722904305059976
5 16 1.3929619095041632
5 17 1.5142813870783125
5 18 1.3158649375725355
5 19 1.3465009222945261
5 20 1.3397613849863066
5 21 1.3435069356559735
5 22 1.2941758963920855
5 23 1.3569782231959062
5 24 1.3604389348272328
5 25 1.318789983500084
5 26 1.1783774780340543
5 27 1.2830153135582556
5 28 1.2863708235570153
5 29 1.4326178353997876
6 7 1.4037392323378945
6 8 1.4890162119386348
6 9 1.4454392704021994
6 10 1.3479886660594578
6 11 1.3818699220697068
6 12 1.5206015794266068
6 13 1.390808402233886
6 14 1.4386210307691742
6 15 1.3393654628316312
6 16 1.401470686739347
6 17 1.4431835237204313
6 18 1.4021519691857318
6 19 1.4067111674931316
6 20 1.3807658536810334
6 21 1.3183561045208658
6 22 1.3990306692976202
6 23 1.4132096513735104
6 24 1.3780029699802423
6 25 1.4697977804476634
6 26 1.4655155371393072
6 27 1.307341060226164
6 28 1.4374749447308939
6 29 1.3225424848595426
7 8 1.3594231363196307
7 9 1.2236982506377279
7 10 1.43625463917607
7 11 1.3775323683478893
7 12 1.4006746976164364
7 13 1.2310609908500132
7 14 1.315510602528848
7 15 1.4028794383951133
7 16 1.4249459490780194
7 17 1.1443483301902149
7 18 1.4707450736397423
7 19 1.4295834195464567
7 20 1.0935467087690462
7 21 1.2695474993028166
7 22 1.341847433057031
7 23 1.3930736268792687
7 24 1.2405746517701919
7 25 1.374841890016792
7 26 1.3675279978056412
7 27 1.365361451657046
7 28 1.3020398780094935
7 29 1.153919295567832
8 9 1.3349089291462843
8 10 1.4022842227127656
8 11 1.3799268930421253
8 12 0.8216579003696645
8 13 1.407111624646481
8 14 1.2959866725984912
8 15 1.451210288585223
8 16 1.3405916311311452
8 17 1.4134497420605598
8 18 1.462073214342441
8 19 1.317256653671763
8 20 1.3620296513737304
8 21 1.3031161814001346
8 22 1.3835837965281454
8 23 0.8509550824901027
8 24 1.275100078335849
8 25 1.199131545185471
8 26 0.9231178021874004
8 27 1.3654816215861634
8 28 0.8133603340492541
8 29 1.3226262054986506
9 10 1.433217959746649
9 11 1.3205347118508826
9 12 1.3585307100968094
9 13 1.2537746667264476
9 14 1.3671647859844107
9 15 1.3503503463465254
9 16 1.3926795358744113
9 17 1.1650502861275225
9 18 1.4274484688911993
9 19 1.4333984452013584
9 20 1.2068743386525083
9 21 1.300829096527275
9 22 1.2864536882375726
9 23 1.4049248799010685
9 24 1.2405952739469972
9 25 1.3562783101095761
9 26 1.3367916567587106
9 27 1.32559520392974
9 28 1.2567807178935835
9 29 1.3613833339939165
10 11 1.1886587552597532
10 12 1.4989789539614065
10 13 1.475080292223303
10 14 1.535120655297182
10 15 1.4552175617994647
10 16 0.7718116699865857
10 17 1.4304124955434967
10 18 1.3482836861492513
10 19 0.7169454374701392
10 20 1.4693962900886783
10 21 1.40208336743721
10 22 1.4825031040376893
10 23 1.461696637825714
10 24 1.3916880434768275
10 25 1.162019956500165
10 26 1.415864088113179
10 27 1.4384279172872507
10 28 1.3965828911918647
10 29 1.430506133796487
11 12 1.4238835209286105
11 13 1.183605508520219
11 14 1.3458951058826019
11 15 1.4509624898531128
11 16 1.1124469974171325
11 17 1.3379447609049893
11 18 1.424674818618918
11 19 1.1662806051349128
11 20 1.2228208470602968
11 21 1.2945986245282477
11 22 1.5034057814833475
11 23 1.4267494221803965
11 24 1.2881724620610615
11 25 1.2719759217261988
11 26 1.3994626953732996
11 27 1.442002271317009
11 28 1.3834474544142392
11 29 1.2904944403114997
12 13 1.3628329091257894
12 14 1.273276081502161
12 15 1.4495784237649914
12 16 1.4055083802012196
12 17 1.3836602870903536
12 18 1.3825419513884996
12 19 1.381755190470968
12 20 1.3369880957851186
12 21 1.3697954794849216
12 22 1.341537069738321
12 23 1.0457804873732912
12 24 1.2941546041561334
12 25 1.2022666910435458
12 26 0.7679539697124399
12 27 1.359712382512081
12 28 0.9267273309303311
12 29 1.3447781717214804
13 14 1.2800035413503028
13 15 1.4689595657677434
13 16 1.3499653836106833
13 17 1.2124115900140457
13 18 1.4602221604051717
13 19 1.3699933794618762
13 20 1.2485330033072577
13 21 1.2907096910721567
13 22 1.4083194528991043
13 23 1.4071498292396263
13 24 1.1328340279322502
13 25 1.353701984521088
13 26 1.3688019609470208
13 27 1.2487180682303929
13 28 1.4255341869018496
13 29 1.3707314756109428
14 15 1.49045178778764
14 16 1.4260761591506341
14 17 1.2958814284897777
14 18 1.4787122252561538
14 19 1.417870599976502
14 20 1.1630538419479812
14 21 1.194450497031536
14 22 1.403311779698601
14 23 1.2677669018041147
14 24 1.3087768229443044
14 25 1.4687640709395777
14 26 1.3395086336103517
14 27 1.4972540326527766
14 28 1.3183431593903108
14 29 1.315522197721964
15 16 1.444759390182496
15 17 1.426048107604632
15 18 1.2986279726514656
15 19 1.4620581702025028
15 20 1.3968166401371989
15 21 1.3615511693820255
15 22 1.3285239907953086
15 23 1.4115399207070498
15 24 1.4371554696652071
15 25 1.4095468630453414
15 26 1.3423309843865174
15 27 1.2594463011903743
15 28 1.3983715727966246
15 29 1.446840177406184
16 17 1.3703221582805807
16 18 1.4052367857296835
16 19 0.5594778018601443
16 20 1.3897126186269082
16 21 1.3541191700752375
16 22 1.4376448408994769
16 23 1.404129234631635
16 24 1.3877117298456516
16 25 1.0398464877674878
16 26 1.3544683136379096
16 27 1.4638644075966576
16 28 1.2956957703119307
16 29 1.4325786856372322
17 18 1.445771039063883
17 19 1.4302406182874499
17 20 1.1138324300943097
17 21 1.2864170003404163
17 22 1.3895456736940068
17 23 1.4459780961623876
17 24 1.2043041650004795
17 25 1.4707231948729107
17 26 1.4635229821116065
17 27 1.2623166478860237
17 28 1.3487946181376278
17 29 1.4277760664800825
18 19 1.394300977002578
18 20 1.3132168342408346
18 21 1.4164445715995122
18 22 1.3996555721561688
18 23 1.4077416361970079
18 24 1.3292904565223378
18 25 1.366371675477685
18 26 1.3664889560177216
18 27 1.3575838601326893
18 28 1.3737190612711638
18 29 1.2836984069790478
19 20 1.4423238342579192
19 21 1.3873540173875623
19 22 1.443774577493326
19 23 1.4184415584807901
19 24 1.411708413896293
19 25 1.0209746522691072
19 26 1.3511786602473688
19 27 1.438166045839644
19 28 1.339111106915279
19 29 1.4418414977017662
20 21 0.9882821340842225
20 22 1.3252608238436572
20 23 1.3367930929321998
20 24 1.0913467380046393
20 25 1.4467409031160101
20 26 1.3468644191012589
20 27 1.2646287035337287
20 28 1.2287170933647131
20 29 1.105144343283844
21 22 1.3952498430187306
21 23 1.3172873275347303
21 24 1.2281849386581316
21 25 1.2838903351740052
21 26 1.3280311099858868
21 27 1.3905177090899454
21 28 1.196002211234013
21 29 1.2002564764457506
22 23 1.3801373932638865
22 24 1.3398483548196276
22 25 1.3609704997211833
22 26 1.218679651942468
22 27 1.466975298858064
22 28 1.33582444749756
22 29 1.3979934489267125
23 24 1.343408014257842
23 25 1.2598790122740549
23 26 1.1254057667528352
23 27 1.3477183174880256
23 28 0.9679972178608631
23 29 1.377813611385879
24 25 1.3993076320754254
24 26 1.3183048003170528
24 27 1.2432035610605812
24 28 1.3006728173832367
24 29 1.1973459989619566
25 26 1.205555333528351
25 27 1.439154828368279
25 28 1.2143079107377266
25 29 1.3692852120127037
26 27 1.3958087210288028
26 28 1.027293866424948
26 29 1.4170049211279407
27 28 1.285011349093295
27 29 1.3695019450080386
28 29 1.2408525508770727
