50 0
0 1 1.4280478709278308
0 2 1.3661452733752708
0 3 1.2257219701665347
0 4 1.3502937388369234
0 5 1.4415193911712931
0 6 1.484975685463193
0 7 1.5428065114618075
0 8 1.3724265620712188
0 9 1.3655968324680425
0 10 1.4222762559884143
0 11 1.439872981099758
0 12 1.4578512562004016
0 13 1.3830903691185386
0 14 1.3402987014360548
0 15 1.442335360473975
0 16 1.3626715801104177
0 17 1.4621139699990033
0 18 1.4522258560666534
0 19 1.4471919852835637
0 20 1.3687604953338588
0 21 1.324382656999289
0 22 1.406970431450435
0 23 1.4384777523663617
0 24 1.3012251059997568
0 25 1.419218004398543
0 26 1.48105715754135
0 27 1.4602875926179886
0 28 1.5341454144161768
0 29 1.3889646480838669
0 30 1.393007363070654
0 31 1.2646080653179537
0 32 1.4807579606651604
0 33 1.4248973168214287
0 34 1.4006734796760978
0 35 1.3859024308632057
0 36 1.443640481042089
0 37 1.3766294424974514
0 38 1.3160435718882806
0 39 1.3672703047671078
0 40 1.3319512874385209
0 41 1.3661710902348883
0 42 1.2786567614944475
0 43 1.5117663854442167
0 44 1.3602709884637416
0 45 1.4488929193141835
0 46 1.3067775815853684
0 47 1.4390092370494307
0 48 1.3383589784220795
0 49 1.308367849715345
1 2 1.113569545926571
1 3 1.1946986913181392
1 4 1.4348923908784965
1 5 0.8765301771183662
1 6 1.442485255041822
1 7 1.3550232425193285
1 8 1.206882283042843
1 9 1.1866367077564002
1 10 1.3281119311350043
1 11 1.4256820208551109
1 12 1.23581891971409
1 13 1.2013817450467532
1 14 1.1972626374282909
1 15 1.3392485587040148
1 16 1.1600591040009824
1 17 1.27844068384152
1 18 0.682238201728986
1 19 1.2597269180194386
1 20 1.2231079442941841
1 21 1.2907315922187155
1 22 1.0702234442833258
1 23 1.41692551350182
1 24 1.2510777171040457
1 25 1.0299954706913723
1 26 1.1066242363187744
1 27 0.6234721299844918
1 28 1.2433865057520512
1 29 1.3522204815336332
1 30 0.7555428255901591
1 31 1.1705748432216028
1 32 1.2764730687157289
1 33 1.202818112077006
1 34 1.1703103803403614
1 35 1.310100216905714
