100 0
0 1 0.8712856237035675
0 2 1.3695967513555034
0 3 1.4077251880370552
0 4 1.3619631114830315
0 5 1.1992726612264777
0 6 1.2407108603963624
0 7 1.3674699518095204
0 8 1.3292558382383128
0 9 1.2914434734101907
0 10 1.4268200163098115
0 11 1.1023345579277077
0 12 1.3863870313731521
0 13 1.3558338437140833
0 14 1.350450228627059
0 15 0.8816338307752966
0 16 1.4023015243375327
0 17 1.3602583895437745
0 18 1.2012327404785406
0 19 1.3314210675967906
0 20 1.101387926393621
0 21 1.3848894889499546
0 22 1.3568408945661712
0 23 1.3122281975435883
0 24 1.1968119286090049
0 25 1.419220271231005
0 26 1.3517037584826803
0 27 1.4196601138759584
0 28 1.1980078681331436
0 29 1.312137677702511
0 30 1.2297931889657152
0 31 1.4439320014310026
0 32 1.3778655883929538
0 33 1.2279356081125536
0 34 1.4429254666271711
0 35 1.304466659757165
0 36 1.18354581905946
0 37 1.1851802814740462
0 38 0.973104666943369
0 39 1.266880031650331
0 40 1.1396801193356956
0 41 1.2605744619105559
0 42 1.2253051747668608
0 43 1.5089933407437313
0 44 1.3209974128717357
0 45 1.3463324103788104
0 46 1.2415538419539585
0 47 1.3298532606180566
0 48 1.0372734270678237
0 49 1.2091125552895614
0 50 1.1394610658788555
0 51 1.3697953084827508
0 52 1.22352741828405
0 53 1.4358848696335091
0 54 1.3881633613198336
0 55 0.9070976181455958
0 56 1.2150437624423185
0 57 1.1639409883645626
0 58 1.2404964810846513
0 59 1.326042218920951
0 60 1.3495600994571475
0 61 1.3442690354604905
0 62 1.3201893428991132
0 63 1.3472408261787523
0 64 1.26495273310516
0 65 1.160636828354874
0 66 1.1492532779621871
0 67 1.4582519712190471
0 68 1.3961269628296549
0 69 1.3806198641745357
0 70 1.3014775438507562
0 71 1.4106593142087456
0 72 1.3025677238627866
0 73 1.2615753657521502
0 74 1.1923392973258955
0 75 0.8473406228490696
0 76 1.3646266465638823
0 77 1.3609317436153214
0 78 1.3362634937609577
0 79 1.3079263935314402
0 80 1.2906029221792128
0 81 1.4450778723327125
0 82 1.1821197870041944
0 83 1.2535658069696776
0 84 1.3545003849611048
0 85 1.304331031609302
0 86 1.4184711293706636
0 87 1.3739718798992036
0 88 1.130915586010725
0 89 1.3749917362999746
0 90 1.3258000284053555
0 91 1.4271711689311755
0 92 1.2791805908613965
0 93 1.321096102723826
0 94 1.306754593890588
0 95 1.3428797407416173
0 96 1.1166957282221022
0 97 1.2842184099563496
0 98 1.4724363450482914
0 99 0.8357346911632596
1 2 1.3126634926273644
1 3 1.2644669769698567
1 4 1.3329959501610413
1 5 1.2495629829021149
1 6 1.169693308530386
1 7 1.3232536273495668
1 8 1.2987976653599604
1 9 1.2772250848256674
1 10 1.4219145239501512
1 11 1.0959803140641602
1 12 1.2929026669979014
1 13 1.2277598838944719
1 14 1.2957982557430796
1 15 1.0007102866380813
1 16 1.3405738296835503
1 17 1.3504858694254407
1 18 1.0902563048277891
1 19 1.29244464179512
1 20 1.0639711623855808
1 21 1.346804896476169
1 22 1.3414186363495217
1 23 1.3840487905660965
1 24 1.1691543206756776
1 25 1.428164575950264
1 26 1.3153919411004746
1 27 1.3436702955950686
1 28 1.2702314411694724
1 29 1.2422496850631812
1 30 1.202433045722754
1 31 1.3722246460327205
1 32 1.3814890574702727
1 33 1.2554597621471142
1 34 1.348989220395828
1 35 1.2427775044820912
1 36 1.215844532286553
1 37 1.184658299962823
1 38 0.7823377578395929
1 39 1.143850154342182
1 40 0.9753782433069997
1 41 1.1452308728016718
1 42 1.2492525097516491
1 43 1.4190115732622899
1 44 1.2816881479850026
1 45 1.296138864719031
1 46 1.2079416249099773
1 47 1.2793206374565214
1 48 1.1284338349823724
1 49 1.24162793682694
1 50 0.8840048824020723
1 51 1.3174657303205084
1 52 1.273104703173551
1 53 1.3102225361519253
1 54 1.3559731115197757
1 55 0.9809591975645715
1 56 1.1183147971218608
1 57 1.1770997443979578
1 58 1.1583720175290955
1 59 1.3267965656960412
1 60 1.1857390047682321
1 61 1.4350867643932392
1 62 1.310112096488078
1 63 1.4286423777246864
1 64 1.1376709181620952
1 65 1.188744980313871
1 66 1.2141670153213928
1 67 1.3642633839718266
1 68 1.419100713855359
1 69 1.2868587419719837
1 70 1.2614422948057178
1 71 1.3688969324988998
1 72 1.3210988375762314
1 73 1.2454026079634117
1 74 1.1759775684023797
1 75 1.0031257837947307
1 76 1.3196283679664105
1 77 1.3483920937487888
1 78 1.3222991060822813
1 79 1.2226376826504024
1 80 1.4114580423069873
1 81 1.4540790635522112
1 82 1.1824136039660502
1 83 1.1401140371766945
1 84 1.3770849917167978
1 85 1.3187018943798303
1 86 1.3483096472848732
1 87 1.2624713451388887
1 88 1.0407534758773294
1 89 1.3437592844370438
1 90 1.3079576808954692
1 91 1.3458396265386074
1 92 1.1688270217223187
1 93 1.3258889389128445
1 94 1.214882042589803
1 95 1.2630394840426238
1 96 1.0437083906456674
1 97 1.385733698692571
1 98 1.3690600460507603
1 99 0.9763512860201528
2 3 1.3372954801721386
2 4 1.3333122281803849
2 5 1.2822666023434326
2 6 1.2585208896754732
2 7 1.2758874870982633
2 8 1.2333658543559889
2 9 1.3145275444535611
2 10 1.362635019369803
2 11 1.2282645102414966
2 12 1.217437327387897
2 13 1.301209279116762
2 14 1.3046762680520536
2 15 1.3558031283321832
2 16 1.2527304713019076
2 17 1.4239950262607795
2 18 1.2577712820306444
2 19 1.2535347482424593
2 20 1.3204319338258281
2 21 1.2877762815056104
2 22 1.3273042778048196
2 23 1.3181520014174786
2 24 1.3263517785693608
2 25 1.3752035695875704
2 26 1.197085590171615
2 27 1.2883506375580314
2 28 1.2827391265565098
2 29 1.3506353352133447
2 30 1.2779733182087942
2 31 1.2882852322763212
2 32 1.226284934909778
2 33 1.334715600509751
2 34 1.2730716785716758
2 35 1.2772936385119047
2 36 1.3183676370437263
2 37 1.254005339933326
2 38 1.2635928545425907
2 39 1.241914328629376
2 40 1.3129859213964272
2 41 1.3282435106645933
2 42 1.3973642384865597
2 43 1.3069532880682053
2 44 1.46496725780971
2 45 1.4098022853638736
2 46 1.2506112638347013
2 47 1.273327895036668
2 48 1.3603935375869594
2 49 1.3617274818648588
2 50 1.329809366063383
2 51 1.1241641747192623
2 52 1.3134858477810836
