50 0
0 1 1.3612806982035879
0 2 1.3821426197660966
0 3 1.3216171795537464
0 4 1.1873444401354538
0 5 1.369790717902252
0 6 1.385569919265916
0 7 1.4004278856641856
0 8 1.320103655081959
0 9 1.3867920948467793
0 10 1.3472723101180817
0 11 1.2433004445036775
0 12 1.0581143829382218
0 13 1.1147661785303125
0 14 1.4121169182417908
0 15 1.3139658553891889
0 16 1.2813283890163927
0 17 1.3419755100079638
0 18 1.2267355325199962
0 19 1.3517876151584312
0 20 1.4040198487702318
0 21 1.4025876018418768
0 22 1.4115921997814642
0 23 1.4033862878996657
0 24 1.403611583140091
0 25 1.3204191066829454
0 26 1.054522677112339
0 27 1.18054994527019
0 28 1.483899422899722
0 29 1.3692466532837333
0 30 1.3230612346255142
0 31 1.2067839271603544
0 32 1.3683678399370638
0 33 1.3086951535801101
0 34 1.0889911390603162
0 35 1.4284350425510934
0 36 1.25487227619544
0 37 1.3179372359001948
0 38 1.206340675695532
0 39 1.293483660283812
0 40 1.3599164704526092
0 41 1.3633605943661549
0 42 1.270340378381859
0 43 1.3144370434308563
0 44 1.4700147468817375
0 45 1.265108669795971
0 46 1.2731406009339172
0 47 1.4351190423392262
0 48 1.389304213276552
0 49 1.378296612750631
1 2 1.3376828384990558
1 3 1.4344215409526795
1 4 1.2346928991546378
1 5 1.2828812349763625
1 6 1.2628292197111068
1 7 1.2626338634894057
1 8 1.143737662597992
1 9 1.3505703470312875
1 10 1.3183020063504578
1 11 1.2258562176552716
1 12 1.2280536402900741
1 13 1.3223805708641536
1 14 1.2689591483743614
1 15 1.2874390692464348
1 16 1.3066543374658142
1 17 1.3246145679955748
1 18 1.3363359183433665
1 19 1.2921183449562565
1 20 1.3965202168177437
1 21 1.2820587537870274
1 22 1.1214824977151758
1 23 1.4699290573532082
1 24 1.3626666584945186
1 25 1.1718085991448157
1 26 1.2789433826844354
1 27 1.210832719807634
1 28 1.3071372747337746
1 29 1.2293582093140503
1 30 1.6476774185281773
1 31 1.2040654193838602
1 32 1.219220896203503
1 33 1.3512310661208993
1 34 1.3241716101962615
1 35 1.4267240440804059
1 36 1.2495671192748754
1 37 1.3046133170432206
1 38 1.1964626907244489
1 39 1.44747859339948
1 40 1.3387080259756179
1 41 1.3403111585571765
1 42 1.1623842770506865
1 43 1.1830049223534818
1 44 1.0854816187752474
1 45 1.3041081195141555
1 46 1.2648055781579
1 47 1.2683855883786888
1 48 1.281867033551277
1 49 1.3993033979936231
2 3 1.4472261754168452
2 4 1.178187678456019
2 5 1.1724498277645683
2 6 1.278529571373119
2 7 1.0866011765846464
2 8 1.1357904669234675
2 9 1.2720413405657587
2 10 1.3253031046720283
2 11 1.2783763422484231
2 12 1.234505089463393
2 13 1.4436313801732035
2 14 1.0871776842081364
2 15 1.1929105724429263
2 16 1.2181281631353535
2 17 1.2927450272919352
2 18 1.1747499339715102
2 19 1.2526756097666794
2 20 1.3963786219993597
2 21 1.4084801082466265
2 22 1.1243250854189937
2 23 1.3917216544652544
2 24 1.1976946515683098
2 25 1.1612206874944582
2 26 1.2894452535890437
2 27 1.0770051003929664
2 28 1.3092476841323306
2 29 1.2068774821213133
2 30 1.2572529852007877
2 31 1.2167561442418025
2 32 1.3125658902179758
2 33 1.2214988412450143
2 34 1.3557057821098444
2 35 1.4392758182935121
2 36 1.3529900989929167
2 37 1.1995090118115597
2 38 1.2269939178750293
2 39 1.3972600555917145
2 40 1.1495980813494135
2 41 1.325585734922371
2 42 1.1085766189316804
2 43 1.2232774374555284
2 44 1.1609279926293967
2 45 1.370364282906389
2 46 1.2084559596746218
2 47 1.0744923869960947
2 48 0.9727769818892089
2 49 1.3509958209703608
3 4 1.3597010937095715
3 5 1.2525182038833778
3 6 1.2127930699580844
3 7 1.3437985748452332
3 8 1.4205243333097253
3 9 1.4300771001699528
3 10 1.4625973430760082
3 11 1.2872553076884659
3 12 1.3078690482982742
3 13 1.4077416361970079
3 14 1.3873649117881435
3 15 1.3625510693924843
3 16 1.4683174614955516
3 17 1.358480106313533
3 18 1.40256438958123
3 19 1.3806491550153805
3 20 1.3858599793803346
3 21 1.4828807302119715
3 22 1.4334502491186436
3 23 1.4394064954644255
3 24 1.319308455421901
3 25 1.316481936965664
3 26 1.3388542032944406
3 27 1.3410897127407746
3 28 1.3951094374194934
3 29 1.4534751135382438
3 30 1.3715090641866592
3 31 1.450133424866003
3 32 1.386718761491381
3 33 1.3526228368420077
3 34 1.4161122072285304
3 35 1.3482836861492513
3 36 1.2961560672307135
3 37 1.4410109981418142
3 38 1.3830742480883345
3 39 1.3470590403762635
3 40 1.3891672091187148
3 41 1.3745846788980762
3 42 1.352166162966532
3 43 1.3711354795954656
3 44 1.445260980004101
3 45 1.352228517813433
3 46 1.4336851692796542
3 47 1.3319279654961529
3 48 1.3914930404101955
3 49 1.4165204499355792
4 5 1.2237044147899483
4 6 1.2729087191014687
4 7 1.215691832388116
4 8 1.045381737689242
4 9 1.3345110768644046
4 10 1.3560696787695328
4 11 1.145140898013249
4 12 0.9724762422814668
4 13 1.2394398671863531
4 14 1.2215957873616825
4 15 1.2033944544838644
4 16 1.1517291608318565
4 17 1.1868638245609135
4 18 1.179358194715515
4 19 1.3240448390201929
4 20 1.4110464200779897
4 21 1.2833404950026572
4 22 1.041653639914741
4 23 1.415826540609945
4 24 1.3268992833909914
4 25 1.0409818559249013
4 26 1.1324812392027301
4 27 1.1182890393468803
4 28 1.3410243802144812
4 29 1.2942541232455775
4 30 1.201919581195849
4 31 1.1025390993633604
4 32 1.2855519188080722
4 33 1.2839718848328228
4 34 1.1550701619040087
4 35 1.4943050585891362
4 36 1.156678068779528
4 37 1.1794589448189752
4 38 1.112935171881757
4 39 1.181132505508196
4 40 1.295144839213178
4 41 1.2289941822666617
4 42 1.0315368970334797
4 43 1.096683662516803
4 44 1.4017443891071948
4 45 1.2775851201750978
4 46 1.2559805594607414
4 47 1.1376502419572774
4 48 1.1751067824047368
4 49 1.3466358081843985
5 6 1.2032834731237916
5 7 1.1897406174592047
5 8 1.1572318030795037
5 9 1.3738714514403938
5 10 1.304643905328644
5 11 1.2536686188070463
5 12 1.2129383564926486
5 13 1.3540791955527847
5 14 1.120173092369916
5 15 1.189196958188427
5 16 1.2210380293402205
5 17 1.4472688079122382
5 18 1.2857105129803366
5 19 1.2166874863502992
5 20 1.4294035228350332
5 21 1.290843555398376
5 22 1.2400043664102858
5 23 1.4273817226118564
5 24 1.2092962619865577
5 25 1.1578687271109764
5 26 1.279302981216675
5 27 1.1301179476011072
5 28 1.3796082709420492
5 29 1.2568140202830875
5 30 1.4029006635356926
5 31 1.300162319174733
5 32 1.3250988300077597
5 33 1.3235244162481117
