100 0
0 1 1.297756072484975
0 2 1.3437645011721986
0 3 1.3907733635441721
0 4 1.3557316861926332
0 5 1.25809370733452
0 6 1.3832476771670759
0 7 1.3353298539503515
0 8 1.409901237644446
0 9 1.2472474486048115
0 10 1.3718244459736935
0 11 1.193724573080737
0 12 1.3473464950523093
0 13 1.3062474966090603
0 14 1.3963545248964295
0 15 1.386686288348914
0 16 1.3458199254758743
0 17 1.4246966501152791
0 18 1.3682425851458337
0 19 1.2502756285268826
0 20 1.2634628129121714
0 21 1.4385198538655293
0 22 1.3149741920800222
0 23 1.2799744090161247
0 24 1.2323020590767049
0 25 1.204353734698358
0 26 1.2797529152265388
0 27 1.3038205659664448
0 28 1.2499117764150176
0 29 1.23251338547239
0 30 1.2219262327621736
0 31 1.2634095232132934
0 32 1.1600390378471137
0 33 1.0501077717923075
0 34 1.243132462020713
0 35 1.177493326464444
0 36 1.4550737177720263
0 37 1.1343727875295557
0 38 1.2000728917586514
0 39 1.278057937308779
0 40 1.27046950360014
0 41 1.1944184744771538
0 42 1.2759770673375188
0 43 1.3370486976335396
0 44 1.1465460419588756
0 45 1.3113571339774346
0 46 1.2755155011350847
0 47 1.2438610474504992
0 48 1.1753841546556927
0 49 1.3785765302571105
0 50 1.2736264897572795
0 51 1.3409936863189615
0 52 1.3329179965428075
0 53 1.4202948729542477
0 54 1.373426902228255
0 55 1.1679630668393952
0 56 1.2129708180672207
0 57 1.1474822358634964
0 58 1.3220736260153707
0 59 1.2893680215413432
0 60 1.1040831943279479
0 61 1.3589661305764198
0 62 1.1940944234389634
0 63 1.3010048131075502
0 64 1.2364351013128865
0 65 1.3166953140110038
0 66 1.285623585301256
0 67 1.2017617090465977
0 68 1.1932960046864765
0 69 1.3088421341257235
0 70 1.3166478228963856
0 71 1.3242528679456895
0 72 1.1510966968674041
0 73 1.4655214406416652
0 74 1.1537185819636246
0 75 1.3037239641187677
0 76 1.215097655490265
0 77 1.2075792360466018
0 78 1.326505351457927
0 79 1.2432431996163662
0 80 1.2126048952509019
0 81 1.2464207754930356
0 82 1.2461706999283972
0 83 1.1868676816507733
0 84 1.4489911661657242
