75 0
0 1 1.3473208023281553
0 2 1.3138905305950759
0 3 1.345960176010935
0 4 1.201979305348912
0 5 1.2701698729496154
0 6 1.287019608549843
0 7 1.411325504191466
0 8 1.2399000683098838
0 9 1.2195503988365037
0 10 1.3963616911382095
0 11 1.3701369921925028
0 12 1.3572881446622502
0 13 1.3176087377824501
0 14 1.3288190928422252
0 15 1.2632376565894001
0 16 1.456889057006271
0 17 1.4302072822260983
0 18 1.3296706365793627
0 19 1.342859135409676
0 20 1.3472580569486288
0 21 1.3444296032083194
0 22 1.3777192032802237
0 23 1.2952307143874635
0 24 1.2572184789779985
0 25 1.420333954603614
0 26 1.359823895089067
0 27 1.3885306249669018
0 28 1.226815809502742
0 29 1.4073437700424634
0 30 1.253310861680696
0 31 1.3225039151133906
0 32 1.4023388155977228
0 33 1.3335893996528296
0 34 1.4253927226755214
0 35 1.3454110617781565
0 36 1.3542186735178792
0 37 1.2690398662332367
0 38 1.2365695727285182
0 39 1.298699940885538
0 40 1.3338330756179417
0 41 1.3896213429575297
0 42 1.4185831066006607
0 43 1.1406723730359105
0 44 1.4692103114060806
0 45 1.4257336290721359
0 46 1.3524168546333037
0 47 1.1446582001660037
0 48 1.3970006594910926
0 49 1.2000261289492413
0 50 1.472841419293376
0 51 1.3228606516283263
0 52 1.2081377988487783
0 53 1.3779549986821436
0 54 1.5207432010550088
0 55 1.4470008591814993
0 56 1.3223253382582891
0 57 1.3582704796477234
0 58 1.3346977663076973
0 59 1.2049677501372713
0 60 1.33276641275777
0 61 1.3131955416627794
0 62 1.4128491165060277
0 63 1.4408434078742922
0 64 1.2544930941964954
0 65 1.3437621456070152
0 66 1.2648916830439212
0 67 1.3380436921604295
0 68 1.3482659304781552
0 69 1.452121374541965
0 70 1.4561394203850224
0 71 1.4402151625373132
0 72 1.330270241680558
0 73 1.2629095824160377
0 74 1.3329606591735284
1 2 1.2640820881124748
1 3 1.3258060045741207
1 4 1.2795175455230443
1 5 1.142142689332055
1 6 1.2210683722615512
1 7 1.3663641824308623
1 8 1.319576223055801
1 9 1.2021158690973759
1 10 1.3637517873947953
1 11 1.4237026229692156
1 12 1.284167523879537
1 13 1.2920446146723694
1 14 1.117457892866576
1 15 1.3494707752950945
1 16 1.0617534149606427
1 17 1.1805085364770762
1 18 1.108612783524746
1 19 1.2103386506930776
1 20 1.30166978029109
1 21 1.2349639577207985
1 22 1.3233745455630925
1 23 1.3031768959959287
1 24 1.2880476050876606
1 25 1.1751455560422541
1 26 1.1823796343578648
1 27 1.2743734037205767
1 28 1.1073176884869158
1 29 1.2312979272738462
1 30 1.2475980124773014
1 31 1.2362527993300874
1 32 1.139620004577948
1 33 1.4364889233754945
1 34 1.1326530244794628
1 35 1.3430971096423012
1 36 1.3282635133212823
1 37 1.3386185978764888
1 38 1.3655805580177536
1 39 1.1438977166988011
1 40 1.2512650112499653
1 41 1.2435373476800315
1 42 1.2785122824806854
1 43 1.2661673415325225
1 44 1.1639045277936204
1 45 1.287856870294362
1 46 1.3228193124705296
1 47 1.3800515849054893
1 48 1.2990196983407192
1 49 1.327251864525795
1 50 1.196685722804338
1 51 1.2225732212833154
1 52 1.3405169392049463
1 53 1.2584457141323793
1 54 1.3628102101578188
1 55 1.4051757545442312
1 56 1.2535083117394892
1 57 1.213853830561598
1 58 1.1220500087665943
1 59 1.2410347242361823
1 60 1.3089691627646571
1 61 1.066929803521997
1 62 1.4410109981418142
1 63 1.2582720609701632
1 64 1.2102248797427737
1 65 0.996137545681668
1 66 1.1783499786851295
1 67 1.1880484560166051
1 68 1.32604981147872
1 69 1.2079430645066156
1 70 1.229582313870222
1 71 1.1800360677315256
1 72 1.2029632721907346
1 73 1.3511062271416423
1 74 1.2187766361563672
2 3 1.412557827299315
2 4 1.2705522224410497
2 5 1.299487783245359
2 6 1.3897234086401051
2 7 1.3965190277725432
2 8 1.3541171775151861
2 9 1.20416428984059
2 10 1.3451742305487644
2 11 1.3028379384104174
2 12 1.3917544783773257
2 13 1.347623207549805
2 14 1.2645830427346683
2 15 1.443199188424127
2 16 1.253348608988381
2 17 1.2551655534643087
2 18 1.2729759499567759
2 19 1.3658133430389694
2 20 1.4725431585397104
2 21 1.1584537875427623
2 22 1.3733033785349407
2 23 1.3970951550571835
2 24 1.322308919993531
2 25 1.2137390926254261
2 26 1.2874896026138531
2 27 1.1791667503549934
2 28 1.1742972204406112
2 29 1.264203449676324
2 30 1.3407189423713266
2 31 1.372850783387088
2 32 1.2820924644262992
2 33 1.3915987651113695
2 34 1.2184299455631422
2 35 1.3508229145795982
2 36 1.4319787903885337
2 37 1.316784564871557
2 38 1.4301636266656927
2 39 1.2995953714017718
2 40 1.2135907814849571
2 41 1.2520554201610987
2 42 1.4592692336841524
2 43 1.3044506834692515
2 44 1.333760177784451
2 45 1.4242306677212697
2 46 1.3445006638651582
2 47 1.265929938254293
2 48 1.2430001591263775
2 49 1.1665902844112885
2 50 1.1885762459777716
2 51 1.3498754612212085
2 52 1.393844928471289
2 53 1.5164555951495184
2 54 1.3811887029003516
2 55 1.477340659998289
2 56 1.3848640781247965
2 57 1.3868772174722774
2 58 1.2525416956747955
2 59 1.2639517898369
2 60 1.3190123891723908
2 61 1.220529744370822
2 62 1.3467904923229281
2 63 1.2580568858856858
2 64 1.3564577991679587
2 65 1.2965914106243184
2 66 1.3211942040677698
2 67 1.300234724921562
2 68 1.4152865246940067
2 69 1.249724660531244
2 70 1.3554000622369726
2 71 1.2183507552128603
2 72 1.3742579105233543
2 73 1.3171885046503151
2 74 1.2764209295144855
3 4 1.3264749666906155
3 5 1.2608885488385524
3 6 1.309057976465167
3 7 1.410493297518893
3 8 1.2765809156949635
3 9 1.333285022012508
3 10 1.4121610265746067
3 11 1.5428065114618075
3 12 1.286085820262775
3 13 1.3153546930278603
3 14 1.3415275939185283
3 15 1.1849461195094244
3 16 1.3220808935870951
3 17 1.3575961401419723
3 18 1.3522162776869702
3 19 1.235463591172269
3 20 1.3237998814604932
3 21 1.2994340067646213
3 22 1.3246836875383818
3 23 1.284595715323127
3 24 1.0643240489045676
3 25 1.382737820373175
3 26 1.4660404028135061
3 27 1.4363666270194404
3 28 1.2718891076745589
3 29 1.3303485941645197
3 30 1.406169113166955
3 31 1.266940082032088
