90 0
0 1 1.425211280331663
0 2 1.225069178629565
0 3 1.397148541343191
0 4 1.3963206853588739
0 5 1.172401583292618
0 6 1.424707330292933
0 7 1.1512367177301335
0 8 1.3576818914764148
0 9 1.3881993590730726
0 10 1.3677403984110303
0 11 1.287760570461132
0 12 1.4731742156504544
0 13 1.4367400620071995
0 14 1.4771974319136902
0 15 1.4208805868292973
0 16 1.4990100949747598
0 17 1.3475247687018788
0 18 0.7255671177696493
0 19 1.207629386451426
0 20 1.4448355438215081
0 21 1.4659834045535916
0 22 1.4774911738416037
0 23 1.316931462568599
0 24 1.2502087352737894
0 25 1.3625625793775393
0 26 1.4633972603580356
0 27 1.3160476931383334
0 28 1.1930107916459347
0 29 1.4328221269455588
0 30 1.388618927303442
0 31 1.2340975726220362
0 32 1.2368686917364655
0 33 1.3045810787108436
0 34 1.349387553754105
0 35 1.3040631458171037
0 36 1.4033222452417589
0 37 0.7720377273845646
0 38 1.352361697662693
0 39 1.1747511185773616
0 40 1.2459747103168024
0 41 1.0150150432109832
0 42 1.3240801264126387
0 43 1.4568467775698595
0 44 1.2922800228334543
0 45 1.2723551089527305
0 46 1.4294718200125724
0 47 1.2596057011830595
0 48 1.280804309538151
0 49 0.9116741069933458
0 50 1.4214168547157955
0 51 1.3216090614906937
0 52 1.4109181308046832
0 53 1.3424404615541936
0 54 1.356471112009855
0 55 1.2258756345968764
0 56 1.2525544483941626
0 57 1.3048728401954235
0 58 1.4053553559596386
0 59 1.4541906730127534
0 60 1.2498915870921248
0 61 1.345712030328167
0 62 1.1348216384871785
0 63 1.3657532804597465
0 64 1.2710007790578732
0 65 1.4707691690992535
0 66 0.781108869479521
0 67 1.189459702983761
0 68 1.3740242187665166
0 69 1.2049990913286561
0 70 1.2650485183929576
0 71 1.3124555420067152
0 72 1.2921715816479664
0 73 1.3252307771987926
0 74 1.137806437724192
0 75 1.4892723718203273
0 76 1.4036025180336151
0 77 1.2913154884528455
0 78 1.3170217937231679
0 79 1.394515228763432
0 80 1.2306717639184828
0 81 1.317883023263724
0 82 1.3980083305654687
0 83 1.377591875676608
0 84 1.361754273408167
0 85 1.3241872933513232
0 86 1.2780595689261347
0 87 1.4903431495836985
0 88 1.3487622830790622
0 89 1.4077526409569305
1 2 1.385298079310176
1 3 1.3775431832478169
1 4 0.7051103617653982
1 5 1.4004999355183056
1 6 1.1762485842373394
1 7 1.397942578171605
1 8 1.458017348341863
1 9 1.2774168811764044
1 10 1.2062823154179496
1 11 1.3419824271570355
1 12 1.3017948894793236
1 13 1.141285347151834
1 14 1.3371641362173465
1 15 1.183442918935039
1 16 1.4677671020226044
1 17 1.3434694918137557
1 18 1.487925617571511
1 19 1.3721830318904402
1 20 1.2986339327844778
1 21 1.3540806569565504
1 22 1.1998493604993217
1 23 1.4354071511248911
1 24 1.0418524624255834
1 25 1.35349086293548
1 26 1.1739885080257346
1 27 1.370695207208939
1 28 1.5457023879843093
1 29 0.8082890742337638
1 30 1.4369804968377329
1 31 1.347980074760339
1 32 1.2845364592672608
1 33 1.4743058849812873
1 34 1.162864202125791
1 35 1.3383776543411419
1 36 1.3342518679273916
1 37 1.431804810978731
1 38 1.4697245680787712
1 39 1.2519300248889085
1 40 1.4370339942101678
1 41 1.4847191696861883
1 42 1.3613615299670492
1 43 1.3179249881002402
1 44 1.3871138401135956
1 45 1.295956182018498
1 46 1.3857905752343322
1 47 1.4107317387254659
1 48 1.330479512638923
1 49 1.4139860168530398
1 50 1.5283637740819047
1 51 1.3094582558546342
1 52 1.4133996008608936
1 53 1.4468269289576796
1 54 1.3460720829273536
1 55 1.5629667003007648
1 56 1.3155952543403477
1 57 1.4058078568814207
1 58 1.2979306160160553
1 59 1.3565828471053576
1 60 1.3112243625409512
1 61 1.3505749415218617
1 62 1.46721859003284
1 63 1.2447441534060526
1 64 1.4343427191789049
1 65 1.2745864646498442
1 66 1.4872593368331017
1 67 1.542242394449627
1 68 1.2140676273691056
1 69 1.2673981825733533
1 70 1.4079840970094843
1 71 1.2254998967079902
1 72 1.196645231489511
1 73 1.387868096323697
1 74 1.40253427602843
1 75 1.2685060062345104
1 76 1.3915896703496924
1 77 1.2421769437434804
1 78 1.2519310025425598
1 79 1.446232522842312
1 80 1.5416010359017767
1 81 1.458017798467709
1 82 1.3680156981473772
1 83 1.4750270952331466
1 84 1.3628395229301684
1 85 1.298776170658184
1 86 1.4528373112892576
1 87 1.4060137299226785
1 88 1.415529552670314
1 89 1.4569240301673927
2 3 1.1960658871585348
2 4 1.3977491597968823
2 5 0.9932269910528965
2 6 1.231461119346388
2 7 0.9217261856522071
2 8 1.1309496078885528
2 9 1.1577564716069948
2 10 1.0254455445955815
2 11 0.9595931336575089
2 12 1.3739003195137107
2 13 1.100704945401466
2 14 1.3476355361163377
2 15 1.4223146971817944
2 16 1.309317774626813
2 17 1.198634942456659
2 18 1.2896721141837812
2 19 1.1150758687902746
2 20 1.0764028596982287
2 21 1.2184461511666322
2 22 1.2793282863535262
2 23 1.0825417610876868
2 24 1.3706863303908214
2 25 1.1996571538336844
2 26 1.2630463404189565
2 27 1.093510934665015
2 28 0.9415029416721745
2 29 1.3812431095931517
2 30 1.2275068653080952
2 31 0.9664636277263813
2 32 1.0333466048002338
2 33 1.0998943414781577
2 34 1.3785266175925026
2 35 1.1063711333345208
2 36 1.0283267359677222
2 37 1.2428431205974235
2 38 1.1879280043481466
2 39 0.9171114626839189
2 40 1.181661964686991
2 41 1.3662159358365467
2 42 1.173404137822691
2 43 1.1798043472839348
2 44 1.2022381821719732
2 45 1.1057205526766838
2 46 1.1366816513448124
2 47 1.1668100290862942
2 48 0.943656601844722
2 49 1.2753120419065134
2 50 1.2315778331435911
2 51 1.2409743251065009
2 52 1.2428120803346485
2 53 1.2020462090074118
2 54 1.128161636029286
2 55 0.9188226469000449
2 56 1.3627579122798297
2 57 1.2863581347542972
2 58 1.316481936965664
2 59 1.3755479914059894
2 60 1.1020688955109998
2 61 1.3021337110615039
2 62 1.0543696304876464
2 63 1.3408212899588068
2 64 1.0763714059633787
2 65 1.3217851798211726
2 66 1.2971010731529262
2 67 0.908212480971291
2 68 1.2247200132893896
2 69 1.2225122960988188
2 70 0.8972028318079136
2 71 1.1879378600680244
2 72 1.3590152744877024
2 73 1.2748244321105329
2 74 0.8110645162947598
2 75 1.2936533015292313
2 76 1.3990653700845308
2 77 0.9899209592566607
2 78 1.212471603840651
2 79 1.2507838757381422
2 80 0.94122777697023
2 81 1.091413568881389
2 82 1.2142691348806771
2 83 1.0456003500675015
2 84 1.2768672340807645
2 85 1.2497642132141427
2 86 1.080434850635391
2 87 1.1700009686667057
2 88 1.1901604551561242
2 89 1.1725505722842346
3 4 1.414847318545527
3 5 1.2286309739606192
3 6 1.3362173688952061
3 7 1.2324800732110444
3 8 1.0966844269454825
3 9 1.213502115919288
3 10 1.1878703070663617
3 11 1.2616408957892673
3 12 1.3617782309682158
3 13 1.226222670587307
3 14 1.1909813276621968
3 15 1.4923037274087203
3 16 1.2103707131354495
3 17 1.3599274813631486
3 18 1.3638437674100752
3 19 1.2768066717276918
3 20 1.237775663930563
3 21 1.2841194673374965
3 22 1.4290369068447155
3 23 1.2691324974639666
3 24 1.4533280718647434
3 25 1.2716718030576681
3 26 1.326508207264184
3 27 1.228114646858227
3 28 1.31142919541713
3 29 1.462293063212897
3 30 1.1430747232578877
3 31 1.2981929075903207
3 32 1.0454347225186564
3 33 1.351344404842148
3 34 1.3888318894798446
3 35 1.2981866171782355
3 36 1.270251908318001
3 37 1.3755548312632797
3 38 1.2536585088075856
3 39 1.227184951360656
3 40 1.2548293789893021
3 41 1.282800348501857
3 42 1.2030979646066724
3 43 1.2850360294105159
3 44 1.2819967658060194
3 45 1.2606149293698399
3 46 1.2467080282776168
3 47 1.2390331064664841
3 48 1.277025596527928
3 49 1.3854368873285932
3 50 1.2938088293864944
3 51 1.275402857575281
3 52 1.2831587480488136
3 53 1.2678695371017072
3 54 1.3302769134637051
3 55 1.2627019815532694
3 56 1.2897497711386017
3 57 1.1844350969562425
3 58 1.3267901834864408
3 59 1.3848791228137736
3 60 1.2891586806893922
3 61 1.2658253109657025
3 62 1.2191824683342969
3 63 1.5248424289983378
3 64 1.136231613761676
3 65 1.3554979516372094
3 66 1.3734612256657355
3 67 1.2005249015527222
3 68 1.2134713105173172
3 69 1.4066226490294262
3 70 1.2881267035803345
3 71 1.3081264713484724
3 72 1.3561205269591619
3 73 1.251268777442734
3 74 1.2644042297366795
3 75 1.2596193422664876
3 76 1.3577935442578133
3 77 1.1720285352464455
3 78 1.3757661922965074
3 79 1.260183130610406
3 80 1.2633024417941607
3 81 1.2704315362449705
3 82 1.2143300070983776
3 83 1.2112148391453283
3 84 1.2911404454263777
3 85 1.3388824554679517
3 86 1.251720518907667
3 87 1.1479780651899956
3 88 1.3836044099022191
3 89 1.2062902278170693
4 5 1.3956265228029319
4 6 1.1989155507579978
4 7 1.4296201664267547
4 8 1.442089689024065
4 9 1.3682229979561027
4 10 1.2598125658249144
4 11 1.3331434328944525
4 12 1.3368498043643677
4 13 1.1670988484337408
4 14 1.2862379288844776
4 15 1.0723446064411912
4 16 1.457097477645866
4 17 1.208333002453449
4 18 1.4219390292780776
4 19 1.3656831813996906
4 20 1.321627330394711
4 21 1.412568341341188
4 22 1.0898198287691045
4 23 1.4304859060613244
4 24 1.0269433537869055
4 25 1.367235244941802
4 26 1.136606741791704
4 27 1.4739545236293832
4 28 1.5944116857880064
4 29 0.8077965943649362
4 30 1.41129529662082
4 31 1.3800213988751382
4 32 1.3166868393170128
4 33 1.415066002819086
4 34 1.1144433879680262
4 35 1.3803508132099864
4 36 1.3464369573204216
4 37 1.4722778196666244
4 38 1.549429324055076
4 39 1.322028483852695
4 40 1.4164444617964673
4 41 1.4451558605245134
4 42 1.4723919385034197
4 43 1.3210934242276235
4 44 1.4472789183213268
4 45 1.2865105363377831
4 46 1.3689301386276154
4 47 1.4225288373845104
4 48 1.4217967316252096
4 49 1.3723523610994708
4 50 1.4985646839729565
4 51 1.3058862456680456
4 52 1.434163692787392
4 53 1.5356384243430719
4 54 1.3156840379451382
4 55 1.577701658893009
4 56 1.3189097780573573
4 57 1.4754309018735787
4 58 1.4165204499355792
4 59 1.375632460528164
4 60 1.3022450653760762
4 61 1.3049104165207674
4 62 1.4863339654063852
4 63 1.228537169137689
4 64 1.4429609379418171
4 65 1.2600561724464237
4 66 1.4443460589394443
4 67 1.6061146873799235
4 68 1.20853946408179
4 69 1.243527473645435
4 70 1.4341081393820692
4 71 1.1884658022713748
4 72 1.1381547075878602
4 73 1.3730673899378458
4 74 1.4306510385433304
4 75 1.302987681724623
4 76 1.4556161435041501
4 77 1.3114959391347947
4 78 1.2882766983136937
4 79 1.48375746109798
4 80 1.6110987024677659
4 81 1.4341735159658004
4 82 1.4187295660189063
4 83 1.4218318993943615
4 84 1.352849886631752
4 85 1.2666929584831832
4 86 1.4885068547347615
4 87 1.4360627477511365
4 88 1.4238522494015786
4 89 1.4554119361793287
5 6 1.423143862566726
5 7 0.8678070317726563
5 8 1.1636990254469572
5 9 1.2138929866591774
5 10 1.157173978252252
5 11 1.067120314932571
5 12 1.4378467984776246
5 13 1.188418748122241
5 14 1.4092719097866284
5 15 1.4820169930523477
5 16 1.4341770223656205
5 17 1.3096516971402388
5 18 1.1625228783997197
5 19 1.156507302789426
5 20 1.249660755916341
5 21 1.3929855394738095
5 22 1.3627424453206545
5 23 1.1834323972917147
5 24 1.3178098780835776
5 25 1.2423371285169964
5 26 1.300142618972054
5 27 1.2101328270405127
5 28 1.1540684658276696
5 29 1.456711753745098
5 30 1.1978782460856647
5 31 1.073635218990501
5 32 1.0169740393701152
5 33 1.1382522559732002
5 34 1.3870701353055792
5 35 1.1381823205601442
5 36 1.182524363046059
5 37 1.1863721153721272
5 38 1.3002155965711097
5 39 1.085375627685149
5 40 1.2548799733668696
5 41 1.2357791898273343
5 42 1.2552130127994947
5 43 1.3217989240130632
5 44 1.230787062219207
5 45 1.0192698729891028
5 46 1.308105086296974
5 47 1.152577676967316
5 48 1.1316064948910778
5 49 1.2494022972385421
5 50 1.3567108620574846
5 51 1.2485513726991009
5 52 1.2194708597019501
5 53 1.2917744106244835
5 54 1.1380181772204994
5 55 1.0976210978564502
5 56 1.1934117320053177
5 57 1.285711688105182
5 58 1.382667307372478
5 59 1.415638900293178
5 60 1.16137858802869
5 61 1.4183530842320378
5 62 0.9226506442838854
5 63 1.360908954095437
5 64 1.124057876286012
5 65 1.3726738972376433
5 66 1.1776599868888156
5 67 1.087088004383711
5 68 1.3640236570219288
5 69 1.307370890435933
5 70 1.1150062856525254
5 71 1.229029634030797
5 72 1.2986364058117847
5 73 1.320354390151814
5 74 1.0232684163233963
5 75 1.3772122006299388
5 76 1.3512678032674923
5 77 1.0606839544979823
5 78 1.247031823855945
5 79 1.2991106441309503
5 80 1.1346732410646412
5 81 1.1935595170186293
5 82 1.328950043192866
5 83 1.2265715428394115
5 84 1.3213198993233917
5 85 1.1907995830040579
5 86 1.29404614246777
5 87 1.2766536088944807
5 88 1.07952511515466
5 89 1.2295641159653865
6 7 1.3707620855829445
6 8 1.3086986105324343
6 9 1.3433706929298115
6 10 1.2810743692546986
6 11 1.264141461248103
6 12 1.2524408029265521
6 13 1.1613323433638363
6 14 1.3794674222492072
6 15 1.2722834487313812
6 16 1.3420928776436982
6 17 1.2766442211550642
6 18 1.3888153886798715
6 19 1.4010723639507832
6 20 1.2435488164891468
6 21 1.375098122349322
6 22 1.146111670713531
6 23 1.3203327248550973
6 24 1.3536854063294166
6 25 1.4080384314387264
6 26 0.9673720160620535
6 27 1.3905471731318804
6 28 1.3567963261775686
6 29 1.163658295514702
6 30 1.3818224458111001
6 31 1.3539405715649055
6 32 1.2585899226888437
6 33 1.3400279970303848
6 34 1.2403419120117023
6 35 1.3132416844653898
6 36 1.3162014911045272
6 37 1.4100010188796201
6 38 1.3723357838811874
6 39 1.2778839447268735
6 40 1.3882790271793921
6 41 1.4251115602476288
6 42 1.37090553549932
6 43 1.2958691286160364
6 44 1.3225412456616605
6 45 1.2687669709345488
6 46 1.487718387774662
6 47 1.3564391380618046
6 48 1.2388468110791788
6 49 1.3727667905189864
6 50 1.4393131838775797
6 51 1.5066614129311502
6 52 1.5113167801161813
6 53 1.3293327696872645
6 54 1.2789299868596
6 55 1.4828082176903326
6 56 1.3505564015832097
6 57 1.4446160429606543
6 58 1.4120952942522123
6 59 1.416967490965222
6 60 1.2984016619196161
6 61 1.3235720325217695
6 62 1.3683311367790831
6 63 1.3152651964018882
6 64 1.3119471590662317
6 65 1.2459347415300654
6 66 1.3857055408774588
6 67 1.4350493331672052
6 68 1.3220093408502789
6 69 1.3450442235581637
6 70 1.3579111719665402
6 71 0.9424251538403214
6 72 1.2410119427906503
6 73 1.3315317320780047
6 74 1.3193618261776536
6 75 1.269503924720235
6 76 1.4178970868916947
6 77 1.2678527751704198
6 78 1.3109688500035328
6 79 1.3970703107916806
6 80 1.4077216002176767
6 81 1.3890829048972693
6 82 1.3370974987258173
6 83 1.283244232484663
6 84 1.2805877497470697
6 85 1.3838077889732234
6 86 1.3761431758210876
6 87 1.3349318654797686
6 88 1.299336865657722
6 89 1.377408334505476
7 8 1.244550886449246
7 9 1.276124306283241
7 10 1.1211786516464275
7 11 1.0467155930040402
7 12 1.4079542958355347
7 13 1.2000130581969914
7 14 1.3264918858842556
7 15 1.4897833907386713
7 16 1.4515794724960784
7 17 1.2367489542395458
7 18 1.1795885990569126
7 19 1.1555416590392906
7 20 1.1811969616150155
7 21 1.341400107438102
7 22 1.3621902653715126
7 23 1.116454237606942
7 24 1.3742003046458753
7 25 1.2198831230230969
7 26 1.2946938381672737
7 27 1.1103070153759438
7 28 1.0520347463393058
7 29 1.4548048780721408
7 30 1.2429090357361625
7 31 1.0231557260371074
7 32 0.9891480131066256
7 33 1.1453909350892888
7 34 1.399896683884279
7 35 1.1262275997349034
7 36 1.0992838971904662
7 37 1.2328765534162618
7 38 1.2170077911461958
7 39 0.916429268641224
7 40 1.29181827759728
7 41 1.267185865393597
7 42 1.1894816102338297
7 43 1.1992346234229248
7 44 1.1802681447134145
7 45 1.0429233106730418
7 46 1.2522705808239702
7 47 1.1568536045074607
7 48 1.1622113037003752
7 49 1.1480118816784073
7 50 1.3053006060596428
7 51 1.2129228743344245
7 52 1.2003775129509373
7 53 1.2584903309935025
7 54 1.080679655129564
7 55 1.0698597319916643
7 56 1.3230230585963965
7 57 1.3232282708556649
7 58 1.354831400041201
7 59 1.419590579442328
7 60 1.1873979192135078
7 61 1.3326809323321243
7 62 0.9483129735888397
7 63 1.3771186666999065
7 64 1.1415881466476856
7 65 1.3960725165079442
7 66 1.198394941732307
7 67 1.0254252055880435
7 68 1.2623969058199604
7 69 1.2875601617353074
7 70 1.1038910227040977
7 71 1.3254298985527453
7 72 1.3859923323131793
7 73 1.300113239766346
7 74 0.8815133480190035
7 75 1.337718346494264
7 76 1.3111937612253228
7 77 0.9890144616445593
7 78 1.314832788729383
7 79 1.1701367221632168
7 80 1.0600292326495613
7 81 1.0837066251472391
7 82 1.278476989654823
7 83 1.1979095502277848
7 84 1.335378916314701
7 85 1.211985584499172
7 86 1.1850814843756594
7 87 1.2015240952853157
7 88 1.2025778067513657
7 89 1.1500021695122848
8 9 1.2521132405770963
8 10 1.3088143739420457
8 11 1.2651112842732715
8 12 1.307788139799743
8 13 1.2670440366909885
8 14 1.288397793913596
8 15 1.4831891677169715
8 16 1.2401116963304069
8 17 1.4387358451605083
8 18 1.3322411739206488
8 19 1.2825821398609418
8 20 1.2429522087319411
8 21 1.3117230345678046
8 22 1.485881654846769
8 23 1.3045992742364378
8 24 1.4724174845373568
8 25 1.1718363747448726
8 26 1.3595143856792553
8 27 1.2519075371389397
8 28 1.2893615053555572
8 29 1.4649335209347039
8 30 0.9787824044472292
8 31 1.2779763632256917
8 32 1.1436365795549912
8 33 1.2964820787487408
8 34 1.2645561486557417
8 35 1.302474979335499
8 36 1.2961193622097542
8 37 1.2987236610874109
8 38 1.2389940061710205
8 39 1.227706230423382
8 40 1.2843180384073174
8 41 1.2189646749390328
8 42 1.273063363651531
8 43 1.3312378534592342
8 44 1.3711101503030763
8 45 1.1888065109917405
8 46 1.2353058918085593
8 47 1.2381099490539282
8 48 1.3089224508108446
