90 0
0 1 1.3562011809423535
0 2 1.2940766765722953
0 3 1.3539197441819493
0 4 1.3139588520890908
0 5 1.274286917857844
0 6 1.248132473040406
0 7 1.2489262737357776
0 8 0.9549892087875826
0 9 1.4612021324440712
0 10 1.358820751236297
0 11 1.26549449712497
0 12 1.3076095680438045
0 13 1.3965353254483746
0 14 1.2549123192441831
0 15 1.4160045238519532
0 16 1.2672635690695018
0 17 1.1906966121220244
0 18 1.3029065618100415
0 19 1.3793632378538292
0 20 1.01963129072185
0 21 1.3013991267202196
0 22 1.2625002890780201
0 23 0.9691677135610206
0 24 1.3876588512550787
0 25 1.215057534970045
0 26 1.4293810620174643
0 27 1.1946036634480923
0 28 1.3867861119475622
0 29 1.330506358374893
0 30 1.3377355044546586
0 31 1.3211026358932845
0 32 1.3203382752132937
0 33 1.4457008297772496
0 34 1.391795812374938
0 35 1.3355421750730978
0 36 1.449298214831887
0 37 1.3906561255365202
0 38 1.3590195971046808
0 39 1.2944614435605917
0 40 1.3118393801691277
0 41 1.1773417444557215
0 42 1.1117726445480103
0 43 1.2392409199666987
0 44 1.4056096599684018
0 45 1.3809976607359924
0 46 1.2560090648359163
0 47 1.338058545015872
0 48 1.5154512442508339
0 49 1.358090802212882
0 50 1.3459755932899924
0 51 1.3435885555763938
0 52 1.4937349529021342
0 53 1.463818821795134
0 54 1.1250894817806056
0 55 1.3759907469404935
0 56 1.1885184361151055
0 57 1.1696815548118313
0 58 1.252092574630187
0 59 1.1526672900796409
0 60 1.3385095220818788
0 61 1.3755778724807004
0 62 1.3027182801032067
0 63 1.2670546798344775
0 64 1.3694619521052602
0 65 1.4218674829739786
0 66 1.440827617886749
0 67 1.362689366335313
0 68 1.4379745712464578
0 69 1.4129717293531425
0 70 1.3118149077059384
0 71 1.2479543707542953
0 72 1.3172527488686425
0 73 1.359787913705908
0 74 1.25912271586592
0 75 1.2615550351892113
0 76 1.3000716506761651
0 77 1.3776444032741617
0 78 1.2025236110345994
0 79 1.2116574425578992
0 80 1.4611589286696145
0 81 1.2730494352330741
0 82 1.3192199124062534
0 83 1.4221189282223243
0 84 1.3396477621310727
0 85 1.2438175505631328
0 86 1.1830978251895534
0 87 1.2994771881038956
0 88 1.2112700164821562
0 89 1.3256235610731952
1 2 1.344091926908534
1 3 1.3794563369717106
1 4 1.4656965995670057
1 5 1.33116295663751
1 6 1.3903797427377937
1 7 1.416466485590745
1 8 1.3993099079595723
1 9 1.4278349060587474
1 10 1.4229221704976787
1 11 1.3706592368789439
1 12 1.461254279839968
1 13 1.2986279726514656
1 14 1.3806491550153805
1 15 1.4246274079443326
1 16 1.3412811814917351
1 17 1.3193619718474938
1 18 1.3419095068003803
1 19 1.2734962234546376
1 20 1.2993213207113785
1 21 1.2760868864616086
1 22 1.311162159702397
1 23 1.4125277849900721
1 24 1.3356666116086862
1 25 1.4463539836360981
1 26 1.4353558380244815
1 27 1.3378176102030288
1 28 1.407447253640583
1 29 1.3695918336419468
1 30 1.4742179420788244
1 31 1.3316563513985522
1 32 1.4057732826157332
1 33 1.4477030093259498
1 34 1.3664889560177216
1 35 1.309328116661842
1 36 1.4866882550546183
1 37 1.3547570490084406
1 38 1.358739420318638
1 39 1.3813812332809343
1 40 1.230461750599787
1 41 1.4080710986876754
1 42 1.3556693852708939
1 43 1.3190824683854894
1 44 1.3660404169562448
1 45 1.4239410400888517
1 46 1.3878057761838511
1 47 1.4683174614955516
1 48 1.499294097731189
1 49 1.3737190612711638
1 50 1.3640071760774424
1 51 1.334673518530631
1 52 1.4968679261954536
1 53 1.4049714204752752
1 54 1.4078743777633387
1 55 1.3449299686205702
1 56 1.4048002940284106
1 57 1.394300977002578
1 58 1.4051288918605946
1 59 1.3482836861492513
1 60 1.3938077181873216
1 61 1.4308475270489118
1 62 1.3866356090023861
1 63 1.298139836406212
1 64 1.2629164566041462
1 65 1.3941367479857314
1 66 1.4357086976619557
1 67 1.3578732251359205
1 68 1.3440648542079692
1 69 1.3828061775114102
1 70 1.3986854464409053
1 71 1.423103758415415
1 72 1.381115138994159
1 73 1.2981650332971861
1 74 1.3715090641866592
1 75 1.3994918117326147
1 76 1.5154965090016914
1 77 1.4026210175659526
1 78 1.3913022035781133
1 79 1.359294598473088
1 80 1.2987063900078315
1 81 1.4005939586456053
1 82 1.4001042829265355
1 83 1.3322722585939342
1 84 1.3835217986767079
1 85 1.4442478761219504
1 86 1.3254615542770372
1 87 1.3209209756330706
1 88 1.335094458120877
1 89 1.433512360078739
2 3 1.2517197597503522
2 4 1.2898737273093577
2 5 1.3372602046521815
2 6 1.3359687979292998
2 7 1.3388847396538683
2 8 1.2863983673903812
2 9 1.274668115333981
2 10 1.3956150088032349
2 11 1.287206403502861
2 12 1.306295339098021
2 13 1.3515914950311063
2 14 1.260470239831271
2 15 1.321368845714876
2 16 1.326999957218766
2 17 1.299320595054778
2 18 1.1605875966650046
2 19 1.3196760841297583
2 20 1.2958410733816996
2 21 1.3081660610206702
2 22 1.4043042647087096
2 23 1.2647218499510797
2 24 1.2323212486593529
2 25 1.2152800975940006
2 26 1.2711940083682662
2 27 1.190858832592086
2 28 1.2388690659523731
2 29 1.3195857244533868
2 30 1.3385724282933087
2 31 1.2915117921894677
2 32 1.2994616568912591
2 33 1.321832009539164
2 34 1.399594704232092
2 35 1.3853229218525573
2 36 1.2619517482089029
2 37 1.3582276856355333
2 38 1.284635499772989
2 39 1.363098185270832
2 40 1.3140131081608075
2 41 1.2845636679680823
2 42 1.3675470916204846
2 43 1.2178931310287946
2 44 1.4345245187101556
2 45 1.2245641657310617
2 46 1.3458684852148484
2 47 1.3035719062333386
2 48 1.3366717434747912
2 49 1.2258371979378988
2 50 1.331699430564508
2 51 1.4348081473003729
2 52 1.2094186069452855
2 53 1.4264050750485358
2 54 1.330460131119878
2 55 1.2602146493423383
2 56 1.3100781833802624
2 57 1.4271832643045792
2 58 1.338585207066962
2 59 1.4246621216700301
2 60 1.3817008339614452
2 61 1.2915351162744129
2 62 1.4327577319235825
2 63 1.0200780954344157
2 64 1.3513822111523093
2 65 1.3469243455440292
2 66 1.3049782691421028
2 67 1.248996969906148
2 68 1.2758597583079276
2 69 1.2630282127702281
2 70 1.2755197747036822
2 71 1.2904733707346048
2 72 1.3694175872210623
2 73 1.0397010354601413
2 74 1.1879007576119986
2 75 1.1593571917214873
2 76 1.3512322602412765
2 77 1.214726014815034
2 78 1.3509424827917162
2 79 1.3283024374055479
2 80 1.30886386893282
2 81 1.3287992275018266
2 82 1.2748044173550444
2 83 1.250351043998931
2 84 1.3043756847323025
2 85 1.355535773297549
2 86 1.1474532825526251
2 87 1.2811210156164297
2 88 1.2259833319836668
2 89 1.0683961290166668
3 4 1.3112426375643564
3 5 1.4336653975960527
3 6 1.3873435990491656
3 7 1.331709867233509
3 8 1.317660498045872
3 9 1.2476616487859082
3 10 1.2184644055925569
3 11 1.2901426619821252
3 12 1.1878445048712136
3 13 1.3376129613559964
3 14 1.268537829892403
3 15 1.3070912642906367
3 16 1.3425315184427136
3 17 1.3834178181111831
3 18 1.2829546675532597
3 19 1.2849324189157945
3 20 1.3659335010928146
3 21 1.4041671374665712
3 22 1.4489404694876198
3 23 1.3924100416980305
3 24 1.22977408611541
3 25 1.3257912020623641
3 26 1.2921111110174544
3 27 1.2747105099580258
3 28 1.3331300218552327
3 29 1.4388890970568766
3 30 1.455661517294598
3 31 1.3596352268752359
3 32 1.2462142069632622
3 33 1.1676555023469488
3 34 1.4403095012667966
3 35 1.2933052340654096
3 36 1.404879249366874
3 37 1.3121940936306367
3 38 1.2879598506314405
3 39 1.3617889243002714
3 40 1.4149034919489987
3 41 1.3695474147814566
3 42 1.4462079841650348
3 43 1.3415342905349588
3 44 1.2864915180399727
3 45 1.0646067255290192
3 46 1.2528161635912467
3 47 1.1987859901684998
3 48 1.310879238179805
3 49 1.3355736612445404
3 50 1.2680351843365791
3 51 1.51304099111857
3 52 1.2614588419466233
3 53 1.2736635437108033
3 54 1.3624597994581509
3 55 1.236000317920023
3 56 1.341519652921906
3 57 1.4311178131007136
3 58 1.4411580884541402
3 59 1.4573002614132797
3 60 1.348834558247866
3 61 1.1785343564375428
3 62 1.4269144030493177
3 63 1.1891228270564755
3 64 1.2798587410705091
3 65 1.3582302600607754
3 66 1.4284909996337236
3 67 1.3128276058772386
3 68 1.1262210815210967
3 69 1.2486312569935376
3 70 1.2468268535681921
3 71 1.3596246707589168
3 72 1.3701156417546805
3 73 1.2511746369232986
3 74 1.3477364472098294
3 75 1.356300885840126
3 76 1.5202099030535279
3 77 1.1307719578222697
3 78 1.2216157150936742
3 79 1.3852221650460845
3 80 1.381594969531739
3 81 1.4042075679058466
3 82 1.2955562103765335
3 83 1.3395770981130881
3 84 1.3651719528162174
3 85 1.491364294136377
3 86 1.0738605051981887
3 87 1.4424869445742197
3 88 1.2152219933262334
3 89 1.2340112219247465
4 5 1.312902366796382
4 6 1.3244231604397851
4 7 1.192470737778146
4 8 1.3478877476748976
4 9 1.1326134698738994
4 10 1.1190237544434611
4 11 1.2835023793883749
4 12 1.3347995349732902
4 13 1.3594880458685898
4 14 1.3468332454447376
4 15 1.3751828743988368
4 16 1.260403192036313
4 17 1.2533318862425546
4 18 1.1717650101317978
4 19 1.3942905975183169
4 20 1.3376432531589544
4 21 1.2508247036132991
4 22 1.3172474015764108
4 23 1.3305611177630747
4 24 1.1979879759708163
4 25 1.2205055482323586
4 26 1.185045791113483
4 27 1.1439555809825352
4 28 1.2756216359279884
4 29 1.2912685954352439
4 30 1.412686132719264
4 31 1.5669004184179165
4 32 1.0410606231887203
4 33 1.3783188819685905
4 34 1.3665599405393427
4 35 1.2150970873399751
4 36 1.2721209811551923
4 37 1.4648201680532758
4 38 1.2089454897987748
4 39 1.3021646435376284
4 40 1.3164346953778228
4 41 1.2580665304800867
4 42 1.266892428219101
4 43 1.2228319659486386
4 44 1.256854208842627
4 45 1.245026821991039
4 46 1.2002540328420301
4 47 1.1693761611997227
4 48 1.3298196849981787
4 49 1.3839430944279711
4 50 1.1920847048230174
4 51 1.3897193883975207
4 52 1.32287463426893
4 53 1.1231254661088963
4 54 1.4429042427956706
4 55 1.19740062911382
4 56 1.4039935335595262
4 57 1.3710530749631205
4 58 1.320971544895153
4 59 1.4341360591407404
4 60 1.2692402557546594
4 61 1.0900787779283119
4 62 1.4907413030114098
4 63 1.3176225754124822
4 64 1.3158394636111734
4 65 1.2716617074942707
4 66 1.3645807690846714
4 67 1.2389797661144235
4 68 1.3900667070696175
4 69 1.1769609392346334
