75 0
0 1 1.296065863420093
0 2 1.3826657751480753
0 3 1.4026168854798617
0 4 1.364825142508307
0 5 1.311799546389257
0 6 1.3762232576987954
0 7 1.3065973614950952
0 8 1.3663608014303086
0 9 1.299510732201335
0 10 1.3709015356531533
0 11 1.3327142156101117
0 12 1.3956933973173906
0 13 1.3386045213697357
0 14 1.128184753180447
0 15 1.16238908871894
0 16 1.3093937964809583
0 17 1.286827803408416
0 18 1.0892450464822045
0 19 1.1745361406534043
0 20 1.4014231189374828
0 21 1.168551624741895
0 22 1.3397562335059032
0 23 1.3127195441583086
0 24 1.2161461995979783
0 25 1.1826103524828386
0 26 1.2068271615361237
0 27 1.0922311005575716
0 28 1.3010012151989152
0 29 1.4049043237767442
0 30 1.1945477508922666
0 31 1.3813178642072714
0 32 1.0740973719188425
0 33 1.3236868019387587
0 34 1.1047978140845913
0 35 1.2347592431136114
0 36 1.2928025187870296
0 37 1.3366118634909299
0 38 1.086830132381729
0 39 1.1731627537869016
0 40 1.21706689888777
0 41 1.190162473453739
0 42 1.144183466625987
0 43 1.1259068082882806
0 44 1.2901988860753908
0 45 1.1906966121220244
0 46 1.2033041389710564
0 47 1.3034712050304074
0 48 1.4065543013937094
0 49 1.0993776284063617
0 50 1.3405449674731602
0 51 1.3140919518621916
0 52 1.2566369803698125
0 53 1.3454881446021374
0 54 1.0917336078961877
0 55 1.0975024272603868
0 56 1.1345043343625456
0 57 1.0700668939778495
0 58 1.1484397172930698
0 59 1.2313023986640452
0 60 1.4119873961625065
0 61 1.2269256586675223
0 62 1.3827080267101275
0 63 1.2633342980666538
0 64 1.2922598976403612
0 65 1.0469664864919472
0 66 1.1606397217657307
0 67 1.1760368038067632
0 68 1.259182846012761
0 69 1.2351680667700213
0 70 1.2439219812603053
0 71 1.2114922693286838
0 72 1.3279077132741057
0 73 1.280889700093603
0 74 1.3691077785730335
1 2 1.3940148406595503
1 3 1.2656309636107785
1 4 1.3931855447205221
1 5 1.4362068361713656
1 6 1.2722346115326049
1 7 1.4143890747836345
1 8 1.4374357988134367
1 9 1.2841344623384234
1 10 1.381530998891041
1 11 1.2418096611555587
1 12 1.3184474254379752
1 13 1.458504095172011
1 14 1.1610415857885261
1 15 1.0969272946294075
1 16 1.5131508083592724
1 17 1.3651187952197863
1 18 1.1559273777394812
1 19 1.3115031306562364
1 20 1.4248363166092406
1 21 1.1984723731282707
1 22 1.322441496724199
1 23 1.2443745518666165
1 24 1.264385803058191
1 25 0.8911479402206991
1 26 1.2820924644262992
1 27 1.2105587192034022
1 28 1.3334428216545458
1 29 1.2820826058827994
1 30 1.3501762144886083
1 31 1.4186308987483185
1 32 1.1973635458217446
1 33 1.1270398392165033
1 34 1.2191586607479632
1 35 1.2423019136983466
1 36 1.4797991824012195
1 37 1.4994502274721664
1 38 1.141419977649374
1 39 1.2478058732493613
1 40 1.3152769936644135
1 41 1.1107180077275574
1 42 1.1976762681361957
1 43 1.324661885793685
1 44 1.411037104560756
1 45 1.3373648818664057
1 46 1.1489187686818956
1 47 1.4456606590677905
1 48 1.2202457191057188
1 49 1.2303252340517308
1 50 1.332756795470691
1 51 1.4019023510578015
1 52 1.1268389337030036
1 53 1.2295371227048195
1 54 1.0853238400784633
1 55 1.2424665401916426
1 56 1.1815064764372385
1 57 1.1798409365112574
1 58 1.3250440733301494
1 59 1.446167916595535
1 60 1.3771990025314738
1 61 1.1897893152918284
1 62 1.1647874657709745
1 63 1.4233251684242456
1 64 1.1984331538429873
1 65 1.1926061200074143
1 66 1.404418243163832
1 67 1.3099427173094778
1 68 1.2735793378451052
1 69 0.894942006738844
1 70 1.2173481555231176
1 71 1.2465838281523551
1 72 1.348026452337532
1 73 1.1046567777999816
1 74 1.2354445267787622
2 3 1.420724211481457
2 4 1.3434913892815377
2 5 1.3392149912220537
2 6 1.3609338461499971
2 7 1.5098157156429735
2 8 1.4224609562913337
2 9 1.3877343131542252
2 10 1.4281276540225236
2 11 1.3912622198479279
2 12 1.3423246649281664
2 13 1.4159323140498081
2 14 1.3581043864987985
2 15 1.2856552055475479
2 16 1.3716625677089322
2 17 1.427262462629561
2 18 1.3458164558323424
2 19 1.3249841945998242
2 20 1.391497557046776
2 21 1.3026202654985386
2 22 1.3162734725363112
2 23 1.3855322084428305
2 24 1.3498155431183019
2 25 1.4099958771865282
2 26 1.4592692336841524
2 27 1.4150505345202609
2 28 1.3403591140479323
2 29 1.391305153213706
2 30 1.3217634473490263
2 31 1.3979690572222396
2 32 1.3762640736319667
2 33 1.3049747018083668
2 34 1.2897298034903417
2 35 1.3245878597728709
2 36 1.2668632006431482
2 37 1.413835301090574
2 38 1.3478158532600053
2 39 1.2724374888614527
2 40 1.3271219626017172
2 41 1.38197199004742
2 42 1.3681940380653228
2 43 1.3059005923741187
2 44 1.3765050750101229
2 45 1.3805802745892193
2 46 1.424223502059652
2 47 1.3943593913022825
2 48 1.3563751347553312
2 49 1.3109594877073534
2 50 1.2508990808090665
2 51 1.3820927510646885
2 52 1.3444660614159207
2 53 1.381026429041753
2 54 1.3214510022216264
2 55 1.3049859118383917
2 56 1.2098584098134866
2 57 1.1061974266349146
2 58 1.2872428330750139
2 59 1.4686077826337698
2 60 1.387783256008618
2 61 1.3326434009241042
2 62 1.3342719321538659
2 63 1.3766034946963546
2 64 1.3487640534655652
2 65 1.307367848301679
2 66 1.3401572261847192
2 67 1.43538248509261
2 68 1.3366303401364403
2 69 1.438144396416449
2 70 1.2878624253594921
2 71 1.3379156389990872
2 72 1.4432187879290672
2 73 1.2974666255190628
2 74 1.3510329740632372
3 4 1.3597198395586143
3 5 1.1765344577054981
3 6 1.241892369093618
3 7 1.3364493162161277
3 8 1.400345879984451
3 9 1.3429204831242814
3 10 1.3823797188307099
3 11 1.3656888734984587
3 12 1.426993340054218
3 13 1.290147202097232
3 14 1.3741832925738695
3 15 1.3200392874373017
3 16 1.3066996713275503
3 17 1.3109800346007483
3 18 1.4109688779456022
3 19 1.2586820721628968
3 20 1.3434728388195611
3 21 1.264175579997611
3 22 1.4195920454788133
3 23 1.444856614478145
3 24 1.3311364482758723
3 25 1.3328020911615943
3 26 1.3789937302548003
3 27 1.3467381360877957
3 28 1.3779643441556597
3 29 1.3040610524180853
3 30 1.3357247715103495
3 31 1.4035757798940698
3 32 1.319606406767683
3 33 1.2670187643574433
3 34 1.262895694797924
3 35 1.304864522374933
3 36 1.4168726670390186
3 37 1.3295288558178755
3 38 1.4131217795195088
3 39 1.5097664291147497
3 40 1.2668586226625957
3 41 1.2791496506973725
3 42 1.33250963103018
3 43 1.414299363771535
3 44 1.4386799080981874
3 45 1.369838121538947
3 46 1.3158531295836717
3 47 1.471771533622098
3 48 1.4524308469171265
3 49 1.3505084527135578
3 50 1.3299389415367047
3 51 1.328771890927993
3 52 1.40233493426159
3 53 1.3770904768861822
3 54 1.4234398822747794
3 55 1.4341850418524773
3 56 1.4121471889752921
3 57 1.3254711264131098
3 58 1.419198654880805
3 59 1.2664887306950008
3 60 1.3011921707573477
3 61 1.3356347917145255
3 62 1.3316504161823834
3 63 1.3674783470811736
3 64 1.3295326630010538
3 65 1.4300455125772795
3 66 1.3379017794915764
3 67 1.2790697857344364
3 68 1.3696916386560702
3 69 1.380756355462208
3 70 1.4383473813099594
3 71 1.290843555398376
3 72 1.3198310268384479
3 73 1.3418793426367932
3 74 1.2488441908435064
4 5 1.3308268855940697
4 6 1.4082869110376652
4 7 1.3140381430475643
4 8 1.242384067957164
4 9 1.347534808263524
4 10 0.7764223888751564
4 11 1.359337234995137
4 12 1.4569493057870284
4 13 1.1517377760689465
4 14 1.2791215057961858
4 15 1.272412201364057
4 16 1.2588327090829166
4 17 1.3158445454540504
4 18 1.3268090881575263
4 19 1.262685681050834
4 20 1.3356821931282585
4 21 1.3325941983296166
4 22 1.4307671687012748
4 23 1.3296700425045211
4 24 1.3148189768587752
4 25 1.3667181687750827
4 26 1.3798492930519262
4 27 1.32977488632678
4 28 1.363169384430587
4 29 1.4095870249656715
4 30 1.383028998457921
4 31 1.3621909398854974
4 32 1.3560690167643548
4 33 1.4479092558419964
4 34 1.285429310458406
4 35 1.353484267462191
4 36 1.2724211945190886
4 37 1.2477011122013997
4 38 1.2838288635763806
4 39 1.391095141085603
4 40 1.2320344972870403
4 41 1.471084116815702
4 42 1.4762652916470835
4 43 1.341184718871915
4 44 1.304404521100092
4 45 1.4392963764880013
4 46 1.3792220634694223
4 47 1.0777551512772152
4 48 1.4180199899153687
4 49 1.309030057394436
4 50 1.3170400621458245
4 51 1.1260551494379811
4 52 1.4280854987991076
4 53 1.3451851269129014
4 54 1.3687568368733014
4 55 1.3483668799527893
4 56 1.3212928369628925
4 57 1.3056860179692593
4 58 1.2827301331524839
4 59 1.3027110805830318
4 60 1.3872898800502187
4 61 1.4303956834660498
4 62 1.4318723106050082
4 63 1.1065925090677822
4 64 1.400013471336104
4 65 1.4088157933460124
4 66 1.31657644021957
4 67 1.326092155406062
4 68 1.3773019916294567
4 69 1.4321421828219882
4 70 1.4446508048844973
4 71 1.3817605182877846
4 72 1.465572777161557
4 73 1.327201652393149
4 74 1.400866052188157
5 6 1.043383899702844
5 7 1.2805800509215184
5 8 1.3392320045860218
5 9 1.3098394747549444
5 10 1.3639636645757118
5 11 1.4313143729351403
5 12 1.4158705980344761
5 13 1.349173075048185
5 14 1.3502754341363146
5 15 1.3917189995170578
5 16 1.3415836543459383
5 17 1.4100621101697215
5 18 1.271413262633089
5 19 1.2558525624688381
5 20 1.3855596041252687
5 21 1.201759456924353
5 22 1.2881032667411727
5 23 1.3687844821828197
5 24 1.2523256323872702
5 25 1.4718924446106916
5 26 1.3205223673926554
5 27 1.3039207620445077
5 28 1.3879167472437688
5 29 1.2724139065059095
5 30 1.2588078563248963
5 31 1.0812043170519081
5 32 1.260620985421888
5 33 1.339660809609401
5 34 1.2669743911169693
5 35 1.3458348858714309
5 36 1.3664130604206794
5 37 1.342988432979026
5 38 1.2070445670563377
5 39 1.3957352596564374
5 40 1.2276772805636438
5 41 1.2549376254897542
5 42 1.2591140680970234
5 43 1.3290217548991037
5 44 1.4069559153719655
5 45 1.4175832973354263
5 46 1.4475769428839105
5 47 1.3533404978314687
5 48 1.3195243728068853
5 49 1.2848546970269341
5 50 1.3895613313778206
5 51 1.349711552120919
5 52 1.3317628405615065
5 53 1.2702481124066338
5 54 1.3269927080882054
5 55 1.429667877140913
5 56 1.2698828921993688
5 57 1.3283200528656132
5 58 1.374911222429939
5 59 1.2518052828025825
5 60 1.0474345657153799
5 61 1.2976336480913537
5 62 1.3265720848721707
5 63 1.2884824170142415
5 64 1.3388412397825638
5 65 1.320585166133412
5 66 1.3977970287567647
5 67 1.2853790147856414
5 68 1.3928444959401756
5 69 1.5274116952252101
5 70 1.2930217201343008
5 71 1.2115155605341017
5 72 1.3990102187393036
5 73 1.4604310143557433
5 74 1.2198063098703362
6 7 1.4083432694513396
6 8 1.452352858746373
6 9 1.3711815151511684
6 10 1.39331709258169
6 11 1.2929476846568093
6 12 1.3808655773374714
6 13 1.4786579855582844
6 14 1.2260291484610522
6 15 1.2502625725645287
6 16 1.4303880309517834
6 17 1.356730344769307
6 18 1.2599640930403107
6 19 1.3117223446105453
6 20 1.5018575999037693
6 21 1.1332881375779202
6 22 1.2556205155091058
6 23 1.3941067102194118
6 24 1.2373729276519965
6 25 1.2543912035233042
6 26 1.2236553479765377
6 27 1.3195163803286165
6 28 1.3464726358928638
6 29 1.1238791235014074
6 30 1.265568614734882
6 31 1.2617531570440628
6 32 1.2945011537337312
6 33 1.1882990868748236
6 34 1.2816953773251538
6 35 1.3621894276791418
6 36 1.3755600565278507
6 37 1.4298208295414183
6 38 1.288090482412699
6 39 1.3685514851900324
6 40 1.355926839709822
6 41 1.1546443870454632
6 42 1.158702749295823
6 43 1.311884747735151
6 44 1.455528088628963
6 45 1.3776444032741617
6 46 1.4029896570765654
6 47 1.476124994206819
6 48 1.226544218574866
6 49 1.4330378816817073
6 50 1.4431816399911572
6 51 1.4451343198525577
6 52 1.1614335843926467
6 53 1.3768113977718528
6 54 1.2071457948288615
6 55 1.3708040007476066
6 56 1.1970732009406302
6 57 1.3473692127305967
6 58 1.3831105769261685
6 59 1.3827957160451776
6 60 1.0881895147671106
6 61 1.3170298265625335
6 62 1.214874077595754
6 63 1.382530445913314
6 64 1.2995104148298604
6 65 1.2792485069896067
6 66 1.34758605821905
6 67 1.3921915637184388
6 68 1.3367762122880595
6 69 1.308937791125697
6 70 1.1846499825905452
6 71 1.3100404622971775
6 72 1.4015998941038683
6 73 1.2727842249063563
6 74 1.2136161009756683
7 8 1.0420231137143756
7 9 1.2653908439917176
7 10 1.370857629441975
7 11 1.3543203266527486
7 12 1.2170653425838038
7 13 1.389073333274582
7 14 1.4033222452417589
7 15 1.3711996010680247
7 16 1.3808688828932307
7 17 1.345712030328167
7 18 1.2905693578875264
7 19 1.2941645394234689
7 20 1.0737758028588806
7 21 1.2689751618141525
7 22 1.2727341900276943
7 23 1.3549066437834638
7 24 1.3968876484640784
7 25 1.363134914197911
7 26 1.244662370971681
7 27 1.1554283507627956
7 28 1.4745609933218498
7 29 1.2459747103168024
7 30 1.2797593163696168
7 31 1.4158206099029371
7 32 1.1619306243204224
7 33 1.3228659314468594
7 34 1.3319102129115519
7 35 1.387115710843045
7 36 1.3130243216873427
7 37 1.372203771150006
7 38 1.2723551089527305
7 39 1.3881993590730726
7 40 1.21032115841657
7 41 1.203842720020038
7 42 1.2110415894313649
7 43 1.3901055444127313
7 44 1.3657532804597465
7 45 1.4633972603580356
7 46 1.1844335241144133
7 47 1.424462890803226
7 48 1.3819970652985871
7 49 1.2887669505323218
7 50 1.2351506776716414
7 51 1.425211280331663
7 52 1.2451291329811671
7 53 1.3334869362818693
7 54 1.3059368328001808
