30 0
0 1 1.42780327394197
0 2 1.3822135395181052
0 3 1.5300983665590686
0 4 1.3694659548900734
0 5 1.325825144461349
0 6 1.306620388146844
0 7 1.3356287153155968
0 8 1.4264895422515513
0 9 1.2481817799841455
0 10 1.4893731252204534
0 11 1.447169907700455
0 12 1.3295097035777868
0 13 1.244006584152759
0 14 1.4070035167094663
0 15 1.3952918158372054
0 16 1.1719611695287677
0 17 1.2838552210557672
0 18 1.4047995710560741
0 19 1.3194507951691603
0 20 1.4648501492710824
0 21 1.3408212899588068
0 22 1.4524928909131756
0 23 1.4104928389146587
0 24 1.4427417126476645
0 25 1.384262345541534
0 26 1.37357416274976
0 27 1.49628125176466
0 28 1.523553977256001
0 29 1.2406715182234889
1 2 1.3622132225416115
1 3 1.1806772193512458
1 4 1.3770687148580503
1 5 1.2688391489911979
1 6 1.391292704261439
1 7 1.353057821991919
1 8 1.196402175536347
1 9 1.4133311241784003
1 10 1.3680392486069377
1 11 1.4000460177786502
1 12 1.2979146071150798
1 13 1.4568545728876514
1 14 1.3025139600480793
1 15 1.3637428147919242
1 16 1.2559290178901426
1 17 1.3461215533723068
1 18 1.3046438998277612
1 19 1.4608870699366134
1 20 1.3228831042043272
1 21 1.1170755019523841
1 22 1.2977802713022941
1 23 1.0793683009161135
1 24 1.3671199924917616
1 25 1.32432298976817
1 26 1.2150304356673058
1 27 1.232552108451983
1 28 1.1249801981164724
1 29 1.1809151565528078
2 3 1.2005262207210061
2 4 1.3017046547123041
2 5 1.2458403116854593
2 6 1.2331309723616322
2 7 1.3458981351773895
2 8 1.3065044802702976
2 9 1.4123298285804164
2 10 1.3901790867720392
2 11 1.3739331482244077
2 12 1.3551439174469118
2 13 1.3396410689274367
2 14 1.3977099828344623
2 15 1.3353155363029032
2 16 1.3386023852273403
2 17 1.27328608391169
2 18 1.298734307463461
2 19 1.2698163014565604
2 20 1.4185181705322318
2 21 1.2248336136721765
2 22 1.2757242636457864
2 23 1.1198187580423458
2 24 1.3115161900383552
2 25 1.2429632324184436
2 26 1.2378551950173389
2 27 1.1990544914698136
2 28 1.2977781222719835
2 29 1.2613048922168262
3 4 1.2287699615351086
3 5 1.2182439600587505
3 6 1.1750834173585982
3 7 1.2664906153101618
3 8 1.3139140461178622
3 9 1.62828475207922
3 10 1.393368476769254
3 11 1.3502129538494356
3 12 1.3603998824716852
3 13 1.6144685181349987
3 14 1.4001028616939495
3 15 1.3275549475374795
3 16 1.2104635565756972
3 17 1.385379922980306
3 18 1.4202471147204252
3 19 1.2104174385136417
3 20 1.4304703110272585
3 21 0.9415029416721745
3 22 1.0505259771475823
3 23 1.19213710534106
3 24 1.3777461331196055
3 25 1.152440319153092
3 26 1.189172260069187
3 27 0.5299855328029566
3 28 1.2511501509588097
3 29 1.1466770545023799
4 5 1.3529763666433419
4 6 1.3024387621695515
4 7 1.3369295975314632
4 8 1.2745741864228124
4 9 1.4291112683685696
4 10 1.3977872605349997
4 11 1.346559587388451
4 12 1.4133483287992699
4 13 1.3946627903596895
4 14 1.411045646448923
4 15 1.4008570192992433
4 16 1.3006730315209045
4 17 1.2434744761160292
4 18 1.4565220654942286
4 19 1.2880494413601726
4 20 1.567719158678688
4 21 1.2724549042326954
