90 0
0 1 1.2537004025787142
0 2 1.3032652143601793
0 3 1.4190761622126975
0 4 1.374053515728779
0 5 1.4062446910277595
0 6 1.3237831348634004
0 7 1.3474556927417018
0 8 1.3509450429951644
0 9 1.3752302416403834
0 10 1.3883045870389201
0 11 1.3083218490229571
0 12 1.364471417650107
0 13 1.3021787339371242
0 14 1.3725057951538804
0 15 1.2932877214589602
0 16 1.313322499573278
0 17 1.2816502731414752
0 18 1.3393463555050127
0 19 1.3991132007469844
0 20 1.2231616352380184
0 21 1.3608037772574126
0 22 1.2796508253207783
0 23 1.3388897728567142
0 24 1.2962459874997923
0 25 1.3756219681774748
0 26 1.320678425848656
0 27 1.219762489642019
0 28 1.357371300950852
0 29 1.3414204773904086
0 30 1.3313695142463082
0 31 1.4179817711535416
0 32 1.2648767302584818
0 33 1.370291541055119
0 34 1.3472378750114096
0 35 1.3461062980980933
0 36 1.3664503442708134
0 37 1.2814806285781268
0 38 1.2447550808178098
0 39 1.2711606071427866
0 40 1.2997277115713117
0 41 0.9938828243062224
0 42 1.3511008630970203
0 43 1.3466680296155444
0 44 1.4520044327880313
0 45 1.2768603656072504
0 46 1.3271243830285282
0 47 1.4706867498298737
0 48 1.4495967012887718
0 49 1.380277098335819
0 50 1.2726616380977946
0 51 1.329369048639346
0 52 1.3121053156662346
0 53 1.329497264770457
0 54 1.281213587064715
0 55 1.314702054858877
0 56 1.4365041323726242
0 57 1.3557611137366579
0 58 1.3247933514488992
0 59 1.3400366243595128
0 60 1.3071931385809876
0 61 1.3379413448393804
0 62 1.291275011431982
0 63 1.2927384952865364
0 64 1.3520937564905682
0 65 1.3798623251623743
0 66 1.377766660681754
0 67 1.4288510633852924
0 68 1.3007758790767183
0 69 1.2837041496067219
0 70 1.2617637020696904
0 71 1.2523755477407383
0 72 1.2334186841642776
0 73 1.177622111277984
0 74 1.313394042172232
0 75 1.3965166283485473
0 76 1.3461495068254996
0 77 1.2791689656265661
0 78 1.2628992671591959
0 79 1.3985083013277335
0 80 1.2638980507370685
0 81 1.3409467008984222
0 82 1.3347995349732902
0 83 1.3355812081144172
0 84 1.3117668295138656
0 85 1.4567682798873893
0 86 1.3743548067448443
0 87 1.309777865344719
0 88 1.368012369397899
0 89 1.3189586617411813
1 2 1.132621740645592
1 3 1.283387690976301
1 4 1.401492938409017
1 5 1.4176409438661197
1 6 1.2558423283039633
1 7 1.4296880924164155
1 8 1.0544235520972463
1 9 1.4185967270434965
1 10 1.3070380437890687
1 11 1.2456240230060858
1 12 1.360392486899922
1 13 1.4346787931518135
1 14 1.3403155225448897
1 15 1.3517999819597182
1 16 1.321411252774645
1 17 1.218671653817824
1 18 1.232450101347265
1 19 1.4073899740447335
1 20 1.3309530707453443
1 21 1.3184271946625377
1 22 1.1609548227714845
1 23 1.1917785462519412
1 24 1.285318508871259
1 25 1.3797381569828133
1 26 1.0791779482956079
1 27 1.292689085112719
1 28 1.3735589210491443
1 29 1.0866011765846464
1 30 1.2205748487474493
1 31 1.1832612275743146
1 32 1.2885434679086771
1 33 1.5057325632391854
1 34 1.3666098669200089
1 35 1.4814074491166043
1 36 1.2006672365027313
1 37 1.3059427045960557
1 38 1.232103517376366
1 39 1.2233841890205033
1 40 1.3290721627609805
1 41 1.310020540957167
1 42 1.1061968572503764
1 43 1.198873390539966
1 44 1.4199351197998478
1 45 0.9790645402318824
1 46 1.2785477801306835
1 47 1.4090150455844097
1 48 1.4554741361769956
1 49 1.3179684163504652
1 50 1.1441198934043526
1 51 1.3478744256379076
1 52 1.490581770829951
1 53 1.1468698002980453
1 54 1.4497325901490214
1 55 1.198509158976679
1 56 1.2778634316240938
1 57 1.0894478564789445
1 58 1.465623051999724
1 59 0.9944093382345559
1 60 0.9524989994207106
1 61 1.2626338634894057
1 62 1.152792725036745
1 63 1.2378366314468143
1 64 1.4264395784645878
1 65 1.5038402520914484
1 66 1.416739440198849
1 67 1.324762676898337
1 68 1.292653774959395
1 69 1.044189200923897
1 70 1.44556857032511
1 71 1.2742516945171167
1 72 1.3251552948367404
1 73 1.2141246340357883
1 74 1.182717367514901
1 75 1.4380905570577225
1 76 1.3054690146198233
1 77 1.2308505320714225
1 78 1.258195644378924
1 79 1.4425029871317456
1 80 1.2373181650571485
1 81 1.4819039593515062
1 82 1.2381044069795748
1 83 1.214432613404492
1 84 1.3443948232020122
1 85 1.3810421163905364
1 86 1.4060324013842787
1 87 1.4409318415408674
1 88 1.3080999245210063
1 89 1.3703148246428065
2 3 1.313229614056209
2 4 1.2701977908618067
2 5 1.3199657865759225
2 6 1.0811709372541165
2 7 1.401112874836155
2 8 1.2039695808702275
2 9 1.3939123857163047
2 10 1.1726357274785841
2 11 1.2032903109483892
2 12 1.35126939467881
2 13 1.4358708759381706
2 14 1.2312232857578589
2 15 1.2046780252805698
2 16 1.3348072907560107
2 17 1.2343368419017242
2 18 1.173078792398548
2 19 1.3444905916390222
2 20 1.156217804923217
2 21 1.0675992009667108
2 22 1.0314665430020302
2 23 1.1741499023103132
2 24 1.1746188924899412
2 25 1.2801188719971202
2 26 1.0043377922990737
2 27 1.2470809421031153
2 28 1.2567070653423706
2 29 1.1500320666423633
2 30 0.9470768459269735
2 31 1.1457195917962195
2 32 1.3081654822944244
2 33 1.377419878180983
2 34 1.2168702211098035
2 35 1.2195405096447132
2 36 1.136186923697411
2 37 1.1284669181654883
2 38 1.1279400362392777
2 39 1.2045229232961907
2 40 1.3519051469829046
2 41 1.219373096376946
2 42 1.1563943353184598
2 43 1.0076330737750585
2 44 1.342515845438271
2 45 1.0617370290201336
2 46 1.2351033394289275
2 47 1.3558550804865626
2 48 1.331383687398834
2 49 1.3005794859940745
2 50 1.0458142002947073
2 51 1.330301544650844
2 52 1.4216442004617937
2 53 0.9347284007044505
2 54 1.3628305204284643
2 55 1.2338412983911953
2 56 1.2200285619353322
2 57 1.3776535993918122
2 58 1.3875020863052694
2 59 1.0973492342761288
2 60 1.174960645620859
2 61 1.1917358892451435
2 62 1.1408865996061706
2 63 1.4022411492624338
2 64 1.4134058213839034
2 65 1.308164428455047
2 66 1.224345737853733
2 67 1.262006461115128
2 68 1.4198900661359923
2 69 1.2966415016645763
2 70 1.385684644357815
2 71 1.145052422869249
2 72 1.2867131306845128
2 73 1.2230236678917072
2 74 1.061362864744836
2 75 1.217146519290828
2 76 1.1105442844984377
2 77 1.2598810407648184
2 78 1.2215010150775365
2 79 1.3095941036620988
2 80 1.0662264241433086
2 81 1.3341248533872903
2 82 1.1748569208897122
2 83 1.2788013148063957
2 84 1.3433622362228432
2 85 1.3247724488340267
2 86 1.5295147448075617
2 87 1.3627145870994908
2 88 1.248703648730989
2 89 1.3057645793488706
3 4 1.3966694819953176
3 5 1.3578027161084334
3 6 1.3729600098262866
3 7 1.393159027379316
3 8 1.4075769570345664
3 9 1.188950065316776
3 10 1.2084911575378636
3 11 1.408159903039117
3 12 1.369226888790136
3 13 1.363287853628152
3 14 1.4112047047937046
3 15 1.386353563095004
3 16 1.2035675081197628
3 17 1.4329670973037059
3 18 1.2994205580443272
3 19 1.2676956622430693
3 20 1.3104566559185904
3 21 1.3113083008366873
3 22 1.3276313331698968
3 23 1.3249141939879951
3 24 1.3366730094239623
3 25 1.0821961537121683
3 26 1.2471842655017973
3 27 1.3454457634123973
3 28 1.2531951277154936
3 29 1.3707145291207057
3 30 1.3421781644122541
3 31 1.3552249784657937
3 32 1.4131845473183613
3 33 1.4363828778836365
3 34 1.3330139150540503
3 35 1.3699472307662848
3 36 1.1027759246107691
3 37 1.3168361293660447
3 38 1.3000389442023605
3 39 1.330826875734901
3 40 1.388253720996963
3 41 1.2358047158248162
3 42 1.2897331752572143
3 43 1.3456360683012014
3 44 1.1086734217571235
3 45 1.3892476364238506
3 46 1.3919270863433582
3 47 1.314847047155527
3 48 1.3736746998423945
3 49 1.2551368657559145
3 50 1.3291024385317198
3 51 1.2725496574109356
3 52 1.4628573078338827
3 53 1.145026907611709
3 54 1.3783611937387148
3 55 1.3689454053946364
3 56 1.3602540125813218
3 57 1.412720031798121
3 58 1.4084155532084959
3 59 1.337864364261113
3 60 1.3563000719024627
3 61 1.3097260249024893
3 62 1.1666773096017808
3 63 1.3908229797415526
3 64 1.448287059933954
3 65 1.4076420566781433
3 66 1.2773579684852603
3 67 1.230836693538121
3 68 1.4344255780705848
3 69 1.3464378310451046
3 70 1.4353093469551794
3 71 1.2895155983326243
3 72 1.3332620910093966
3 73 1.2042264205860163
3 74 1.1845177135605718
3 75 1.374060303429419
3 76 1.2724358008351315
3 77 1.3949932040403654
3 78 1.2376830163914427
3 79 1.3939850101383748
3 80 1.2452899082908055
3 81 1.3581260293397972
3 82 1.3627990061340953
3 83 1.1833735768322953
3 84 1.3801286271757345
3 85 1.3214258563866805
3 86 1.2036451103843169
3 87 1.4106468674650778
3 88 1.4162490415231261
3 89 1.392666436762996
4 5 1.2300172115857324
4 6 1.4831320691674978
4 7 1.2047596281893438
4 8 1.3758634198763107
4 9 1.2030210331099993
4 10 1.382599882402797
4 11 1.416986515982792
4 12 1.3086788652563515
4 13 1.3353128211110339
4 14 1.2393056440510968
4 15 1.0871867256860945
4 16 1.440100126290047
4 17 1.2153307426285889
4 18 1.2758075435658855
4 19 1.3812670493426287
4 20 1.3726585438802463
4 21 1.282128688971408
4 22 1.3502895859487998
4 23 1.3427887597436636
4 24 1.060403933525157
4 25 1.2614782637138997
4 26 1.22009500826943
4 27 1.2676012314914433
4 28 1.2779997600492645
4 29 1.3453844125646988
4 30 1.3769538510799055
4 31 1.3765166001206945
4 32 1.3985089861441973
4 33 1.269861633807962
4 34 1.4349515111266762
4 35 1.4029970367402427
4 36 1.4414314613532926
4 37 1.2338503557070986
4 38 1.285407942326988
4 39 1.3190271195346497
4 40 1.0402121777503985
4 41 1.3999409184285392
4 42 1.3893518599807317
4 43 1.423984856796061
4 44 1.3676183853832584
4 45 1.3429797328894564
4 46 1.3840201373264611
4 47 1.2701697685100903
4 48 1.3317005289056603
4 49 1.2689012052588573
4 50 1.2679106672262097
4 51 1.3225327711762327
4 52 1.2815648672450697
4 53 1.2298682432436385
4 54 1.325410687993554
4 55 1.3899670468906893
4 56 1.2792457083410274
4 57 1.344107156830144
4 58 1.4061531608581155
4 59 1.2790728078804074
4 60 1.2847612916212714
4 61 1.4083026324917471
4 62 1.3951514184997031
4 63 1.4355337069356577
4 64 1.2502371178551337
4 65 1.2724335784394587
4 66 1.3053743505863837
4 67 1.290274277460329
4 68 1.4707329722804396
4 69 1.313123311483752
4 70 1.2080910315598203
4 71 1.3706494621110175
4 72 1.3957869409398265
4 73 1.3306082624450213
4 74 1.2141593696991573
4 75 1.3703717242700544
4 76 1.2773353462132697
4 77 1.3455438018417978
4 78 1.3163428060680205
4 79 1.3275730296637431
4 80 1.3216005078596484
4 81 1.204930069824965
4 82 1.3759567225383127
4 83 1.5301385525859812
4 84 0.9564868010790566
4 85 1.2036122706812766
4 86 1.3671973327464535
4 87 1.3474370868890582
4 88 1.2401845671178906
4 89 1.2341766821667426
5 6 1.445237618679709
5 7 1.2261767199357563
5 8 1.5072520502503801
5 9 1.2071040884529354
5 10 1.1593569259188286
5 11 1.5049287739597768
5 12 1.2716087948100694
5 13 1.290631161292167
5 14 1.177189655800196
5 15 1.1599895704761507
5 16 1.3591050695417688
5 17 1.361354778882514
5 18 1.303067688254307
5 19 1.2630881900091457
5 20 1.3504864982394813
5 21 1.229548138468725
5 22 1.3740928205068699
5 23 1.4200619891789843
5 24 1.163081933880423
5 25 1.2632161969401772
5 26 1.3395309588539495
5 27 1.3969860162444294
5 28 1.2623926880706287
5 29 1.378011390997303
5 30 1.3698826316730286
5 31 1.4797046628211272
5 32 1.4853331803808933
5 33 0.8165927978968194
5 34 1.3643341674587677
5 35 1.3567908208850739
5 36 1.3031434646995796
5 37 1.2660428657085572
5 38 1.4229887778289145
5 39 1.4101512412138708
5 40 1.2474372559509375
5 41 1.4115683110163715
5 42 1.3900642241018717
5 43 1.414571389771031
5 44 1.1520226755873122
5 45 1.4819679833057682
5 46 1.340584566019623
5 47 1.1913597762000558
5 48 1.2993816096812016
5 49 0.7558135189811408
5 50 1.2884810280529737
5 51 1.3658455089592927
5 52 1.1335549077278635
5 53 1.205658881560604
5 54 1.2291041943112118
5 55 1.4058769166002023
5 56 1.3869565815320866
5 57 1.483842232214858
5 58 1.3437467186783139
5 59 1.4077223544240782
5 60 1.4786495576344758
5 61 1.3933960921037603
5 62 1.4156732642885845
5 63 1.3682915334688768
5 64 1.1106673611782807
5 65 1.1968914544933955
5 66 1.2891877249937873
5 67 1.3819599769002104
5 68 1.3113586341861059
5 69 1.2831450186027193
5 70 1.2213601412166812
5 71 1.3439038110703723
5 72 1.3828019117307888
5 73 1.3226360785395304
5 74 1.3554192266124117
5 75 1.2928797758077548
5 76 1.375601216168625
5 77 1.2724763070393008
5 78 1.3038903116982146
5 79 1.2521632351237229
5 80 1.340488741474823
5 81 1.1588850439294143
5 82 1.3897435624458887
5 83 1.3629147753632143
5 84 1.290163855773534
5 85 1.228263589315563
5 86 1.2409760158939942
5 87 1.2039462326116752
5 88 1.2405819545120866
5 89 1.1248077093970341
6 7 1.521408729376182
6 8 1.2827657844510338
6 9 1.3868824780405684
6 10 1.217881098809466
6 11 1.2704662153967263
6 12 1.2770904490908883
6 13 1.6177945608393525
6 14 1.2820776593015728
6 15 1.36247237994985
6 16 1.2122081532057396
6 17 1.394312014072295
6 18 1.2150628746410241
6 19 1.3026075188404307
6 20 1.0461530169641884
6 21 1.1085044907948172
6 22 1.1310576017734468
6 23 1.236915258762045
6 24 1.2634802364846314
6 25 1.3984356597463343
6 26 1.1795081000092782
6 27 1.4460605961273658
6 28 1.2936332366397711
6 29 1.2505349748226875
6 30 0.6427421280919324
6 31 1.1225348469099647
6 32 1.2968444846219498
6 33 1.5818110934926684
6 34 1.2459647215871288
6 35 1.1853035104835936
6 36 1.2104157222674823
6 37 1.242487584719396
6 38 1.1743524334465192
6 39 1.2311985443319613
6 40 1.4626432680185153
6 41 1.2758301344737464
6 42 1.3182257414860925
6 43 0.5106418393739167
6 44 1.3917661306564988
6 45 1.2622421924837288
6 46 1.0409817773219996
6 47 1.4292431805980264
6 48 1.2307517857766126
6 49 1.3738836518801334
6 50 1.2417474702122495
6 51 1.489017792524729
6 52 1.665397926135479
6 53 1.1607918817196106
6 54 1.3220532183100067
6 55 1.2474723604466773
6 56 1.2548132908871321
6 57 1.3532079224246072
