90 0
0 1 1.3018425701680205
0 2 1.2867442963231612
0 3 1.4423357987942809
0 4 1.2886776300683607
0 5 1.4006589619950949
0 6 1.4032248674856045
0 7 1.35302035449884
0 8 1.285316007444042
0 9 1.4378467984776246
0 10 1.4529275195120135
0 11 1.3197951794986003
0 12 1.3202839164360411
0 13 1.4435155780202973
0 14 1.3844734732927184
0 15 1.3165117968292837
0 16 1.361310071050169
0 17 1.4408445464193764
0 18 1.248558357887603
0 19 1.361675855961897
0 20 1.3498609798390377
0 21 1.352521435476607
0 22 1.2822628938983487
0 23 1.3301393417360667
0 24 1.3999839453596843
0 25 1.417648449916712
0 26 1.3542986836028326
0 27 1.3519231900162292
0 28 1.4013606987731337
0 29 1.3457718499619435
0 30 1.3394030072898075
0 31 1.3064222390792346
0 32 1.374527559304695
0 33 1.4590347629115556
0 34 1.3594639930743508
0 35 1.352341973328762
0 36 1.3428608503861503
0 37 1.382609388384165
0 38 1.4281940031871436
0 39 1.4055759810763304
0 40 1.459159828344973
0 41 1.3229497748885257
0 42 1.4332168140937582
0 43 1.3495090189057124
0 44 1.4099847310751834
0 45 1.321224969597298
0 46 1.3040524394567183
0 47 1.469251709169319
0 48 1.4136893360569145
0 49 1.3852643010631251
0 50 1.3530080838330414
0 51 1.3466968707648377
0 52 1.285051628434376
0 53 1.3512023424098072
0 54 1.4803538697504042
0 55 1.1523700179704333
0 56 1.2727804536685647
0 57 1.3410576219038441
0 58 1.337305095185
0 59 1.3303026070171131
0 60 1.4103154952049752
0 61 1.3907857551483498
0 62 1.3229568117776247
0 63 1.3952696241486495
0 64 1.3726350893180228
0 65 1.352253729587479
0 66 1.3820745149413278
0 67 1.3922492654548866
0 68 1.3718600842338815
0 69 1.3926421254131995
0 70 1.268829412501386
0 71 1.399389770726669
0 72 1.3992146698092243
0 73 1.340293567348413
0 74 1.3027982000521412
0 75 1.3771770862025308
0 76 1.3199159281833233
0 77 1.385879619657997
0 78 1.381176676789648
0 79 1.3765420907529482
0 80 1.3561451359144177
0 81 1.3932284343763144
0 82 1.2982428297768434
0 83 1.4577768496216656
0 84 1.3767693781811772
0 85 1.261227716431626
0 86 1.3791705917569157
0 87 1.4457001083707393
0 88 1.4277869852251976
0 89 1.4558671556415745
1 2 0.8913067893971959
1 3 1.4384075229017241
1 4 1.189586275459413
1 5 1.2814538285646422
1 6 1.375607248922396
1 7 1.3271802094663845
1 8 1.1908330795061877
1 9 1.2569252625158107
1 10 1.2125161160180584
1 11 1.2834188962166624
1 12 1.3144135956099419
1 13 1.144625502154088
1 14 1.3986123149974683
1 15 1.2364327958754748
1 16 1.2815510195146975
1 17 0.8779347171544313
1 18 1.12309459780004
1 19 1.1921279268535394
1 20 1.3249989318067195
1 21 1.4514402862343903
1 22 1.3613043826094142
1 23 1.3850334032659188
1 24 1.4442083435477313
1 25 1.1149832962930757
1 26 1.370492121545019
1 27 1.3458528944951333
1 28 1.1802698490413321
1 29 1.3483092505143643
1 30 1.3658786027418994
1 31 1.4118526030577734
1 32 1.3332321358078871
1 33 1.3989200767361787
1 34 1.4814527802688753
1 35 1.3897931627139868
1 36 1.1926061798135998
1 37 1.275193737983469
1 38 1.2138029939801074
1 39 1.2903411479544236
1 40 1.4199604126248138
1 41 1.3817848952211245
1 42 1.3164733546655678
1 43 1.3717428601165187
1 44 1.4056204433636266
1 45 1.36116630412336
1 46 1.2950807700718885
1 47 1.4784114823264414
1 48 1.5278594796445337
1 49 1.2766977573852685
1 50 1.192313432737657
1 51 1.3720173677403391
1 52 1.3119210917269253
1 53 1.3029517589759916
1 54 1.314775827673268
1 55 1.2084426201084597
1 56 1.271887913550021
1 57 1.218131681973696
1 58 1.2180171156840416
1 59 1.3443933691501344
1 60 1.2375671587797743
1 61 1.3735713440656785
1 62 1.4281842247559196
1 63 1.3604765808045276
1 64 1.2802271098567326
1 65 1.3240630221513048
1 66 1.3057605421297471
1 67 0.8914775055162054
1 68 1.415433092624086
1 69 1.1984821286084897
1 70 1.2575578542085104
1 71 1.3159217210424015
1 72 1.3569662562643376
1 73 1.2324512734580408
1 74 1.3430431002131675
1 75 1.217049959706249
1 76 1.4052101395108567
1 77 1.355040883730826
1 78 1.3642693241203323
1 79 1.1552985308841868
1 80 1.34611020830408
1 81 1.414810387405705
1 82 1.2643658673455773
1 83 1.388843884087874
1 84 1.3981364188858398
1 85 1.1913992964566988
1 86 1.4657380810588265
1 87 1.3228955783923124
1 88 1.4240217527764036
1 89 1.4115645668986931
2 3 1.6617457977384567
2 4 1.2882606401989036
2 5 1.472610847929476
2 6 1.5964573986498145
2 7 1.4952836505026488
2 8 1.3640896458620142
2 9 1.4537473019596971
2 10 1.411066918817026
2 11 1.3650295786905917
2 12 1.371311778723008
2 13 1.2565208058259996
2 14 1.4257871728233855
2 15 1.3972380385268124
2 16 1.3679510495579374
2 17 0.5464936505685993
2 18 1.1508970184173608
2 19 1.4300971802316553
2 20 1.2497933780260246
2 21 1.4510716243156743
2 22 1.465532611768018
2 23 1.4294035228350332
2 24 1.4263964472591073
2 25 1.3659416730499747
2 26 1.4412671894882467
2 27 1.3363205197669195
2 28 1.235135215623127
2 29 1.3993868018673243
2 30 1.3262848274698766
2 31 1.3787144172926
2 32 1.4504467174335616
2 33 1.4021186439414883
2 34 1.4548687698699851
2 35 1.575619307647848
2 36 1.2211310454518
2 37 1.3695705158196954
2 38 1.459018195618931
2 39 1.2931165129591087
2 40 1.6421829656985123
2 41 1.4672687960642357
2 42 1.3621743388274636
2 43 1.3809829494594708
2 44 1.4420663384089292
2 45 1.3874967720949334
2 46 1.2285640115543486
2 47 1.6340850053071219
2 48 1.4234885081053066
2 49 1.4440057653416598
2 50 1.2404486678968754
2 51 1.4674276052865076
2 52 1.31847361199152
2 53 1.390084542094565
2 54 1.3748439925048197
2 55 1.2710329973460754
2 56 1.3433556909951085
2 57 1.3325834332439683
2 58 1.2487919602891513
2 59 1.314566130923145
2 60 1.121964374643033
2 61 1.4225887030674513
2 62 1.4824529671738742
2 63 1.4794598313422946
2 64 1.3106867385642251
2 65 1.390663779307956
2 66 1.3744743871859335
2 67 0.5248057588911283
2 68 1.502284419299279
2 69 1.4040198487702318
2 70 1.3033145819259733
2 71 1.3963786219993597
2 72 1.4407270438982511
2 73 1.4110464200779897
2 74 1.377080536271242
2 75 1.3570579847302888
