75 0
0 1 1.17936372819206
0 2 1.366767098069578
0 3 1.3293248206338983
0 4 1.4032760904661834
0 5 1.3928693123675804
0 6 1.4371064370972684
0 7 1.3653486714018186
0 8 1.2951147748796432
0 9 1.3942705165775766
0 10 1.4981040835752033
0 11 1.4255432386147708
0 12 1.4067111674931316
0 13 1.3635622229903461
0 14 1.3979488005144438
0 15 1.437103048372426
0 16 1.391360803329826
0 17 1.393844670941479
0 18 1.3225424848595426
0 19 1.4089772422658768
0 20 1.4166378189723614
0 21 1.3487919138872688
0 22 1.4298240655057666
0 23 1.3930230486855995
0 24 1.3257354054155956
0 25 1.3723733380918486
0 26 1.3449491728225589
0 27 1.4779063003600814
0 28 1.4159112274715722
0 29 1.170235117099321
0 30 1.1586752126922633
0 31 1.5147158347222491
0 32 1.4062826850795656
0 33 1.4632489158215676
0 34 1.4191856044309918
0 35 1.3103036559083394
0 36 1.4234565993474655
0 37 1.385573156527755
0 38 1.4496293469775867
0 39 1.3034767991698335
0 40 1.4220717378693866
0 41 1.424454585485213
0 42 1.3807658536810334
0 43 1.300402645510185
0 44 1.3036643070639808
0 45 1.456596407570787
0 46 1.3901594160285484
0 47 1.3459037064744284
0 48 1.3745894074085696
0 49 1.5888631904260548
0 50 1.4419243805942237
0 51 1.3528503306262267
0 52 1.3990306692976202
0 53 1.4412943839746764
0 54 1.3780635257861509
0 55 1.451752403325528
0 56 1.126840741839206
0 57 1.3924989402035133
0 58 1.4669045961103795
0 59 1.4780535332532843
0 60 1.4007359432340862
0 61 1.397157085639706
0 62 1.3523452833254888
0 63 1.370224877833949
0 64 1.4494185329829983
0 65 1.4037392323378945
0 66 1.5289425160526797
0 67 1.303167265937085
0 68 1.2852325377181157
0 69 1.3642448592962637
0 70 1.4284557050709985
0 71 1.2873350518641131
0 72 1.3794928975603395
0 73 1.5020905014205925
0 74 1.5549831383426966
1 2 1.3457256009804996
1 3 1.2062308173677312
1 4 1.2620780553285256
1 5 1.3489321749634462
1 6 1.3527109611794144
1 7 1.2360337004568123
1 8 1.2317137041340311
1 9 1.2331801578672856
1 10 1.4461674486732197
1 11 1.2573849436218536
1 12 1.2966153860315552
1 13 1.2907486916132866
1 14 1.3531798886171869
1 15 1.2538869407628197
1 16 1.2787475410646465
1 17 1.2182583028317406
1 18 1.3346962401998779
1 19 1.3048695159767922
1 20 1.4627081614934505
1 21 1.3738630058275123
1 22 1.3337026877313212
1 23 1.2634133070351619
1 24 1.3043169726066823
1 25 1.3973028784313566
1 26 1.2859879884467296
1 27 1.4023867063249147
1 28 1.1853890085646306
1 29 1.1328806943685374
1 30 1.2397697915955623
1 31 1.3633762435570023
1 32 1.3853106143491543
1 33 1.3067025188890284
1 34 1.2612765464399915
1 35 1.2234706813716067
1 36 1.330672688738242
1 37 1.2385389516151644
1 38 1.2778478984745827
1 39 1.3190015260462336
1 40 1.3925853151480148
1 41 1.3478654880435017
1 42 1.2071718487114833
1 43 1.0923181700865932
1 44 1.256503537709699
1 45 1.3102387570756857
1 46 1.3297694893307848
1 47 1.2642913569462852
1 48 1.3361058522041738
1 49 1.3869179382567318
1 50 1.2887227951866957
1 51 1.3642870672238046
1 52 1.3686734764714097
1 53 1.3079312695599719
1 54 1.2586634167735526
1 55 1.368000086317996
1 56 1.1114647331416396
1 57 1.2418911554147773
1 58 1.2783932676995264
1 59 1.4066318092492032
1 60 1.3209062699270007
1 61 1.296163656287746
1 62 1.2963114090760584
1 63 1.2511003829160594
1 64 1.2313768011480766
1 65 1.3324395812100105
1 66 1.3517366272806244
1 67 1.0861395721134028
1 68 1.2317382516084527
1 69 1.2248751949485097
1 70 1.2987852427510242
1 71 1.308627518013302
1 72 1.3390446885886722
1 73 1.3521858942161835
1 74 1.371046635609325
2 3 1.2582700915089773
2 4 1.4516710870375018
2 5 1.4042875181896421
2 6 1.4825558438404751
2 7 1.292805919189714
2 8 1.360402625856478
2 9 1.251890964525775
2 10 1.4504940829725694
2 11 1.2215978560555998
2 12 1.4475705093248579
2 13 1.4553217905907574
2 14 1.451748605481095
2 15 1.293537742571576
2 16 1.2936554764001007
2 17 1.4050793286605165
2 18 1.2235940129659977
2 19 1.4741229131974747
2 20 1.4098035871781773
