100 0
0 1 1.1439259299292248
0 2 1.3299728163017885
0 3 1.3839007867549136
0 4 1.3762120511078741
0 5 1.4055354059842442
0 6 1.1581299772888325
0 7 1.3379763602135946
0 8 1.1703427086331177
0 9 1.3431621222883712
0 10 1.325902622106863
0 11 1.11805729587713
0 12 1.2350954023682228
0 13 1.3674766727666552
0 14 1.1116569540711472
0 15 1.4277992226596847
0 16 1.1772155191630167
0 17 1.3512057341655273
0 18 1.2433100801361574
0 19 1.2088735745758366
0 20 1.1933989015793602
0 21 1.463818821795134
0 22 1.335643386872149
0 23 1.0874131541418293
0 24 1.5488865925319861
0 25 1.2549967428230908
0 26 1.1558280061239776
0 27 1.1391604886396822
0 28 1.1963702682527595
0 29 1.120657403021487
0 30 1.4633456811020755
0 31 1.282809820989534
0 32 1.2106215015349024
0 33 1.3208658771726838
0 34 1.180241472855447
0 35 1.2246439911176104
0 36 1.2176156910655158
0 37 1.3875856006521756
0 38 1.2119246197017952
0 39 1.1722914195921634
0 40 1.4495420071280554
0 41 1.1660538926904331
0 42 1.3620688583309275
0 43 1.269584866344096
0 44 1.4855438159654464
0 45 1.4124589243817895
0 46 1.183251605953541
0 47 1.376151119198058
0 48 1.180185560673966
0 49 1.3854484009511072
0 50 1.2283836606814056
0 51 1.1689664337846828
0 52 1.2476071446489427
0 53 1.3044660367335261
0 54 1.0582353155433186
0 55 1.1189449676830605
0 56 1.2102135367410585
0 57 1.2623117529557464
0 58 1.2934133081825303
0 59 1.421916745761805
0 60 1.362928745012673
0 61 1.4955088733811441
0 62 1.329101112913246
0 63 1.283727119073126
0 64 1.1939967884759322
0 65 1.408011344238183
0 66 1.2726141965312834
0 67 1.2722483658039332
0 68 1.2694428232535233
0 69 1.2928430606394308
0 70 1.2719067406226732
0 71 1.181536900764457
0 72 1.288752128876199
0 73 1.3311987664191938
0 74 1.340841554503808
0 75 1.2418139205780643
0 76 1.4083376852070317
0 77 1.4708961593169945
0 78 1.1504844697898358
0 79 1.2258556897450148
0 80 1.300711864191943
0 81 1.477869261114864
0 82 1.146692654783309
0 83 1.1499420839509054
0 84 1.2402029669571395
0 85 1.3244759658720326
0 86 1.4302977064123932
0 87 1.1385629261097927
0 88 1.087723492484356
0 89 1.2718891415114482
0 90 1.2126762808777283
0 91 1.438911573404184
0 92 1.213291393761746
0 93 1.2298775981352357
0 94 1.2622491291418014
0 95 1.3596316216426132
0 96 1.3353979133241634
0 97 1.3512401806815446
0 98 1.2993677315121304
0 99 1.2556682749974344
1 2 1.4803768554015855
1 3 1.32780320719149
1 4 1.3591556776295912
1 5 1.2214541446072973
1 6 1.253737991528406
1 7 1.2618338482177809
1 8 0.83325725104483
1 9 1.3054375844191295
1 10 1.2690189553840843
1 11 0.6837165033359828
1 12 1.3508120731719662
1 13 1.3900228081045067
1 14 1.0521677472662638
1 15 1.6044712904537346
1 16 0.8839033854137874
1 17 1.4332530990767005
1 18 1.0931970191220581
1 19 1.2349180837815137
1 20 1.212887668691405
1 21 1.4826694851958189
1 22 1.2112268272767877
1 23 0.7441817747547428
1 24 1.3377983359724777
1 25 1.2062560895319863
1 26 1.0905044217210766
1 27 1.0589206483302671
1 28 1.2285689982780152
1 29 0.8874785504229474
1 30 1.2594974751323031
1 31 1.1558979303184211
1 32 1.14253329161897
1 33 1.3564826664071234
1 34 1.229586295533991
1 35 1.3025876567527466
1 36 1.0693650861727926
1 37 1.4311557333302098
1 38 1.2474286956843446
1 39 1.0272525965215766
1 40 1.5511133749079313
1 41 1.1174697536821643
1 42 1.357912426336297
1 43 1.1493933832634828
1 44 1.465355172907522
1 45 1.402349626637219
1 46 1.2221152492159588
1 47 1.4201084064536724
1 48 1.1392776777138425
1 49 1.3693818702944196
1 50 1.294542314585002
1 51 1.1151902510515574
1 52 1.3196043351485343
1 53 1.3893496603644189
1 54 0.8337502012976953
1 55 0.7461581689293617
1 56 1.0649446076685751
1 57 1.3482255062413846
1 58 1.1017516219768981
1 59 1.4840257390379403
1 60 1.3898774323138394
1 61 1.6340850053071219
1 62 1.3189490441751108
1 63 1.073886898465103
1 64 1.2429165342175275
1 65 1.4268898606038014
1 66 1.3084285999617715
1 67 1.2165277396186656
1 68 1.2274107800828047
1 69 1.291175222195606
1 70 1.2388493250503971
1 71 1.1039585537005485
1 72 1.30537514791496
1 73 1.4045084485581725
1 74 1.4191051809570807
1 75 1.2662727780240715
1 76 1.2570919011805801
1 77 1.5675692298309931
1 78 1.3743480971578523
1 79 1.3050132476102878
1 80 1.178134451360945
1 81 1.262515274958733
1 82 1.0969997455850118
1 83 0.7541897641709959
1 84 1.1609281683369383
1 85 1.3074098223842068
1 86 1.4937672025636437
1 87 0.722715916382739
1 88 1.041674461895563
1 89 1.31885098722491
1 90 1.2025306413760197
1 91 1.268467277785324
1 92 1.3343426809790742
1 93 1.2558872512832067
1 94 1.1807669736422581
1 95 1.4501286088877898
1 96 1.4654246123822197
1 97 1.455410074224256
1 98 1.2354794572082775
1 99 1.2283434127758193
2 3 1.4006138099260073
2 4 1.365776733452997
2 5 1.3720290445493026
2 6 1.2646446954611505
2 7 1.3336535327223598
2 8 1.4103228590831318
2 9 1.3133703039708933
2 10 1.2909353079011936
2 11 1.4088914608625802
2 12 1.34495804688454
2 13 1.3143569506320487
2 14 1.33804158692763
2 15 1.2114356418008436
2 16 1.4731440120890147
2 17 1.351238600075135
2 18 1.4741151211891432
2 19 1.3835388190613092
2 20 1.3849437324894631
2 21 1.3227749937912139
2 22 1.5208331123964967
2 23 1.3973751187748877
2 24 1.4828039101283708
2 25 1.2379364564345277
2 26 1.3474607018322045
2 27 1.460285064598072
2 28 1.371442377084443
2 29 1.478678411788894
2 30 1.3832667352210397
2 31 1.2996419294146744
2 32 1.1917743444499915
2 33 1.3457653154215379
2 34 1.2836266287176965
2 35 1.2905089125816533
2 36 1.3700355426185438
2 37 1.2640507308334143
2 38 1.3570937217084267
2 39 1.4994031478027827
2 40 1.2271681420303984
2 41 1.3561082441756094
2 42 1.2276440893521532
2 43 1.4219903572912393
2 44 1.3076083582075646
2 45 1.3997081969466179
2 46 1.363145607013716
2 47 0.8227714547576691
2 48 1.360584151681529
2 49 1.2526611430413206
2 50 1.315470952188221
2 51 1.3554882690553975
2 52 1.3213306217080203
2 53 1.2861515267483234
2 54 1.4160757641474164
2 55 1.445895773498566
2 56 1.3907614432972815
2 57 1.4791669441344826
2 58 1.39958627647836
2 59 1.0972685494409176
2 60 1.218477992181917
2 61 1.121964374643033
2 62 1.361025409070842
2 63 1.453146278820161
2 64 1.351156007561877
2 65 1.3562309951546467
2 66 1.3497657654960542
2 67 1.3415428352291812
