75 0
0 1 1.3452447251903015
0 2 1.398419584806753
0 3 1.4605184917927205
0 4 1.3533601819641836
0 5 1.4760498127368966
0 6 1.350461662442492
0 7 1.4889692457563317
0 8 1.46496725780971
0 9 1.222905145395543
0 10 1.391095141085603
0 11 1.3565202324117591
0 12 1.3718329876920385
0 13 1.4257065117264667
0 14 1.3193185029697907
0 15 1.3974781645418501
0 16 1.2857891202800718
0 17 1.4246066037426732
0 18 1.3196244269785065
0 19 1.2149772583700194
0 20 1.4321421828219882
0 21 1.3878571907753432
0 22 1.2320344972870403
0 23 1.457523063544663
0 24 1.341184718871915
0 25 1.4205335567971666
0 26 1.4075366427835512
0 27 1.3817605182877846
0 28 1.4101052620446988
0 29 1.2791215057961858
0 30 1.4669016548679892
0 31 1.3815122587804596
0 32 1.372287446937581
0 33 1.304763352139093
0 34 1.2331889492457182
0 35 1.4298732402976044
0 36 1.347534808263524
0 37 1.2781200231925576
0 38 1.425382276070678
0 39 1.381554738688488
0 40 1.351229973549879
0 41 1.2938383897762353
0 42 1.1752779827781474
0 43 1.2966418468012522
0 44 1.351855628557095
0 45 1.2808280302051294
0 46 1.1643239721768406
0 47 1.3331319943014306
0 48 1.3410448164614086
0 49 1.3665240028000207
0 50 1.4531838443402656
0 51 1.3509282437732353
0 52 1.2251255472273532
0 53 1.4403862549273057
0 54 1.2694798952591428
0 55 1.3473368330485596
0 56 1.383028998457921
0 57 1.3792220634694223
0 58 1.4474552972687007
0 59 1.1893077717831328
0 60 1.4047549794358618
0 61 1.4501286088877898
0 62 1.080357534943147
0 63 1.5149918109388667
0 64 1.3541113913620313
0 65 1.3940717668159914
0 66 1.3831685740425828
0 67 1.2279563741258772
0 68 1.2991757243242348
0 69 1.4468437661945623
0 70 1.292443364646072
0 71 1.2347328259452537
0 72 1.4182188265079578
0 73 1.380694546278328
0 74 1.285320084348191
1 2 1.3442702586617898
1 3 1.2347637800838633
1 4 1.252751192592035
1 5 1.3765169907200034
1 6 1.376954243897685
1 7 1.2579700469061466
1 8 1.3823430991027683
1 9 1.4153033660458643
1 10 1.2966823662541465
1 11 1.294367407774472
1 12 1.1424868046597174
1 13 1.2778892507784512
1 14 1.2284677765450573
1 15 1.2433507987165326
1 16 1.2557557173645597
1 17 1.2797501418053134
1 18 1.459190837181936
1 19 1.3604678582441367
1 20 1.3099973096511683
1 21 1.3165926748028582
1 22 1.3117183107726675
1 23 1.3738624124982914
1 24 1.510303193052802
1 25 1.1735351822869706
1 26 1.3289432407485218
1 27 1.2592854491513819
1 28 1.2689584704957855
1 29 1.2733657044586553
1 30 1.1580133720685484
1 31 1.4363299250607562
1 32 1.2709047653065495
1 33 1.3087091774585466
1 34 1.302092797926135
1 35 1.3950680097381327
1 36 1.3872174078557729
1 37 1.426797587388511
1 38 1.3868991203034347
1 39 1.3723004316394491
1 40 1.3346658059989178
1 41 1.323873238178206
1 42 1.4285253682919208
1 43 1.4046703325713512
1 44 1.2079704366477302
1 45 1.3322740529375
1 46 1.4465117208731086
1 47 1.1811304184473514
1 48 1.3887500953539518
1 49 1.3137661156013594
1 50 1.2395715024178833
1 51 1.506801556061743
1 52 1.2303981698638988
1 53 1.1727985708498676
1 54 1.376029807126732
1 55 1.3001684012553818
1 56 1.2489933731831906
1 57 1.4181317270721252
1 58 1.3656093973536954
1 59 1.4164745179909348
1 60 1.486546747099241
1 61 1.1017516219768981
1 62 1.4979552074057982
1 63 1.2725008205987798
1 64 1.268153148815737
1 65 1.386219670789673
1 66 1.234164992083057
1 67 1.4985340017073852
1 68 1.4081856536824802
1 69 1.3838362516394547
1 70 1.4061685900652434
1 71 1.3389305868084966
1 72 1.3971040743474634
1 73 1.3988386458157238
1 74 1.332042381684975
2 3 1.477672695432051
2 4 1.0975605388809544
2 5 1.3368634299348334
2 6 1.4472000772456728
2 7 1.3626795740147075
2 8 1.329809366063383
2 9 1.3476439744949031
2 10 1.333319990300911
2 11 1.3466796605193596
2 12 1.1646411161619494
2 13 1.4183970422915302
2 14 1.3901270832607082
2 15 1.3676023157653052
2 16 1.3289773927969255
2 17 1.380675064810535
2 18 1.3708376732299234
2 19 1.4047776452133518
2 20 1.3162644267555188
2 21 1.4076786803972507
2 22 1.1430172009713895
2 23 1.2518550565988762
2 24 1.4349515111266762
2 25 1.3276761806487618
2 26 1.3732911278923865
2 27 1.3447871430334062
2 28 1.4194430412804895
2 29 1.3898078088212567
2 30 1.1566898164716002
2 31 1.3136589255191298
2 32 1.354375998277154
2 33 1.4166999896683998
2 34 1.2621380726654414
2 35 1.1910022725396088
2 36 1.25239937061508
2 37 1.3949072203026165
2 38 1.3841702414546384
2 39 1.2559359654803806
2 40 1.2771531418919109
2 41 1.2786661017243828
2 42 1.5196019274390298
2 43 1.3395969917538437
2 44 1.2225215074681386
2 45 1.4141762155332223
2 46 1.5261811440671578
2 47 1.1561076021878258
2 48 1.3860379373190992
2 49 1.1597279297709404
2 50 1.3198672612367837
2 51 1.4305660870380572
2 52 1.1494181622242992
2 53 1.3743008833102492
2 54 1.4492706573714533
2 55 1.316067607045671
2 56 1.3060101774967419
2 57 1.2935122940273023
2 58 1.4420814040355583
2 59 1.4357024390130961
2 60 1.3123220069710892
2 61 1.2218354569460037
2 62 1.4501159923736888
2 63 1.1759286874107282
2 64 1.4479484262558018
2 65 1.3217348588085636
2 66 1.386046842615522
2 67 1.3950298430870316
2 68 1.376104460636359
2 69 1.407284050509664
2 70 1.2404725070541627
2 71 1.2649549585040205
2 72 1.3945267000076695
2 73 1.2950135924606956
2 74 1.3920082443406128
3 4 1.335239940707458
3 5 1.2825390206989093
3 6 1.363776114830304
3 7 1.110347941678033
3 8 1.297093046878425
3 9 1.4080841849018753
3 10 1.2837580531997184
3 11 1.3838090466603188
3 12 1.3257846171147134
3 13 1.3514068908554597
3 14 1.2343664840002209
