30 0
0 1 1.6670086000191489
0 2 1.3875942273894215
0 3 1.368876598615839
0 4 1.537913278592965
0 5 1.3929585776497246
0 6 1.3933224234737578
0 7 1.444567521263918
0 8 1.3749009943684372
0 9 1.4536092530863938
0 10 1.6537227593199388
0 11 1.2065566684210751
0 12 1.1563009886362914
0 13 1.421823311906201
0 14 1.4425529513005382
0 15 1.1335549077278635
0 16 1.5560307549949695
0 17 1.4739330566877311
0 18 1.3569788957806512
0 19 1.4611242393803394
0 20 1.4040688493234108
0 21 1.1481920918662658
0 22 1.5402456974018404
0 23 1.300490237903411
0 24 1.4026682394409689
0 25 1.3436487774245858
0 26 1.3613200916412567
0 27 1.4538035499787048
0 28 1.2787516780325558
0 29 1.404161775133515
1 2 1.2273576516734908
1 3 1.2704532616957191
1 4 0.9891278977408328
1 5 1.1604038334980127
1 6 1.2284994048726918
1 7 0.9466759711462491
1 8 1.3845153859322377
1 9 1.4458298325277712
1 10 0.5170716832536679
1 11 1.4180758516593084
1 12 1.52121462746789
1 13 1.0366651221546754
1 14 1.231218703308537
1 15 1.4349851254140138
1 16 0.9047437482101105
1 17 0.9473804338018451
1 18 1.3566596928189028
1 19 1.3980639997423578
1 20 1.1627459367367017
1 21 1.4609550819284494
1 22 0.9610569301052521
1 23 1.308481613738648
1 24 1.2916029766498882
1 25 1.3450148559218829
1 26 1.2653998664260295
1 27 1.211873069307792
1 28 1.3811780216747618
1 29 1.2019957708090312
2 3 1.227438463006397
2 4 1.3212579987953597
2 5 1.2231269138264016
2 6 1.2428880713194566
2 7 1.1677823283321012
2 8 1.1683042610772365
2 9 1.4561407600333416
2 10 1.1762551190547212
2 11 1.2297597769802946
2 12 1.3446203562350425
2 13 1.2714385968206456
2 14 1.2106698392700186
2 15 1.4168243085675951
2 16 1.1273835979495548
2 17 1.276124306283241
2 18 1.3223173669785488
2 19 1.3889889222377754
2 20 1.3949962788417167
2 21 1.3670286254827235
2 22 1.2637223833282865
2 23 1.3893974554640967
2 24 1.31697114546617
2 25 1.5097664291147497
2 26 1.263242593557849
2 27 1.2697392786369497
2 28 1.4094631010780208
2 29 1.2504909199749168
3 4 1.2614941787475642
3 5 1.3234181498214999
3 6 1.334715600509751
3 7 1.2450077592248288
3 8 1.3300764741665605
3 9 1.3913703920541503
3 10 1.290712152613427
3 11 1.4052715677875685
3 12 1.3193644991734412
3 13 1.3536437621438255
3 14 1.3470112339738685
3 15 1.2319899279627031
3 16 1.2578494713956412
3 17 1.284840258580852
3 18 1.4118307382121513
3 19 1.2688544341016126
3 20 1.3043031416289956
3 21 1.486000354320817
3 22 1.2779689460646366
3 23 1.4312094017421622
3 24 1.3258424428609838
3 25 1.426993340054218
3 26 1.3487548052830483
3 27 1.3458323644999672
3 28 1.2316931708497716
3 29 1.394490945638854
4 5 1.2218382847499067
4 6 1.2425022427503691
4 7 0.9738523795054888
4 8 1.2436838322872754
4 9 1.3259148062835648
4 10 0.9950280325054822
4 11 1.4011304186496816
4 12 1.4522787302773266
4 13 1.067235839552672
4 14 1.0369954947260338
4 15 1.3276313529538881
4 16 1.02968617885568
4 17 0.9198309147185032
4 18 1.4376926526304659
4 19 1.3476529495472016
4 20 1.1008438368754045
4 21 1.4494547040449004
4 22 0.6812823715306935
4 23 1.3321177685301664
4 24 1.2081231161051516
4 25 1.458907015056563
4 26 1.3535993713072023
4 27 1.1881408319691829
4 28 1.2888233014497
4 29 1.3009084014162653
5 6 1.2535347482424593
5 7 1.139983470649404
5 8 1.2611135979927215
5 9 1.3469493942760002
5 10 1.1334804122598794
5 11 1.050507656553088
5 12 1.3175204740577757
5 13 1.144011013230906
5 14 1.2991172392315136
5 15 1.2747577236185297
5 16 1.0664700347388483
5 17 1.0992838971904662
5 18 1.3469489875935259
5 19 1.3792940439600232
5 20 1.2886878621412727
5 21 1.295539527002677
5 22 1.2214838919578535
5 23 1.309540599780218
5 24 1.296906174370125
5 25 1.3741832925738695
5 26 1.3444762414259288
5 27 1.231496390000704
5 28 1.2808686728809557
5 29 1.2218222914420056
6 7 1.2347843458842223
6 8 1.3325719172422337
6 9 1.394543501750838
6 10 1.2830530441008645
6 11 1.279815598920517
6 12 1.3160204476346857
6 13 1.2013506481383063
6 14 1.4115929362915418
6 15 1.4049777993313155
6 16 1.2275059844788594
6 17 1.2384566128693797
6 18 1.4239950262607795
6 19 1.4312339104902951
6 20 1.327983972634444
6 21 1.4098022853638736
6 22 1.214513308904647
6 23 1.3138603509056608
6 24 1.1454938878752376
6 25 1.3987270347682055
6 26 1.356944216665504
6 27 1.2463487101108153
6 28 1.3617274818648588
6 29 1.226284934909778
7 8 1.246742000717582
7 9 1.414438524173293
7 10 0.9312598899447022
7 11 1.3235935900684392
7 12 1.3526346560803333
7 13 0.9874549003094878
7 14 1.1433960776508225
7 15 1.2813988322064238
7 16 1.0170035161048154
7 17 0.9124273050307011
7 18 1.404801004936349
7 19 1.363047923133874
7 20 1.1863950743411662
7 21 1.3410210020409614
7 22 0.8990501506415555
7 23 1.273418318237917
7 24 1.264432358520318
7 25 1.340496632524256
7 26 1.3060468501286515
7 27 1.2281009272799628
7 28 1.2349122779933936
7 29 1.2125958505556451
8 9 1.3267042395795834
8 10 1.2909630715614913
8 11 1.2904308423777866
8 12 1.4446925468941452
8 13 1.2900322950717946
8 14 1.304377490366809
8 15 1.2577362255481952
8 16 1.2458147025839768
8 17 1.3064017630860179
8 18 1.4099866540622834
8 19 1.4056122591772022
8 20 1.2679997560901783
8 21 1.3657590177430659
8 22 1.1964307302491881
8 23 1.398354741352846
8 24 1.3316157959315478
8 25 1.4567831717643966
8 26 1.3164613531856382
8 27 1.212023436579702
8 28 1.3573880559662248
8 29 1.3043297730118824
9 10 1.4091904408464138
9 11 1.3474272817918032
9 12 1.3122299336003138
9 13 1.3095479623314756
9 14 1.300023109834028
9 15 1.3658455089592927
9 16 1.2588692518346505
9 17 1.3629543329784115
9 18 1.3291949657805644
9 19 1.3812449471963333
9 20 1.3675771086000146
9 21 1.3438548354932787
9 22 1.3461335033933994
9 23 1.3136214304088414
9 24 1.3739305436107085
9 25 1.410151718326971
9 26 1.3818058873427115
9 27 1.5100819784008634
9 28 1.3797009197735417
9 29 1.444299059441181
10 11 1.375328021944222
10 12 1.575104016859279
10 13 1.039632272377786
10 14 1.1913935100946187
10 15 1.4359405329286463
10 16 0.892889373242291
10 17 1.0254252055880435
10 18 1.31675399856266
10 19 1.3963713654178496
10 20 1.145348083471141
10 21 1.4491976896546672
10 22 0.9492531210851368
10 23 1.3373886245492463
10 24 1.2777404617453292
10 25 1.3436571217991242
10 26 1.27758433727485
10 27 1.225009625873611
10 28 1.3498353990358216
10 29 1.2209933730762894
11 12 1.1253482006329918
11 13 1.2807282603943746
11 14 1.3322345162041198
11 15 1.2052435792697287
11 16 1.2803967047373006
11 17 1.2990660476822071
11 18 1.41522670949699
11 19 1.4051723085135062
11 20 1.3007244579797035
11 21 1.2372672682888948
11 22 1.3002497381102303
11 23 1.176979234609936
11 24 1.251266958766266
11 25 1.383280458358282
11 26 1.4366823789027905
11 27 1.2126639691669492
11 28 1.202936733058904
11 29 1.209575215545151
12 13 1.360833677329522
12 14 1.3214906774112836
12 15 1.208521483875903
12 16 1.3840471489928998
12 17 1.399896683884279
12 18 1.3656752322491197
12 19 1.1906677295413497
12 20 1.4302927672208052
12 21 1.2438369524725978
12 22 1.4067791534031058
12 23 1.2457513231080852
12 24 1.3266308159507518
12 25 1.373556909195324
12 26 1.3973668724615824
12 27 1.3549395919611278
12 28 1.184412612189767
12 29 1.3874655472867894
13 14 1.2473112982412853
13 15 1.2193898264565908
13 16 1.1007146018159328
13 17 1.0636153218972741
13 18 1.349268704129939
13 19 1.4771325884895603
13 20 1.227342700121181
13 21 1.275598000138918
13 22 1.0546722237078288
13 23 1.3354820358945514
13 24 1.3146907001599153
13 25 1.262895694797924
13 26 1.370417136256357
13 27 1.33900939742097
13 28 1.272695899376835
13 29 1.2942132005905904
14 15 1.3464911447706525
14 16 1.1375463325416468
14 17 1.2025778067513657
14 18 1.4414374449035474
14 19 1.3307106991029725
14 20 1.2420535829712034
14 21 1.4091962138713474
14 22 1.0738501600527715
14 23 1.4057005027831722
14 24 1.1873072678030232
14 25 1.4682056988093992
14 26 1.419159719190031
14 27 1.349788122960415
14 28 1.308380659622752
14 29 1.4381142854044244
15 16 1.375601216168625
15 17 1.3859923323131793
15 18 1.3113586341861059
15 19 1.4692954011028783
15 20 1.3268703360119376
15 21 1.1248077093970341
15 22 1.2950246811590973
15 23 1.3841823842446566
15 24 1.3347632479335947
15 25 1.3297551627413529
15 26 1.419432318969571
15 27 1.3452826962649536
15 28 0.9836540286603073
15 29 1.405813084831198
16 17 1.0591529885179185
16 18 1.3581226394658887
16 19 1.3687832980183843
16 20 1.2022815413250165
16 21 1.378132817753662
16 22 1.0154624678035231
16 23 1.3057419247681028
16 24 1.111436156671863
16 25 1.353081551734283
16 26 1.304753916105927
16 27 1.3113771878249614
16 28 1.3302158569335027
16 29 1.233874634001305
17 18 1.3007986322642544
17 19 1.3358886575842657
17 20 1.062839576259198
17 21 1.3881904968909122
17 22 0.9871181607433835
17 23 1.2672781521139054
17 24 1.3123537247274628
17 25 1.3756774643650735
17 26 1.2714873539012863
17 27 1.1568536045074607
17 28 1.3683234908645547
17 29 1.2302657645491113
18 19 1.3749823743691965
18 20 1.408873610999566
18 21 1.313280087651073
18 22 1.3935044476159115
18 23 1.459733871705488
18 24 1.3780288735194914
18 25 1.4168726670390186
18 26 1.245574118210657
18 27 1.35139633491667
18 28 1.4273812601206053
18 29 1.389912413700946
19 20 1.3802362880646297
19 21 1.4381084185963162
19 22 1.384430636362539
19 23 1.3370031837040388
19 24 1.451149267697202
19 25 1.2473278168054627
19 26 1.346508600662093
19 27 1.3243431107330228
19 28 1.3612431293308858
19 29 1.3814434216639253
20 21 1.4062251170478324
20 22 1.1129758794926976
20 23 1.3155339090816611
20 24 1.2078401931550131
20 25 1.3561587248818308
20 26 1.398664264177865
20 27 1.2927140016198724
20 28 1.3226088449154962
20 29 1.2106812761300532
21 22 1.404647318525111
21 23 1.3317118320410348
21 24 1.4961057554262471
21 25 1.3231046967392899
21 26 1.3331567165239235
21 27 1.4697085131830043
21 28 1.0510757121157062
21 29 1.3228168177263497
22 23 1.3431668707667475
22 24 1.226821222483554
22 25 1.4300455125772795
22 26 1.3454128787673267
22 27 1.1924753881456391
22 28 1.2896406719457496
22 29 1.2608490097634892
23 24 1.3677422506136425
23 25 1.4627225270385673
23 26 1.4093927854858508
23 27 1.3727354432702765
23 28 1.353025615043441
23 29 1.386101875771111
24 25 1.3900246254176338
24 26 1.4034030723040904
24 27 1.351225190888858
24 28 1.3432619770213976
24 29 1.3044042722136997
25 26 1.304644398147105
25 27 1.3869955355923769
25 28 1.3712819636837552
25 29 1.2999776290755412
26 27 1.1885417394441375
26 28 1.5798199665981818
26 29 1.1290699488935865
27 28 1.3536658969418274
27 29 1.2012508977771525
28 29 1.3624138453881378
