30 0
0 1 1.3136017921158292
0 2 1.1140987366553459
0 3 1.1698744942677601
0 4 1.3564962090354693
0 5 1.281745340705424
0 6 1.3269655239152538
0 7 1.3517931914301995
0 8 0.9186812381398985
0 9 1.339408307319319
0 10 1.2062029949606101
0 11 1.2827175372049031
0 12 1.4397302045190659
0 13 1.3434686171802523
0 14 1.4454788333975779
0 15 1.317756030820661
0 16 1.225386271098989
0 17 1.324371268645286
0 18 1.4021405738714403
0 19 1.4158301941918874
0 20 1.2981151527700878
0 21 1.0375117934094997
0 22 1.1064628021754028
0 23 1.351649972291233
0 24 1.4035378225323454
0 25 1.3002101297254096
0 26 1.1083143619355194
0 27 1.2133612035364914
0 28 1.4095703931006824
0 29 1.3380299378404283
1 2 1.4090476870659614
1 3 1.3786886197012669
1 4 1.389043669741596
1 5 1.3514706022802758
1 6 1.3042043418331968
1 7 1.3469048907176884
1 8 1.4461599092935988
1 9 1.210148374298159
1 10 1.3508229145795982
1 11 1.3286026761599425
1 12 1.284793435593411
1 13 1.4152187963820346
1 14 1.118967644919854
1 15 1.3504354699921797
1 16 1.4041498649789672
1 17 1.3654093967216585
1 18 1.3664319062037054
1 19 1.2108466008347951
1 20 1.3366914735495103
1 21 1.420385770063203
1 22 1.3630908378804005
1 23 1.3604370633899605
1 24 1.4571446244359385
1 25 1.2971063827325005
1 26 1.3760536514717605
1 27 1.3460329278215524
1 28 1.3757343549973564
1 29 1.2312813908878135
2 3 1.0616828658197468
2 4 1.3078690482982742
2 5 1.2172399373620826
2 6 1.3425462810678692
2 7 1.1537622590621803
2 8 1.1352046645249627
2 9 1.2517384712305015
2 10 1.1742972204406112
2 11 1.0321951530939235
2 12 1.2921890842671455
2 13 1.1012181156505967
2 14 1.4820166833868287
2 15 1.0588029209558836
2 16 1.1715709832761032
2 17 1.157598530499156
2 18 1.2438077228482831
2 19 1.4341673158827488
2 20 1.2200465674011696
2 21 1.1380151542611097
2 22 1.032673229680238
2 23 1.1989726842088266
2 24 1.4084184911985522
2 25 1.155404839082253
2 26 0.9587816198614585
2 27 1.0578112819996341
2 28 1.334013708803928
2 29 1.3331838285167341
3 4 1.4052981052463804
3 5 1.127765000462918
3 6 1.2984603553704825
3 7 1.1136724809480796
3 8 1.144697844616253
3 9 1.2379253423225423
3 10 1.2208119090983351
3 11 1.1626302887072264
3 12 1.3384536587087716
3 13 1.053269458499541
3 14 1.3516385380397709
3 15 0.9871020792185785
3 16 1.3675016574592562
3 17 1.2366757060748128
3 18 1.2787963321449507
3 19 1.3386623253395318
3 20 1.2174239788600214
3 21 1.15303563205226
3 22 0.9933044921267653
3 23 1.0943854843328176
3 24 1.501129843271542
3 25 1.1894862806153796
3 26 1.0726776651382897
3 27 0.6734598066475769
3 28 1.2879544050818508
3 29 1.3277422847102354
4 5 1.4463539836360981
4 6 1.2655576229868557
4 7 1.358739420318638
4 8 1.3825419513884996
4 9 1.3660913073715668
4 10 1.3467904923229281
4 11 1.4311071806738491
4 12 1.3764572792403207
4 13 1.4164445715995122
4 14 1.4793248427824208
4 15 1.2980701048115526
4 16 1.352228517813433
4 17 1.297617195003977
4 18 1.3066229229805442
4 19 1.5049989911183355
4 20 1.3590899030607204
4 21 1.3737047578667887
4 22 1.369879518753883
4 23 1.3578732251359205
4 24 1.4148043335552833
4 25 1.3319637847964365
4 26 1.382667307372478
4 27 1.3275797463749597
4 28 1.3037203391830088
4 29 1.4300771001699528
5 6 1.224323556443316
5 7 1.204230015986615
5 8 1.3172332355915488
5 9 1.2302152520595417
5 10 1.1584537875427623
5 11 1.0390702220745622
5 12 1.1870669792919986
5 13 1.2296804739079876
5 14 1.3926137965139123
5 15 1.0535954418560631
5 16 1.4465206087009796
5 17 1.0720913842523054
5 18 1.3680606577906362
5 19 1.445799447026966
5 20 1.2250803453641759
5 21 1.3416844258089282
5 22 1.2143381928450239
5 23 1.1080382336898629
5 24 1.4270735395355807
5 25 0.9723719005735146
5 26 1.1710617635032228
