100 0
0 1 1.3841204250266186
0 2 1.214448641325612
0 3 1.3194977175567122
0 4 1.401551992428993
0 5 1.375688821739996
0 6 1.3130828437475028
0 7 1.2318803538202034
0 8 1.4401528336996574
0 9 1.3664591748846346
0 10 1.320462714555785
0 11 1.271805603716016
0 12 1.242135657882318
0 13 1.4523518071820996
0 14 1.3108686790872845
0 15 1.3218102447856541
0 16 1.3243701556253444
0 17 1.2901430249046226
0 18 1.3272704718589545
0 19 1.338130350341081
0 20 1.464632674823845
0 21 1.3708473674243329
0 22 1.509887202085517
0 23 1.2696946009205552
0 24 1.363350406902025
0 25 1.3540741046191827
0 26 1.290248027426076
0 27 1.3324938533978532
0 28 1.3548112178174183
0 29 1.2512845752431605
0 30 1.393056120738322
0 31 1.3052781312140929
0 32 1.3144754445804139
0 33 1.37896058504505
0 34 1.359436404027593
0 35 1.2198075076024226
0 36 1.3988312617651961
0 37 1.302572169645045
0 38 1.4173517949310144
0 39 1.3959446981313828
0 40 1.3990183365171716
0 41 0.9604450558238472
0 42 1.3632778518291178
0 43 1.3148248106128924
0 44 1.291162247747689
0 45 1.29437962219784
0 46 1.3082081082754398
0 47 1.2378190365714867
0 48 1.3146686054404948
0 49 1.3954520256169785
0 50 1.335416946092068
0 51 1.14482375828562
0 52 1.2980569174846353
0 53 1.2054301806940872
0 54 1.2500019881188484
0 55 1.2807273504419623
0 56 1.5112900746655007
0 57 1.2725097375180143
0 58 1.2258318476376409
0 59 1.2774345779790242
0 60 1.1998497715786922
0 61 1.2920810088604724
0 62 1.3119011467788844
0 63 1.3984526147652838
0 64 1.3050483648076885
0 65 1.2847320909005808
0 66 1.3181925894470337
0 67 1.309871686123367
0 68 1.4225115302936382
0 69 1.359030786370036
0 70 1.339813886836378
0 71 1.2531265300500924
0 72 1.317691046673203
0 73 1.3141558268352904
0 74 1.3818937376584697
0 75 1.2713521095680995
0 76 1.2638422455066403
0 77 1.3171483761902933
0 78 1.3363948090094773
0 79 1.3355822017865508
0 80 1.3034333304527124
0 81 1.3204651328843522
0 82 1.3231317634505964
0 83 1.2598005722731385
0 84 1.2688366535325157
0 85 1.3189369211296207
0 86 1.3167088661964175
0 87 1.2884326019818715
0 88 1.3357145228707472
0 89 1.2511478842468187
0 90 1.2912572897336323
0 91 1.143070061271382
0 92 1.3521459141489467
0 93 1.3316010212127614
0 94 1.2964522511144367
0 95 1.3201580422074959
0 96 1.3058678024523096
0 97 1.2766117957835301
0 98 1.343203368004004
0 99 1.167606761116693
