50 0
0 1 1.1329239825037378
0 2 1.2663106252293879
0 3 1.2237441790804644
0 4 1.3902277809302044
0 5 1.4510737234354405
0 6 1.325789236440395
0 7 1.473062859567548
0 8 1.3745940160559835
0 9 1.1512925341055873
0 10 1.2199855188591553
0 11 1.347188216030013
0 12 1.3010523996201446
0 13 1.1578527440816457
0 14 1.1674031193316055
0 15 1.3759196417189856
0 16 1.3286420577092701
0 17 1.2343059560183094
0 18 1.16400998256198
0 19 1.3566598135400865
0 20 1.2526029949618926
0 21 1.1906907203642607
0 22 1.460483383135468
0 23 1.1546308918269892
0 24 1.4702290052861287
0 25 1.310457992244497
0 26 1.2785533791622485
0 27 1.1763162477371762
0 28 1.3623489357760008
0 29 1.223975051700755
0 30 1.2814548503267111
0 31 1.2593931996016388
0 32 1.33364478916242
0 33 1.4863012273498724
0 34 1.3814337202700777
0 35 1.2200500168900474
0 36 1.3047289144811207
0 37 1.3048671764589135
0 38 1.1135097575824286
0 39 1.2518040216289743
0 40 1.423682075287371
0 41 1.2803937894022903
0 42 1.28271244909952
0 43 1.1593399955851156
0 44 1.2112620949431112
0 45 1.4992384947939985
0 46 1.2470280024364064
0 47 1.3009305604944386
0 48 1.2914301139622615
0 49 1.3052095456172654
1 2 1.1584831767375665
1 3 1.2559252153366256
1 4 1.216209748916858
1 5 1.2354335902344613
1 6 1.3479147228560204
1 7 1.5021017077916021
1 8 1.3554192266124117
1 9 1.0588717847927045
1 10 1.3012057257089407
1 11 1.2393604821320436
1 12 1.0701327316469187
1 13 1.17920027833849
1 14 1.0294183585095087
1 15 1.299857977528364
1 16 1.3413578850270829
1 17 1.2112359764502572
1 18 1.257689643255777
1 19 1.2547208446689084
1 20 1.1599745947445947
1 21 1.2309881250858041
1 22 1.4546304504800824
1 23 1.2265994354071459
1 24 1.3057626940975047
1 25 1.2416769535532002
1 26 1.0571833854665453
1 27 1.1879975831860812
1 28 1.1311556542870753
1 29 1.1830055798583954
1 30 1.2594058513277333
1 31 1.0783310164736923
1 32 1.1708355202919971
1 33 1.4813067521454948
1 34 1.2840662608188844
1 35 1.1184361158952532
1 36 1.2215495297503578
1 37 1.1201342855720173
1 38 1.022373790265339
1 39 1.0914618710435668
1 40 1.4569158065314123
1 41 1.3344499661572136
1 42 1.2231541757246371
1 43 1.2178931310287946
1 44 1.271936215068413
