75 0
0 1 1.3203033856775988
0 2 1.3559953857554914
0 3 1.3186606975245767
0 4 1.2170482284821267
0 5 1.3860615244928962
0 6 1.2812932004640745
0 7 1.393756940133518
0 8 1.3658455089592927
0 9 1.274571490092392
0 10 1.2700562192559757
0 11 1.2872034925229487
0 12 1.427466266426036
0 13 1.3500650476880887
0 14 1.3909172634121296
0 15 1.4575317004790835
0 16 1.4476729094709564
0 17 1.4280478363754763
0 18 1.381506540801683
0 19 1.4503864798879509
0 20 1.5511173961795295
0 21 1.3917330235566931
0 22 1.320623111315423
0 23 1.3324204432959308
0 24 1.2804713215736425
0 25 1.4440443139757433
0 26 1.3425917596846255
0 27 1.3617746690116828
0 28 1.2773931508126013
0 29 1.2817841476333378
0 30 1.341233084258745
0 31 1.4632960640358443
0 32 1.3291949657805644
0 33 1.2527338632444003
0 34 1.3675771086000146
0 35 1.412880318669136
0 36 1.2750105458633412
0 37 1.309833455237962
0 38 1.2629591429285212
0 39 1.2677411260305054
0 40 1.3501127513301039
0 41 1.3038489324017082
0 42 1.3935334746891368
0 43 1.4402184207216944
0 44 1.3618398606048945
0 45 1.3913703920541503
0 46 1.3096008190482167
0 47 1.478958540191058
0 48 1.043834697556408
0 49 1.4335981754242808
0 50 1.3098770632286512
0 51 1.3749065731150256
0 52 1.3718690715352033
0 53 1.3267177295548735
0 54 1.367256967238465
0 55 1.3192153622532754
0 56 1.3601953260268642
0 57 1.319212520739487
0 58 1.6641924589686388
0 59 1.3631320610112772
0 60 1.3667404641769882
0 61 1.3985381984074399
0 62 1.307423824487231
0 63 1.439600672653453
0 64 1.379135718375011
0 65 1.353764356527029
0 66 1.350222851906
0 67 1.403050379479774
0 68 1.3359546945666583
0 69 1.410151718326971
0 70 1.348368326570935
0 71 1.353531340692549
0 72 1.3258428608147186
0 73 1.3279398188302627
0 74 1.3970207308322813
1 2 1.2808365627579121
1 3 1.2159087861513234
1 4 1.1193183971178013
1 5 1.218333796961458
1 6 1.1978090938469885
1 7 1.1730089910758457
1 8 1.2585530143994625
1 9 1.275170015946867
1 10 1.2400575738555308
1 11 1.3054033633695594
1 12 1.1631129392251132
1 13 1.2679407361281585
1 14 1.3335110598432955
1 15 1.1568987997437081
1 16 1.149254822735847
1 17 1.3340828091786188
1 18 1.2453672826998616
1 19 1.222101919265388
1 20 1.2993677315121304
1 21 1.2962396486607621
1 22 1.0849858998454005
1 23 1.3498186229651759
1 24 1.2781432830327022
1 25 1.17026937585576
1 26 1.2354794572082775
1 27 1.3086111028452139
1 28 1.220927861326182
1 29 1.314432220615666
1 30 1.3340475838427253
1 31 1.1554390733341753
1 32 1.3285718327150273
1 33 1.195575000599578
1 34 1.2400713715243998
1 35 1.1466179363909192
1 36 1.2135269201302563
1 37 1.2752985960565006
1 38 1.272059128664343
1 39 1.269252859290832
1 40 1.240820703837371
1 41 1.3688581301743006
1 42 1.3123559003829517
1 43 1.2885250893694582
1 44 1.3767925430230534
1 45 1.3126535141881739
1 46 1.3335695862022172
1 47 1.191657558096698
1 48 1.2946134909391394
1 49 1.1971981212045322
1 50 1.4271706372613002
1 51 1.3466938894290514
1 52 1.2918152130322267
1 53 1.1869514883503787
1 54 1.2730240927586738
1 55 1.051915775738136
1 56 1.2700646890998657
1 57 1.2022890457971915
1 58 1.2110254403067255
1 59 1.3415393597569
1 60 1.2288603289487625
1 61 1.1456423942660412
1 62 1.3390708551049393
1 63 1.2167331430498975
1 64 1.3756903929678246
1 65 1.1260411954259935
1 66 1.2654000804521213
1 67 1.3262818877207991
1 68 1.173712055271849
1 69 1.369806769453802
1 70 1.3632746307593748
1 71 1.1312087624132319
1 72 1.2637630469851435
1 73 1.2033190810672507
1 74 1.3217037719830675
2 3 1.198695147052305
2 4 1.1233090710297087
2 5 1.3192808290179119
2 6 1.3513345605376088
2 7 1.3714340541962835
2 8 1.4592007731302195
2 9 1.1465724611718449
2 10 1.2722248669854375
2 11 1.4022869059482586
2 12 1.2859225415594684
2 13 1.3110935592357431
2 14 1.2796363177625674
2 15 1.238187488647039
2 16 1.156272082537443
2 17 1.3141878240982257
2 18 1.1402603375938325
2 19 1.373304115293009
2 20 1.2225636757008456
2 21 1.200780708850567
2 22 1.0549614149791942
2 23 1.454439377024365
2 24 1.2604412693491904
2 25 1.2576437174121609
2 26 1.2371461825426078
2 27 1.3589303150177467
2 28 1.3137336569611142
2 29 1.4724238750669223
2 30 1.3148818443395833
2 31 1.2264545200989516
2 32 1.2962926059166093
2 33 1.377821493726041
2 34 1.2079405268917884
2 35 1.0472287585726314
2 36 1.1789047565561543
2 37 1.4085667744199448
2 38 1.507331995113899
2 39 1.3769165669295382
2 40 1.201542012167579
2 41 1.4579735259221247
2 42 1.3319547746522564
2 43 1.2811232904359198
2 44 1.3691744098986596
2 45 1.3780043052925752
2 46 1.264839766439686
2 47 1.1395063507310783
2 48 1.2207837220837328
2 49 1.2517593104535345
