90 0
0 1 1.1767338687959283
0 2 1.3103013405026456
0 3 1.197144746788103
0 4 1.3069946956656295
0 5 1.1996363765999196
0 6 1.1719611695287677
0 7 1.3146336984642824
0 8 1.2526157473704786
0 9 1.1937888173314986
0 10 1.406928126429118
0 11 1.2744092264645561
0 12 1.2028023196006161
0 13 1.3435302544482637
0 14 1.263427297908866
0 15 1.3249668444358937
0 16 1.397725021032382
0 17 1.3290384501159096
0 18 1.22868297097805
0 19 1.3645673485539482
0 20 1.2322491913309974
0 21 1.2408581247092911
0 22 1.2892530651711014
0 23 1.3727773084335306
0 24 1.2046601807183532
0 25 1.3120224377719238
0 26 1.3386541471852316
0 27 1.370059273822838
0 28 1.3267819907540697
0 29 1.3938496724673104
0 30 1.2217618571434607
0 31 1.2402815875285624
0 32 1.2850403350132293
0 33 1.2266760648871708
0 34 1.3440060673189775
0 35 1.4540753585388697
0 36 1.2088989390373903
0 37 1.3959650282241232
0 38 1.208096385614679
0 39 1.3558875740791332
0 40 1.2899577594752065
0 41 1.1931680032627343
0 42 1.4083681395983811
0 43 1.301561021009975
0 44 1.2851812091613382
0 45 1.3021034432568934
0 46 1.3240063323201186
0 47 1.2590036720527507
0 48 1.2720009986003549
0 49 1.1909452561425413
0 50 1.336225123574845
0 51 1.2704458099280094
0 52 1.3927276586358237
0 53 1.2789299868596
0 54 1.375935613635084
0 55 1.2539444236321304
0 56 1.1947716172067364
0 57 1.300964698506453
0 58 1.2482753195342875
0 59 1.3838090466603188
0 60 1.1807368780955203
0 61 1.2139953916814463
0 62 1.2786522630485482
0 63 1.2485528605602658
0 64 1.4834408227156337
0 65 1.4305094688257507
0 66 1.4182252304148846
0 67 1.2694981361806388
0 68 1.3274928787450047
0 69 1.2629412077101625
0 70 1.3581947341120408
0 71 1.4496865021018517
0 72 1.1383900267891087
0 73 1.2853550907481484
0 74 1.4357074363481255
0 75 1.4100384795184184
0 76 1.435474845685717
0 77 1.3698335394342898
0 78 1.3779618078935816
0 79 1.2614201721504463
0 80 1.418485953490709
0 81 1.2728160474841708
0 82 1.2213597420254012
0 83 1.337662351695316
0 84 1.3814376399765518
0 85 1.3682603396549766
0 86 1.2675675225256195
0 87 1.2354616393028774
0 88 1.2903299253981342
0 89 1.3550097389511535
1 2 1.5197585924895556
1 3 1.3935579272330632
1 4 1.3220469459262094
1 5 0.7452002130685864
1 6 1.4662157819048471
1 7 1.1625889164036396
1 8 1.1013930055471828
1 9 0.5813846021294522
1 10 1.2826953239769456
1 11 1.5654024212176285
1 12 1.3358771626143418
1 13 1.3291548736088452
1 14 1.3119179606732359
1 15 1.3258199004548379
1 16 1.2711588460714378
1 17 1.5420168057768187
1 18 0.7470425339770974
1 19 1.2492140514469834
1 20 0.7152845886368214
1 21 1.09267296042356
1 22 1.1591381912332217
1 23 1.3586100305648272
1 24 1.1439292708190645
1 25 1.3889367263720287
1 26 1.3025256888355143
1 27 1.3875774887989984
1 28 1.1824404143355938
1 29 1.325248138751926
1 30 1.0500657601989012
1 31 1.2921214180253107
1 32 1.16002666027512
1 33 1.2362475587552235
1 34 1.3889864353280157
1 35 1.3374780091870115
1 36 1.069829458129824
1 37 1.1576762900068913
1 38 1.3743082136265017
1 39 1.2543154396352927
1 40 1.1582082184554559
1 41 1.1934878876903765
1 42 1.2440874595553932
1 43 1.2686464134805504
1 44 1.199307134838379
1 45 1.2170431788258176
1 46 1.2741197563809155
1 47 1.0884124853159374
1 48 1.2927152082357842
1 49 1.268880990485091
1 50 1.4467651663163217
1 51 1.302833938568371
1 52 1.2886934741541705
1 53 1.3878528846846323
1 54 1.3218725261353625
1 55 1.140069370586758
1 56 0.9961446045856366
1 57 1.2390801075101767
1 58 1.5462345819441377
1 59 1.3939428622702126
1 60 1.079594391752144
1 61 1.0620392960924157
1 62 1.1821222115724979
1 63 1.21729924811106
1 64 1.611830813910387
1 65 1.3244222323884567
1 66 1.3984673016255698
1 67 1.0817133348808445
1 68 1.2444265179564622
1 69 1.2121542774432903
1 70 1.3484028185555967
1 71 1.5824210655159485
1 72 1.0890422145625414
1 73 1.0517277369934253
1 74 1.4084714343189257
1 75 1.3172454833276444
1 76 1.330898763858399
1 77 1.124848835254169
1 78 1.2190962368349962
1 79 1.0391476112835563
1 80 1.3359018360754011
1 81 1.1353622334310522
1 82 0.8459570813321801
1 83 1.5758787487609194
1 84 1.2293169971176483
1 85 1.419887606408568
1 86 0.9775471175172727
1 87 1.0070947260188572
1 88 1.233345074459322
1 89 1.3133807537215794
2 3 1.2825854978100264
2 4 1.3428509470731447
2 5 1.386234981394823
2 6 1.2351485957659345
2 7 1.367991793053967
2 8 1.3392001641862723
2 9 1.4417258557039243
2 10 1.326859429640418
2 11 1.1579602827377617
2 12 1.3083565776770527
2 13 1.4226013665221255
2 14 1.0890900371005539
2 15 1.3370801632795126
2 16 1.42269674050226
2 17 1.140464998343422
2 18 1.4587270446934744
2 19 1.3228270073295973
2 20 1.470844922695104
2 21 1.3182098455464522
2 22 1.3793703011389171
2 23 1.4400454649647552
2 24 1.351416749258891
2 25 1.1542790889097418
2 26 1.3585351925181146
2 27 1.42004797043141
2 28 1.4314500161221158
2 29 1.3491718032417743
2 30 1.306811636235788
2 31 1.2641537666405982
2 32 1.3869109106122974
2 33 1.375651721406954
2 34 1.284447339557893
2 35 1.400230025622506
2 36 1.2459040733957847
2 37 1.3711269012197478
2 38 1.2377816069531837
2 39 1.2375292987994555
2 40 1.2887034447677292
2 41 1.2320528856874668
2 42 1.425331398305275
2 43 1.3002292351261606
2 44 1.2873008489583941
2 45 1.2616708303536914
2 46 1.3448921659964517
2 47 1.285865425207536
2 48 1.347442482869545
2 49 1.4073073916104641
2 50 1.2796386598943108
2 51 1.4214311072333454
2 52 1.4002784389020289
2 53 1.2717476313424216
2 54 1.4082407297508732
2 55 1.30057987195873
2 56 1.3352615179461005
2 57 1.3880193690714275
2 58 1.01924457208839
2 59 1.4648339441177738
2 60 1.299197808560134
2 61 1.347021284857535
2 62 1.300362153459789
2 63 1.4062468659224816
2 64 1.264717012204006
2 65 1.3461736566420155
2 66 1.4158849495676782
2 67 1.3027743233257139
2 68 1.4656249278073272
2 69 1.3184831648079616
2 70 1.4150398789176606
2 71 1.153015035311802
2 72 1.2296948447824099
2 73 1.4424890822343608
2 74 1.3070524901477263
2 75 1.3542309850063217
2 76 1.3908859959012358
2 77 1.3176650896042568
2 78 1.3573443785483676
2 79 1.4489265943906384
2 80 1.318922234001555
2 81 1.4038240297187086
2 82 1.4277459039527698
2 83 1.1571789213201842
2 84 1.2997309388108842
2 85 1.2906694934310168
2 86 1.3580313548388294
2 87 1.384018874919218
2 88 1.3131946778990395
2 89 1.3772848387771746
3 4 0.9936938123906233
3 5 1.2945657936658224
3 6 1.20835898204756
3 7 1.3159063025460092
3 8 1.351688562145551
3 9 1.2953925724183377
3 10 1.2688045444983989
3 11 1.2262699088865607
3 12 1.3406064307425225
3 13 1.3703831739543764
3 14 1.2868511905071474
3 15 1.386748921063693
3 16 1.363350406902025
3 17 1.2511072436262916
3 18 1.3194977175567122
3 19 1.334679693179634
3 20 1.3202257299817977
3 21 1.2085133864190234
3 22 1.3201946116753798
3 23 1.2950927862950932
3 24 1.3016120055529496
3 25 1.2788539308476299
3 26 1.393056120738322
3 27 1.3189369211296207
3 28 1.3500066317774158
3 29 1.353436035047004
3 30 1.2696946009205552
3 31 1.2638422455066403
3 32 1.3346095393884192
3 33 1.4309653415490606
3 34 1.2574762607583474
3 35 1.3541762108506135
3 36 1.328644045273314
3 37 1.3108686790872845
3 38 1.2922715218818353
3 39 1.3664591748846346
