50 0
0 1 1.3953316915356824
0 2 1.348973028509621
0 3 1.3627371120459166
0 4 1.3392578600273595
0 5 1.1796640119993123
0 6 1.4274893002171274
0 7 1.247464325934774
0 8 1.3861227216720275
0 9 1.3713140864560982
0 10 1.331330683126478
0 11 1.346670673918682
0 12 1.2179064065928882
0 13 1.38184761881157
0 14 1.2766503116016843
0 15 1.3490832930817334
0 16 1.2375646946208905
0 17 1.2390989781835842
0 18 1.3994005363476705
0 19 1.3856789493786066
0 20 1.3736819836868157
0 21 1.3309623121339735
0 22 1.2590834154793789
0 23 1.3425367094723475
0 24 1.3631109041126397
0 25 1.322531270458701
0 26 1.3914408214221057
0 27 1.4283773703889973
0 28 1.421387886048711
0 29 1.3407000339696764
0 30 1.3671315560617106
0 31 1.2652231451239617
0 32 1.3009460395403545
0 33 1.2782913694480178
0 34 1.313884100643112
0 35 1.2594687763491412
0 36 1.1153517117033867
0 37 1.2822706265899462
0 38 1.3293706171100175
0 39 1.397516769025791
0 40 1.3522381469600038
0 41 1.3648159388273036
0 42 1.3748966124047954
0 43 1.2747417960086482
0 44 1.3561969941058574
0 45 1.3024152455814988
0 46 1.3879896629852477
0 47 1.278875228209462
0 48 1.2913069007836648
0 49 1.3355829837648538
1 2 1.3340137972198072
1 3 1.3624021080173194
1 4 1.2602736402669645
1 5 1.3639426492080384
1 6 1.3695691781776385
1 7 1.1066724619382764
1 8 1.3847575280388205
1 9 1.2466544607562762
1 10 1.2488441908435064
1 11 1.3608501870910306
1 12 1.3721458332197796
1 13 1.3600050398766916
1 14 1.2367317770352269
1 15 1.1785565155692244
1 16 1.2172695294550118
1 17 1.1187251282029091
1 18 1.476559164278352
1 19 1.1890237776515584
1 20 1.4359285495344543
1 21 1.3801493518224224
1 22 1.2077029533579378
1 23 1.233941050380418
1 24 1.3360664666591466
1 25 1.33369700861916
1 26 1.4159737072801721
1 27 1.3773720702124554
1 28 1.3129308636891484
1 29 1.1773341168396503
1 30 1.306962166544843
1 31 1.1037529669981512
1 32 1.2100022113703313
1 33 1.1751735741667237
1 34 1.2649444569649135
1 35 1.1042950726466885
