50 0
0 1 1.3212488056473954
0 2 1.2842184099563496
0 3 1.1821197870041944
0 4 1.30695006448252
0 5 0.8755522145299987
0 6 1.3292558382383128
0 7 1.175059125483624
0 8 1.2733356712165185
0 9 1.312137677702511
0 10 1.315079818488473
0 11 1.3154303514245402
0 12 1.466362799036727
0 13 1.3265685450908966
0 14 1.2654462082630507
0 15 1.4139393928973345
0 16 1.2454411212299101
0 17 1.2035992453685085
0 18 1.409820526541265
0 19 1.289104787479477
0 20 1.4045276612383553
0 21 1.3558338437140833
0 22 1.160636828354874
0 23 1.3436969511961272
0 24 0.8816338307752966
0 25 1.1695652889257926
0 26 1.3079263935314402
0 27 1.458456866631187
0 28 1.2535658069696776
0 29 1.2549394026705982
0 30 1.4079256252050587
0 31 1.4184711293706636
0 32 1.3428797407416173
0 33 1.3565064066710184
0 34 1.4248604424267106
0 35 1.3324326043424115
0 36 1.289500704535481
0 37 0.8357346911632596
0 38 1.1905847057043053
0 39 1.3201893428991132
0 40 1.3472146036744224
0 41 1.3493327895534526
0 42 1.2848922296040997
0 43 1.3896196809835033
0 44 1.3079312695599719
0 45 1.4061655510337132
0 46 1.274474890605809
0 47 1.283591470166275
0 48 1.3036851288427185
0 49 1.306754593890588
1 2 1.380415106100402
1 3 1.1469143143508587
1 4 1.2635680474007835
1 5 1.3565937305608544
1 6 1.2036223472378493
1 7 1.1035251723295667
1 8 1.325783625567889
1 9 1.33502891095401
1 10 1.247706254318052
1 11 1.2427586076856278
1 12 1.190154068832209
1 13 1.2973606599794347
1 14 1.3038297312397007
1 15 1.1086197533255628
1 16 1.3424783326986818
1 17 1.1300339680285745
1 18 1.2761184682668132
1 19 1.1931818702946406
1 20 1.3351463192500368
1 21 1.3040537438193847
1 22 1.3316204573052697
1 23 1.2835023793883749
1 24 1.350942060291406
1 25 1.1256322751475896
1 26 1.0681297606422944
1 27 1.1769832012073465
1 28 1.2550211429254134
1 29 1.1934473107153776
1 30 1.234456265283665
1 31 1.3368103268666454
1 32 1.1619270355647877
1 33 1.2578195470749123
1 34 1.1951731345068344
1 35 1.3705822136444017
1 36 1.3209814793015198
1 37 1.3776911509198477
1 38 1.2376626689026249
1 39 1.27219309329768
1 40 1.40204353930961
1 41 1.117171109728354
1 42 1.228446092494828
1 43 1.1887226384634715
1 44 1.2493150160764235
1 45 1.3163750047172167
1 46 1.272934629340628
1 47 1.2063470815802884
1 48 1.2850673220310453
1 49 1.000981553196063
2 3 1.5052204620854484
2 4 1.42221064035208
2 5 1.2828279636549396
2 6 1.496514052897147
2 7 1.3024526180218132
2 8 1.336911408761447
2 9 1.2781772206529611
2 10 1.2855221541259125
2 11 1.2851843502367162
2 12 1.4446760251932254
2 13 1.4018585036100661
2 14 1.3296626304432917
2 15 1.3789258539079832
2 16 1.2475930642205515
2 17 1.510096518177971
2 18 1.3820773571889284
2 19 1.490955087245563
2 20 1.4014177307540954
2 21 1.3458896019183597
2 22 1.3286621550365847
2 23 1.4077502980643513
2 24 1.2606378627882364
2 25 1.5455103626095934
2 26 1.427242432975188
2 27 1.430609036521053
2 28 1.5429092954680543
2 29 1.350948526079749
2 30 1.5185694838158563
2 31 1.4566503046011212
2 32 1.4856159350293117
2 33 1.4419516522715605
2 34 1.4254672476011132
2 35 0.9293613159287971
2 36 1.3597403983815122
2 37 1.340428431273813
