30 0
0 1 1.447815699002558
0 2 1.3463437874589603
0 3 1.481139747360164
0 4 1.4069558009831078
0 5 1.1879673948718599
0 6 1.3295604777714647
0 7 1.2660054076077947
0 8 1.130915586010725
0 9 1.2631541512947222
0 10 1.455552060117637
0 11 1.0543696304876464
0 12 1.2958846206221162
0 13 1.2624163275805305
0 14 1.214783516671444
0 15 1.1331562356830889
0 16 1.1109417357952163
0 17 1.3699718645357326
0 18 1.28836727754398
0 19 1.2010293093397966
0 20 1.2236244987599096
0 21 1.2827725115774868
0 22 1.2580713532427474
0 23 1.374380130653851
0 24 1.204179804811587
0 25 1.3002035700789267
0 26 1.2936118839132167
0 27 1.2402336499039324
0 28 1.1029514939423581
0 29 1.2453924451344334
1 2 0.9813357071126805
1 3 1.3109954673907158
1 4 1.2150146706092146
1 5 1.3901998765727204
1 6 1.375688821739996
1 7 1.3398128034654129
1 8 1.4582519712190471
1 9 1.1737992097123473
1 10 1.3657422436450537
1 11 1.331376353932225
1 12 1.3350845332658485
1 13 1.2045969704443171
1 14 1.4318828918110493
1 15 1.1981102510419686
1 16 1.334709237541598
1 17 1.2552280712740032
1 18 1.3911428644502808
1 19 1.4206567393495173
1 20 1.3127070907312897
1 21 1.16400998256198
1 22 1.2867034060163132
1 23 1.376994115523623
1 24 1.40715354023888
1 25 1.4051826151786364
1 26 1.6343456609043188
1 27 1.325527568701757
1 28 1.2731678667867037
1 29 1.3712105747467993
2 3 1.2378668990501276
2 4 1.0516423793921865
2 5 1.3456056305409791
2 6 1.2503452337866459
2 7 1.2626452657009517
2 8 1.3542661856719322
2 9 0.9184870374708218
2 10 1.2847612916212714
2 11 1.2158481646341919
2 12 1.2428813312522924
2 13 1.0069772336502567
2 14 1.4424901885703847
2 15 1.0912358787224004
2 16 1.1855934049953483
2 17 1.1852193377721403
2 18 1.2968609300508254
2 19 1.373660660566604
2 20 1.3624973478714677
2 21 1.1383065570964337
2 22 1.2559437094120796
2 23 1.3097822562940047
2 24 1.2709972819162045
2 25 1.2882501798516457
2 26 1.493686452450263
2 27 1.2073614886450743
2 28 1.280889700093603
2 29 1.1432192856926169
3 4 0.819937979016406
3 5 1.4030204782061446
3 6 1.3625452088201397
3 7 1.3783798299573362
3 8 1.4439320014310026
3 9 1.2688152464948654
3 10 1.3721848284183018
3 11 1.3776269665867986
3 12 1.2872781809605918
3 13 1.2478539342459884
3 14 1.282736459203532
3 15 1.2946587136986636
3 16 1.3731206439093604
3 17 1.2795849037995946
3 18 1.306792441706688
3 19 1.4139505990911956
3 20 1.4192715377171887
3 21 1.3263789660704037
3 22 1.3463771794578665
3 23 1.3081999185976676
3 24 1.3209116129455565
3 25 1.4632269838377698
3 26 1.302800490953153
3 27 1.2886907743304208
3 28 1.39857582815818
3 29 1.2737330396884017
4 5 1.2444208694412762
4 6 1.2856478322509723
4 7 1.2568363208276918
4 8 1.471399853432942
4 9 1.006494711906543
4 10 1.2984266512953502
4 11 1.2142691348806771
4 12 1.2901338488686036
4 13 1.0951999327253836
4 14 1.270007769482445
4 15 1.2456702200702163
4 16 1.2366617928135084
4 17 1.20719176644888
4 18 1.2025134362140952
4 19 1.3573774135663124
4 20 1.4016314166306796
4 21 1.223940992987307
4 22 1.2754561805629105
4 23 1.3197147874428192
4 24 1.246724873340524
4 25 1.3631431636230154
4 26 1.2667941193976462
4 27 1.210232230760187
4 28 1.3282787526807758
4 29 1.1485684294970266
5 6 1.3082081082754398
5 7 1.2142278149496772
5 8 1.2184753877767325
5 9 1.2995367556202815
5 10 1.3467262486947238
5 11 1.1508401017048153
5 12 1.287890907784506
5 13 1.3217731533304062
5 14 1.3349981488325213
5 15 1.3214822684958898
5 16 1.045633428685997
5 17 1.2594975954464658
5 18 1.194600260412881
5 19 1.2574293344266771
5 20 1.2456084844481474
5 21 1.3245677951123034
5 22 1.2222245052642413
5 23 1.351957181145035
5 24 1.146670204963015
5 25 1.268461601268131
5 26 1.2398975711757327
5 27 1.3516747782129872
5 28 1.2312224730343313
5 29 1.3069505658167122
6 7 1.2977664320976907
6 8 1.2776051886422126
6 9 1.2675040408627032
6 10 1.170638332811671
6 11 1.2733930297991483
6 12 1.3089413415855329
6 13 1.3110072625902762
6 14 1.2156514221736532
6 15 1.351688562145551
6 16 1.3509394657800495
6 17 1.4087216012255888
6 18 1.3199908914976974
6 19 1.4712366623670674
6 20 1.3641948189581474
6 21 1.3218102447856541
6 22 1.286906186249764
6 23 1.162682565821515
6 24 1.3146686054404948
6 25 1.3306601381302732
6 26 1.3708950860184026
6 27 1.33042252311122
6 28 1.304987867828351
6 29 1.2935690416509715
7 8 1.2839231476323643
7 9 1.235426778774152
7 10 1.154850807125268
7 11 1.1811654565181084
7 12 1.241995776462698
7 13 1.1958905677748368
7 14 1.3808258779675298
7 15 1.2339284973721412
7 16 1.1886022477818388
7 17 1.4600782420334313
7 18 1.373811595693811
7 19 1.2013503522895634
7 20 1.3866001609389322
7 21 1.3010067500646185
7 22 1.3608137107798484
7 23 1.278997246124517
7 24 1.2077891367855287
7 25 1.3605544756455075
7 26 1.2832863977802436
7 27 1.214452411819527
7 28 1.0975024272603868
7 29 1.2883883119432789
8 9 1.4230627964363316
8 10 1.3498080713837795
8 11 1.1674504995381256
8 12 1.25598498256343
8 13 1.3453492480768667
8 14 1.323389732112745
8 15 1.2642079848693573
8 16 1.1699386283971713
8 17 1.48083555691883
8 18 1.2883592998393978
8 19 1.3641171130723357
8 20 1.2850103015922676
8 21 1.466362799036727
8 22 1.3515091222787234
8 23 1.4686955603678438
8 24 1.2297931889657152
8 25 1.3967243637225342
8 26 1.409820526541265
8 27 1.3863870313731521
8 28 1.2404964810846513
8 29 1.3219697250949847
9 10 1.3596714317906418
9 11 1.170848180863519
9 12 1.3144955479016271
9 13 0.9762065803435777
9 14 1.331895349052822
9 15 1.1576203952191093
9 16 1.1904799664034675
9 17 1.1634191507792904
9 18 1.1894298313213274
9 19 1.3667172441225943
9 20 1.3753076754130162
9 21 1.149499806444507
9 22 1.2228237947323473
9 23 1.3742037317422702
9 24 1.2161607862915984
9 25 1.387294800626986
9 26 1.254293218835653
9 27 1.107764495055344
9 28 1.186832738444833
9 29 1.1082013226230876
10 11 1.2758947686232014
10 12 1.2575191859921837
10 13 1.3264739245824189
10 14 1.3098944843796763
10 15 1.3317553221521392
10 16 1.4383738563682988
10 17 1.5301385525859812
10 18 1.3427887597436636
10 19 1.399919082895728
10 20 1.440100126290047
10 21 1.3078640962616292
10 22 1.408763092191889
10 23 1.322075220911897
10 24 1.2896597633438944
10 25 1.178927056529204
10 26 1.3825229938148038
10 27 1.3216005078596484
10 28 1.1259068082882806
10 29 1.3227511248335093
11 12 1.0254455445955815
11 13 0.9771566244311143
11 14 1.212471603840651
11 15 0.9805385275344016
11 16 0.9234859116894364
11 17 1.3885098262676643
11 18 1.181661964686991
11 19 1.2831974946274605
11 20 1.2395729660753363
11 21 1.1882877561952854
11 22 1.3072413080530119
11 23 1.2666883439755885
11 24 0.9865173102147753
11 25 1.2809397997052672
11 26 1.0518865150257266
11 27 1.1256489554556075
11 28 1.0918478591388296
11 29 1.1592580343895427
12 13 1.084984004085114
12 14 1.3237824694524687
12 15 1.1353255922433063
12 16 1.0954453668535356
12 17 1.4195792856366911
12 18 1.3373399919991398
12 19 1.3019815303126026
12 20 1.3873823428541596
12 21 1.398437183799716
12 22 1.4523632077543913
12 23 1.1780072018627643
12 24 1.176121741514989
12 25 1.321344163008763
12 26 1.2356668973605047
12 27 1.1536522830932898
12 28 1.1180259695594572
12 29 1.2139782397176133
13 14 1.2785743873447266
13 15 1.001025786870995
13 16 1.1787984878532156
13 17 1.2633680204462987
13 18 1.2308961032337022
13 19 1.158451539849911
13 20 1.2933775724213281
13 21 1.2233143770782757
13 22 1.3314218022319988
13 23 1.312657991133165
13 24 1.1266984532418776
13 25 1.359703324391946
13 26 1.1437509577009652
13 27 1.0456458282608938
13 28 1.0964843894403677
13 29 1.1862472724279143
14 15 1.257531917497496
14 16 1.3323332546148197
14 17 1.2923987297675807
14 18 1.3559420549564591
14 19 1.4055394447949443
14 20 1.374338922185358
14 21 1.418885733982224
14 22 1.4068963817201112
14 23 1.339525959972991
14 24 1.2509458719727726
14 25 1.2252490086005363
14 26 1.1596640418255144
14 27 1.2482694281404854
14 28 1.2860118156811444
14 29 1.4194240952292614
15 16 1.1080017326296987
15 17 1.302069444059128
15 18 1.2562541118791168
15 19 1.322379939012106
15 20 1.3404264639487111
