50 0
0 1 1.3768586452852496
0 2 1.3670588781030533
0 3 1.289289428795216
0 4 1.3608626774227912
0 5 1.3563932311691482
0 6 1.266876952257174
0 7 1.4355629401066485
0 8 1.4127724871856022
0 9 1.1105481793634955
0 10 1.3468857270349546
0 11 1.3747350961087241
0 12 1.338809732115183
0 13 1.3183957054243634
0 14 1.4725746073292618
0 15 1.283258530280193
0 16 1.3175559845453253
0 17 1.4601027074525517
0 18 1.4324832175599826
0 19 1.3601375095296577
0 20 1.3537725590709202
0 21 1.3347597461375127
0 22 1.3812333677945805
0 23 1.4523381579469972
0 24 1.4386127036711018
0 25 1.3772433824733519
0 26 1.3830468512913385
0 27 1.3486073933871074
0 28 1.44842170708943
0 29 1.398222655970694
0 30 1.3155851063748571
0 31 1.2698477563278103
0 32 1.4491769507508252
0 33 0.9894447098625533
0 34 1.409905782548328
0 35 1.2069265249247163
0 36 1.211599320518149
0 37 1.400252274723819
0 38 1.3972411477290938
0 39 1.4926118492509362
0 40 1.3508809954176513
0 41 1.4428267520101776
0 42 1.4443644955502706
0 43 1.4270794708964483
0 44 1.3610955485273477
0 45 1.420094809750786
0 46 1.0510345029146138
0 47 1.3582598451163073
0 48 1.3250640241857665
0 49 1.2423906902163624
1 2 1.249875594346128
1 3 1.5295949045419972
1 4 1.2163125326336897
1 5 1.4262152049307781
1 6 1.236000317920023
1 7 1.1885852973715834
1 8 1.4307002921200715
1 9 1.3313767175634383
1 10 1.1987859901684998
1 11 1.3198067879643662
1 12 1.1992271021126641
1 13 1.3352151835579036
1 14 1.4655619428554902
1 15 1.400324434605223
1 16 1.4298302215511072
1 17 1.5039515003055763
1 18 1.268537829892403
1 19 1.305397967920258
1 20 1.27925608975957
1 21 1.325129565733732
1 22 1.3592082969798025
1 23 1.5202099030535279
1 24 1.1265451608359083
1 25 1.2955562103765335
1 26 1.348834558247866
1 27 1.3725002883095188
1 28 1.1307719578222697
1 29 1.2584260584344662
1 30 1.263448672665881
1 31 1.2479504987089047
1 32 1.3944486063853303
1 33 1.3526098921466916
1 34 1.4820125763782723
1 35 1.3181947847389586
1 36 1.3444761332196267
1 37 1.1328806943685374
1 38 1.2808442371293167
1 39 1.3315850849744575
1 40 1.3394466445179938
1 41 1.4394311298536187
1 42 1.356300885840126
1 43 1.455661517294598
1 44 1.2921111110174544
1 45 1.3942228254789477
1 46 1.4264895021595314
1 47 1.5005581271236592
1 48 1.302628579856853
1 49 1.3492559892389668
2 3 1.4767239060628328
2 4 1.3090406643811403
2 5 1.340227318927874
2 6 1.2161316846646475
2 7 1.265494385578525
2 8 1.3113679617288452
2 9 1.306911057187606
2 10 1.4023020489312024
2 11 1.203001235909594
2 12 1.3002587757155035
2 13 1.306920837458812
2 14 1.2136711762461208
2 15 1.3608294560170497
2 16 1.3905353555387965
2 17 1.4046219839430871
