75 0
0 1 1.4319787903885337
0 2 1.402245500821719
0 3 1.4019535171458242
0 4 1.3354073405778648
0 5 1.3065203153917033
0 6 1.3654002017440223
0 7 1.2766965103971386
0 8 1.3601325302659124
0 9 1.255585034349291
0 10 1.320063099466047
0 11 1.2862918167974875
0 12 1.3124979012917408
0 13 1.3288907292835619
0 14 1.4937887062243158
0 15 1.2758234230906536
0 16 1.3029925791320098
0 17 1.3140034312199018
0 18 1.3324235731438592
0 19 1.3679265014097604
0 20 1.3693660107061008
0 21 1.3004543390868721
0 22 1.2149548601316338
0 23 1.3822624740702976
0 24 1.4043351934934607
0 25 1.3899533356732265
0 26 1.4293311934497737
0 27 1.2353123681552451
0 28 1.3414248916116331
0 29 1.370172290409776
0 30 1.3725714035441074
0 31 1.400648400826326
0 32 1.3812080360919492
0 33 1.417454529222034
0 34 1.2875782878323525
0 35 1.3236916654277286
0 36 1.35863046271336
0 37 1.283254115180914
0 38 1.4198581129547727
0 39 1.409683284678272
0 40 1.3961901064528681
0 41 1.429901682117191
0 42 1.4053626486040849
0 43 1.3088567443567158
0 44 1.3235111871664178
0 45 1.4074241415143072
0 46 1.2154834984453977
0 47 1.3653078092895639
0 48 1.3656526860393692
0 49 1.3894530174313746
0 50 1.1980764926927718
0 51 1.3097950299943175
0 52 1.456054141588706
0 53 1.3719449942286408
0 54 1.2498338519331378
0 55 1.3376227896866937
0 56 1.3463644105510226
0 57 1.319897584836302
0 58 1.364672266791032
0 59 1.2825390206989093
0 60 1.2711588460714378
0 61 1.397725021032382
0 62 1.494385447137592
0 63 1.46807221637722
0 64 1.3075395585057088
0 65 1.653727717680138
0 66 1.257695780549508
0 67 1.2945379668859718
0 68 1.383661508452989
0 69 1.2982877073971035
0 70 1.25149602042389
0 71 1.3491666924544738
0 72 1.4552365824207223
0 73 1.183629617525534
0 74 1.4033506941453144
1 2 1.1791667503549934
1 3 1.2525257995551462
1 4 1.3366919341925827
1 5 1.3371784466241574
1 6 1.2062029949606101
1 7 1.2989969928150185
1 8 1.2520554201610987
1 9 1.2334272861768572
1 10 1.3127408243761711
1 11 1.4304927176365572
1 12 1.3407189423713266
1 13 1.2955967215985416
1 14 1.265929938254293
1 15 1.3781409349286158
1 16 1.345549145797973
1 17 1.1540097567625105
1 18 1.3587368856356423
1 19 1.2208119090983351
1 20 1.1439517108163095
1 21 1.427269264310807
1 22 1.43571120142773
1 23 1.171257537891621
1 24 1.2368611887167007
1 25 1.3206463111823428
1 26 1.194860715879249
1 27 1.2615068094264488
1 28 1.3061037166042024
1 29 1.260509385857798
1 30 1.3014623875263038
1 31 1.1983532286163276
1 32 1.333389411812099
1 33 1.3797444029855268
1 34 1.2678554244945726
1 35 1.279597992622994
1 36 1.1953112394703231
1 37 1.1324728584693213
1 38 1.2564210502172608
1 39 1.2294981622910637
1 40 1.347493984306023
1 41 1.2869919952896813
1 42 1.234537365327481
1 43 1.1710295775578974
1 44 1.347897219415816
1 45 1.2287500266678701
1 46 1.4640181393328493
1 47 1.2290376126178955
1 48 1.4592692336841524
1 49 1.3226948296191927
1 50 1.3397929033595415
1 51 1.3183641200487985
1 52 1.2995953714017718
1 53 1.2775013448965091
1 54 1.3449429488873499
1 55 1.2758365601644204
1 56 1.1412329209734713
1 57 1.2620490668325282
1 58 1.315136775254347
1 59 1.3042076353478036
1 60 1.199148353123487
1 61 1.2516206444094975
1 62 1.153400164509754
1 63 1.2291476193274011
1 64 1.1593661183611212
1 65 1.152112540843978
1 66 1.4481729230086717
1 67 1.313462722141067
1 68 1.2730023795947742
1 69 1.272030790950232
1 70 1.2634172767549177
1 71 1.1806962947586355
1 72 1.244662370971681
1 73 1.4025539708050945
1 74 1.2220087558832304
2 3 1.13325190630892
2 4 1.2633931799688778
2 5 1.38831525251364
2 6 1.319486924198353
2 7 1.256004831469528
2 8 1.2202854378601495
2 9 1.239695933989359
2 10 1.277613852727519
2 11 1.4114916006995608
2 12 1.203132858495312
2 13 1.1215423487256257
2 14 1.40220645158948
2 15 1.5006084278937755
2 16 1.2637930953262808
2 17 1.1147914353327737
2 18 1.2945576315916336
2 19 1.1826593032704502
2 20 1.1300781336629149
2 21 1.3279773597288336
2 22 1.3671983828355827
2 23 1.3348989263648376
2 24 1.0716554366559001
2 25 1.2579262277016343
2 26 1.0947198550904969
2 27 1.2282675149648268
2 28 1.187161620798039
2 29 1.2985997474713367
2 30 1.2432236597595432
2 31 0.9758118008140705
2 32 1.2943424891939077
2 33 1.4927376522221965
2 34 1.2309057748199874
2 35 1.20525373905562
2 36 1.2564243774143804
2 37 1.171353769656206
2 38 1.3020247905234292
2 39 1.2070196406257778
2 40 1.4455784827797746
2 41 1.3004283928598797
2 42 1.327075641337987
2 43 1.1695574504343529
2 44 1.3828305531146086
2 45 1.038717486750735
2 46 1.3733454570129895
2 47 1.2901458810399795
2 48 1.3181303838760556
2 49 1.3265636763146667
2 50 1.2967440647174158
2 51 1.2969824499082798
2 52 1.2912144159040984
2 53 1.417782458781306
2 54 1.300645115658077
2 55 1.26233229887658
2 56 1.2331914674451496
2 57 1.1839373089609897
2 58 1.5028477490036234
2 59 1.2548926817337005
2 60 1.1621967816334409
2 61 1.3428778617793244
2 62 0.9935508435419458
2 63 1.2631606086724418
2 64 1.0519519577012926
2 65 1.319796352048701
2 66 1.4151182886990998
2 67 1.1386963955966625
2 68 1.1957483143981509
2 69 1.2839488176693679
2 70 1.2634998636262422
2 71 1.2113136977890806
2 72 1.3407609835896828
2 73 1.260639754873642
2 74 1.2778125108798188
3 4 1.264597114196237
3 5 1.4333014515723104
3 6 1.3398909880842116
3 7 1.1885137079915986
3 8 1.3176666340537224
3 9 1.2624082107076495
3 10 1.308735746914438
3 11 1.3420719407935078
3 12 1.2077832885611777
3 13 1.2161279450189437
3 14 1.4314341957449628
3 15 1.397841445014745
