90 0
0 1 1.237935612253436
0 2 1.4306654397563867
0 3 1.4341614427790743
0 4 1.3972057184608841
0 5 1.2193834548847475
0 6 1.3834036767641182
0 7 1.2994203487392435
0 8 1.2958890867096813
0 9 1.3932912956113221
0 10 1.421267470861139
0 11 1.0700404971569895
0 12 1.6055655379818807
0 13 1.3636929108831035
0 14 1.3087064395926196
0 15 1.3355984745831808
0 16 0.977947297961764
0 17 1.3159114815781714
0 18 1.3172792660584178
0 19 1.4230514924406723
0 20 1.3490850028767076
0 21 1.3255678022320816
0 22 1.3283763442392928
0 23 1.296557292212138
0 24 1.2984621361599642
0 25 1.2991405411490353
0 26 1.3315375029461043
0 27 1.4766033661841422
0 28 1.3913459599779399
0 29 1.4803822211472937
0 30 1.3642530968538207
0 31 1.4252107317244298
0 32 1.3962409102651525
0 33 1.3393939606069616
0 34 1.3566896794165313
0 35 1.3614906174668397
0 36 1.3657631022197148
0 37 1.3619590340884355
0 38 1.3289307508378194
0 39 1.3620047897402678
0 40 1.4030076931555169
0 41 1.3134727594997848
0 42 1.2073967900282527
0 43 1.3952447571252908
0 44 1.3783188819685905
0 45 1.3033493788604666
0 46 1.3840460860631005
0 47 1.3941658552734586
0 48 1.3069532880682053
0 49 1.3649551621848752
0 50 1.5417470306718903
0 51 1.3325027635493574
0 52 1.3291548736088452
0 53 1.3382284510715625
0 54 1.2308865843024177
0 55 1.3751159588380877
0 56 1.294106420614813
0 57 1.3546498477149915
0 58 1.3418774455717575
0 59 1.379846701134744
0 60 1.3195928226717824
0 61 1.3363474611055166
0 62 1.3892110438553391
0 63 1.3255530709525019
0 64 1.4279739601153927
0 65 1.3730059417506382
0 66 1.513276553597692
0 67 1.35456190760135
0 68 1.3353471655440043
0 69 1.291805406854912
0 70 1.3775653137211787
0 71 1.3275902702045632
0 72 1.3410618039438729
0 73 1.4034234578395752
0 74 1.4379341704784168
0 75 1.4799356724706128
0 76 1.4067952888846968
0 77 1.3858984491199908
0 78 1.3625603706964464
0 79 1.361413923125398
0 80 1.3201016630576405
0 81 1.403324008059951
0 82 1.2883746672819263
0 83 1.3807242415013419
0 84 1.3761345126722984
0 85 1.398649313563245
0 86 1.4190115732622899
0 87 1.4843221041927774
0 88 1.3518570422237852
0 89 1.341914911936112
1 2 1.439619865904472
1 3 1.3818699220697068
1 4 1.4293037875156418
1 5 1.3806941405626836
1 6 1.4497468553534685
1 7 1.3876438481721511
1 8 1.3074357445652274
1 9 1.3927361202340347
1 10 1.6209836568531106
1 11 1.1564030033592594
1 12 1.483301952520733
1 13 1.4054207599444024
1 14 1.307341060226164
1 15 1.3748680569717124
1 16 1.3396491150593854
1 17 1.298050219140954
1 18 1.4472668640576065
1 19 1.421229965721313
1 20 1.5290551265546237
1 21 1.3917855987119536
1 22 1.4632489158215676
1 23 1.405548780508956
1 24 1.3738536615741002
1 25 1.3261028229504142
1 26 1.4390167628679793
1 27 1.4697977804476634
1 28 1.26103829500085
1 29 1.4374749447308939
1 30 1.4587766652204301
1 31 1.3568773806114225
1 32 1.4099773583006188
1 33 1.3057535097791286
1 34 1.4083857804145825
1 35 1.438286660897251
1 36 1.4555854895927125
1 37 1.3047907013473958
1 38 1.416302371791762
1 39 1.4057520108213977
1 40 1.384685223209833
1 41 1.2989969666118313
1 42 1.2238051453937189
1 43 1.4220717378693866
1 44 1.4589941121124341
1 45 1.414293221358274
1 46 1.3397542309262027
1 47 1.503928959175144
1 48 1.280062540593794
1 49 1.3930230486855995
1 50 1.4439177760367286
1 51 1.4705834277090681
1 52 1.420273950107951
1 53 1.437103048372426
1 54 1.2951147748796432
1 55 1.4041724635326212
1 56 1.4134427028205498
1 57 1.1779100113830399
1 58 1.4017949237361664
1 59 1.4061144011489985
1 60 1.3678798467917022
1 61 1.4178155799759093
1 62 1.387420403606456
1 63 1.3249225864313627
1 64 1.4286792025296164
1 65 1.445978802730179
1 66 1.5206015794266068
1 67 1.4217369313827368
1 68 1.4255328128451814
1 69 1.3099220566110104
1 70 1.4776794799730173
1 71 1.3652681529391224
1 72 1.4191856044309918
1 73 1.3755071033723003
1 74 1.323823504723427
1 75 1.4606406585033886
1 76 1.4712660921065877
1 77 1.3258671615658761
1 78 1.3645614972355906
1 79 1.3856740850517322
1 80 1.3856791427459378
1 81 1.4042521082913324
1 82 1.4940048175589584
1 83 1.3990306692976202
1 84 1.3523452833254888
1 85 1.48743434683207
1 86 1.433312806687357
1 87 1.4371064370972684
1 88 1.3304615463261926
1 89 1.4508574091048771
2 3 1.254099356135016
2 4 1.3584365443703648
2 5 1.4423891548852876
2 6 1.4286948181723156
2 7 1.553465720787934
2 8 1.302563062217827
2 9 1.4274904957846184
2 10 1.4994502274721664
2 11 1.5393054484222057
2 12 1.356144000182367
2 13 1.2807818335274384
2 14 1.4447887675585085
2 15 1.544862215485523
2 16 1.3856115919307184
2 17 1.4470748799426902
2 18 1.4096909609152342
2 19 1.2787221709922953
2 20 1.3295288558178755
2 21 1.5414605531466408
2 22 1.3492047414519022
2 23 1.379477105848266
2 24 1.4636444367703652
2 25 1.4504348418130768
2 26 1.3520998358452045
2 27 1.1290734843791528
2 28 1.4476330650488975
2 29 1.258220394043135
2 30 1.4319895006990044
2 31 1.5654036835556826
2 32 1.3275694416690769
2 33 1.3309570035153382
2 34 1.4345621189947793
2 35 1.4702643092829293
2 36 1.34559329587899
2 37 1.3140423587531547
2 38 1.3638278993567896
2 39 1.089699932864529
2 40 1.3485234880952899
2 41 1.249131693699031
2 42 1.2525156725786826
2 43 1.5467892291395473
2 44 1.4053948104382379
2 45 1.501544914400146
2 46 1.3715076828145887
2 47 1.332922653471428
2 48 1.3582385209638894
2 49 1.3995047189122884
2 50 1.1746332274008777
2 51 1.3740231603034518
2 52 1.5121040238481278
2 53 1.3063574005162089
2 54 1.3784708130388938
2 55 1.4746677559961292
2 56 1.3538091987983958
2 57 1.4460776635830817
2 58 1.484328388678091
2 59 1.3600469127594932
2 60 1.504941149643815
2 61 1.3707026588414086
2 62 1.2643094874217915
2 63 1.4315103582038182
2 64 1.381656746649449
2 65 1.4236370093876058
2 66 1.353166035302089
2 67 1.548212511246368
2 68 1.4151675183996595
2 69 1.4513594372941219
2 70 1.2316957313916141
2 71 1.2359602522075828
2 72 1.4305498335456568
2 73 1.5148182764330147
2 74 1.3734247363084742
2 75 1.3818030979001183
2 76 1.3680215074842765
2 77 1.3281538588835526
2 78 1.3542442016084868
2 79 1.2750755900239152
2 80 1.4429198688812113
2 81 1.348088943249567
2 82 1.4191217540236132
2 83 1.3954461422432076
2 84 1.2500825922684857
2 85 1.4335262087350824
2 86 1.3658805431815724
2 87 1.233262668002351
2 88 1.2603500689024978
2 89 1.5296348932714174
3 4 1.3095838080021902
3 5 1.127229505565188
3 6 1.3451878205434957
3 7 1.396767655529314
3 8 1.3456254471241536
3 9 1.3817157597961367
3 10 1.2933932387097478
3 11 1.373002553485048
3 12 1.4085540230285005
3 13 1.5010909686012968
3 14 1.442002271317009
3 15 1.312999917628584
3 16 1.2897401795474188
3 17 1.3265414662347461
3 18 1.4074152476621602
3 19 1.374030116119824
3 20 1.37639694740247
3 21 1.3617176319066409
3 22 1.3535589049873005
3 23 1.2950414047335843
3 24 1.409458440872384
3 25 1.2913926234669173
3 26 1.4136231645180064
3 27 1.2719759217261988
3 28 1.347719081713517
3 29 1.3834474544142392
3 30 1.3574252463768057
3 31 1.4341624636776018
3 32 1.4532630889711085
3 33 1.3875534726740568
3 34 1.4638100197498014
3 35 1.3374241831973082
3 36 1.2606767824710845
3 37 1.2468515807666423
3 38 1.3815409044313867
3 39 1.3448062148154123
3 40 1.1530959396268619
3 41 1.2219079000792479
3 42 1.2548124086630092
3 43 1.353518378789346
3 44 1.3537066654920777
3 45 1.3461190089885622
3 46 1.4054052127315593
3 47 1.335644953126983
3 48 1.246600220440486
3 49 1.3100389663561849
3 50 1.3733968283582667
3 51 1.3168301752868816
3 52 1.36786906172574
3 53 1.3617364175687758
3 54 1.3618923809535812
3 55 1.349836004084028
3 56 1.3670734354178462
3 57 1.2857717798619965
3 58 1.2608247759657945
3 59 1.4665712575232903
3 60 1.2638068329816683
3 61 1.1997605938849059
3 62 1.3632499929668056
3 63 1.3133582798673846
3 64 1.3155021126595374
3 65 1.3790660982946414
3 66 1.4238835209286105
3 67 1.4891985107725845
3 68 1.2708357882982826
3 69 1.3268233933574936
3 70 1.234341603063534
3 71 1.341693454193898
3 72 1.2717944845690132
3 73 1.3617162215437155
3 74 1.2540880033281598
3 75 1.4782171602645282
3 76 1.2148032020422723
3 77 1.2277857420754006
3 78 1.3453429927687224
3 79 1.1120436097809145
3 80 1.2851118535810908
3 81 1.1172194847054515
3 82 1.3600050398766916
3 83 1.5034057814833475
3 84 1.0930032478628842
3 85 1.3021909546328083
3 86 1.3393716335546673
3 87 1.2845685893250207
3 88 1.3295198949766793
3 89 1.300966197608501
4 5 1.2546402571110071
4 6 1.2577567257842668
4 7 1.2366757060748128
4 8 1.2495357581196347
4 9 1.062633348214037
4 10 1.121268026780462
4 11 1.3015370855187056
4 12 1.3216285838033563
4 13 1.365518474453549
4 14 1.3458624931976195
4 15 1.1680711203609808
4 16 1.4837558087483291
4 17 1.3041874630521744
4 18 1.2798395412945547
4 19 1.441067567067028
4 20 1.2265545867034464
4 21 1.3580958374730001
4 22 1.2310730644597947
4 23 1.2095985412911026
4 24 1.3500896908027586
4 25 1.2057371667411731
4 26 1.3148977137333953
4 27 1.333509219272998
4 28 1.248239514050617
4 29 1.2964724830133947
4 30 1.330753130806726
4 31 1.3802149951397296
4 32 1.3505582076772953
4 33 1.3354791625501543
4 34 1.2041625013157993
4 35 1.255451260955805
4 36 1.4250410356503642
4 37 1.131939590246297
4 38 1.2230763049118016
4 39 1.4431484519350968
4 40 1.2387577963195116
4 41 1.0785833278766166
4 42 1.1418299763056587
4 43 1.2760150215533355
4 44 1.2805980802072376
4 45 1.232319505791381
4 46 1.3767445480690663
4 47 1.3795184448575442
4 48 1.184847328311733
4 49 1.2131618823493575
4 50 1.446797777025501
4 51 1.2428085464785041
4 52 1.2820952428176036
4 53 1.2066968358912367
4 54 1.258287242613776
4 55 1.2759254976571837
4 56 1.4611277798787943
4 57 1.2508652527839905
4 58 1.2290682085357996
4 59 1.3713688635905819
4 60 1.237461498614283
4 61 1.2774615704203387
4 62 1.4257563737972243
4 63 1.2298151222458584
4 64 1.239623596968771
4 65 1.2595417651938563
4 66 1.383251167298547
4 67 1.2731359494539312
4 68 1.2718568399396815
4 69 1.2316157730846113
4 70 1.2407613813567786
4 71 1.2601888024889045
4 72 1.0448841449417554
4 73 1.3633489087841535
4 74 1.2735987199386605
4 75 1.18670236666897
4 76 1.4347727147386167
4 77 1.1791723630415103
4 78 1.3327733838938176
4 79 1.0536391602951924
4 80 1.2861279249071844
4 81 1.1302518619406106
4 82 1.2611312715512413
4 83 1.2389874953399012
4 84 1.3194222475384172
4 85 1.2903163571351064
4 86 1.3603382950080387
4 87 1.3558725832899123
4 88 1.4694488905552372
4 89 1.2305727420082782
5 6 1.1164952817190243
5 7 1.1070657337386969
5 8 1.3335087277549995
5 9 1.2998370192802586
5 10 1.1792231685714056
5 11 1.269291064161306
5 12 1.4054627974373475
5 13 1.3962137308048563
5 14 1.3192670826061297
5 15 1.1784244056500353
5 16 1.2587683762767126
5 17 1.307796552787708
5 18 1.2247563760374607
5 19 1.4601693840581584
5 20 1.4075779874606393
5 21 1.2590597831469363
5 22 1.1339731343499273
5 23 1.1334874391659184
5 24 1.2722236737755446
5 25 1.1891436716424348
5 26 1.2951393122639325
5 27 1.411814947617307
5 28 1.2709131247732115
5 29 1.3626338191111496
5 30 1.1815059991395684
5 31 1.2681614033145256
5 32 1.3871928751996392
5 33 1.1761363574825818
5 34 1.2639785379270048
5 35 1.1368225796882552
5 36 1.2507771561430827
5 37 1.275536515635239
5 38 1.1165432938104238
5 39 1.4587334038604842
5 40 1.1395063507310783
5 41 1.159175507370917
5 42 1.1493408981990842
5 43 1.3329394176666511
5 44 1.1433714075858823
5 45 1.044988101442088
5 46 1.3393898714913746
5 47 1.1588803521649935
5 48 1.15900308964261
5 49 1.3443628786141928
5 50 1.4286361388589843
5 51 1.2263139872692537
