90 0
0 1 1.298002519760767
0 2 1.2862424266874475
0 3 1.2672485673087333
0 4 1.4627096718166257
0 5 1.5541004741095121
0 6 1.2878336272226985
0 7 1.3516679252838588
0 8 1.170317948597844
0 9 1.328170447536031
0 10 1.1423488361817857
0 11 1.2532324492735216
0 12 1.318658404106657
0 13 1.2651796505420252
0 14 1.4672126294001704
0 15 1.403249391760682
0 16 1.3418774455717575
0 17 1.304317913728458
0 18 1.3809112992515964
0 19 1.092231733904772
0 20 1.4172841188944156
0 21 1.1878421520110944
0 22 1.3668589291800677
0 23 1.4290477531148948
0 24 1.4476163249111786
0 25 1.3292241821838435
0 26 1.4030004504110811
0 27 1.364270187061579
0 28 1.1142681766739981
0 29 1.3063401169768873
0 30 1.1296533052703874
0 31 1.5539809709118189
0 32 1.3610804080851926
0 33 1.403465138856913
0 34 1.3676202771417234
0 35 1.2996423539593107
0 36 1.373115902572557
0 37 1.2571401819396115
0 38 1.5117145957896627
0 39 1.362009042203107
0 40 1.2010954913513345
0 41 1.3647652208435213
0 42 1.4052106334779346
0 43 1.2243985800677641
0 44 1.0966630647395044
0 45 1.4262203513684322
0 46 1.0874827843297368
0 47 1.3535188411832202
0 48 1.3214008279746725
0 49 1.2077428499118912
0 50 1.4188669633735607
0 51 1.3786803448362002
0 52 1.2639775546325818
0 53 1.1558872465468721
0 54 1.0673533058427913
0 55 1.3927639070960007
0 56 1.366059642361849
0 57 1.2793843647379772
0 58 1.022354568610222
0 59 1.3204618817739697
0 60 1.240629443144591
0 61 1.1084197255574328
0 62 1.2151104062449252
0 63 1.080712709540207
0 64 1.339974992246583
0 65 1.3362651326682746
0 66 1.3658034150329352
0 67 1.3371067884688672
0 68 1.4569400707700517
0 69 1.104162879028194
0 70 1.2009218269520003
0 71 1.4219816068851447
0 72 1.3184033141746192
0 73 1.4100228607254988
0 74 1.3097866605171151
0 75 1.4017949237361664
0 76 1.2603594725404352
0 77 1.250418282573781
0 78 1.4091657644269446
0 79 1.380148423113098
0 80 1.26326261056657
0 81 1.1446735768214902
0 82 0.9286757951381209
0 83 1.2423371285169964
0 84 1.245724341456029
0 85 1.18248431482013
0 86 1.4080384314387264
0 87 1.4103916692054204
0 88 1.371414285163064
0 89 1.253213247625646
1 2 1.28857612094676
1 3 1.3037422502588918
1 4 1.3004310723637866
1 5 1.33961878518989
1 6 1.3429717903003255
1 7 1.1964582169427824
1 8 1.2180166698984511
1 9 1.3309129150274603
1 10 1.3040806209991278
1 11 1.3028509791581253
1 12 1.3610716413359865
1 13 1.245545328166349
1 14 1.2560874311838122
1 15 1.353742098262541
1 16 1.4903147334171516
1 17 1.26745799365524
1 18 1.2265769938402997
1 19 1.3244274554176316
1 20 1.3224188490949216
1 21 1.2729281812057371
1 22 1.2852941363139305
1 23 1.3244343556174383
1 24 1.4333007151096033
1 25 1.376712116167557
1 26 1.2725981372201596
1 27 1.3864894377583878
1 28 1.3066280152189929
1 29 1.3220469459262094
1 30 1.231589567516094
1 31 1.2636336570282016
1 32 1.214134950054324
1 33 1.2631669172091886
1 34 1.366605727359828
1 35 1.4625973227480986
1 36 1.3612450726716534
1 37 1.3379173615302715
1 38 1.3679349481991596
1 39 1.3274835894616204
1 40 1.3720464567726112
1 41 1.3350933415348605
1 42 1.2324974538075508
1 43 1.312183612020786
1 44 1.198983594858623
1 45 1.361339645096261
1 46 1.2385201643160546
1 47 1.3951835715381413
1 48 1.3804158139734486
1 49 1.289971563213593
1 50 1.3617148648954225
1 51 1.3610287505950296
1 52 1.3156305367593295
1 53 1.270902165181831
1 54 1.3221840071101145
1 55 1.356070396400464
1 56 1.3794506428131
1 57 1.3052566243474992
1 58 1.1462671370750392
1 59 1.2202224261767938
1 60 1.2939305837883959
1 61 1.253796569440746
1 62 1.159811283643085
1 63 1.1266039184586059
1 64 1.4251345624131826
1 65 1.464539599526343
1 66 1.0321271611845724
1 67 1.384059366898256
1 68 1.3886253377465179
1 69 1.272466763170022
1 70 1.365409997756173
1 71 1.3104220494895877
1 72 1.346404421417471
1 73 1.3113169427742533
1 74 1.3644410925053054
1 75 1.4322187541660043
1 76 1.243499952539327
1 77 1.1530999082072964
1 78 1.2811236545699907
1 79 1.208483022888693
1 80 1.2631919376290057
1 81 1.333417729913519
1 82 1.30153363007139
1 83 1.2161595034113044
1 84 1.381608469847176
1 85 1.3166391796245043
1 86 1.0544970769350468
1 87 1.1409182355498826
1 88 1.3052654336448888
1 89 1.3007391154922405
2 3 1.3356961800271654
2 4 1.4147152301632187
2 5 1.374261647223487
2 6 1.5488865925319861
2 7 1.3847070680919298
2 8 1.2527014411545816
2 9 1.3143989445082902
2 10 1.0639305185425714
2 11 1.2819552745165874
2 12 1.3190164498453472
2 13 1.2503839499201113
2 14 1.4139140990087646
2 15 1.4945215071698985
2 16 1.3055448805254615
2 17 1.2505514935562299
2 18 1.4552758413527787
2 19 1.137591272959179
2 20 1.3835885417562337
2 21 1.2591600633240563
2 22 1.3436576638689814
2 23 1.2676524386132417
2 24 1.363004972504195
2 25 1.335586774146747
2 26 1.3304205850215585
2 27 1.283341406097203
2 28 1.2193154903962877
2 29 1.306591059732384
2 30 1.2076749237828839
2 31 1.4107911574013703
2 32 1.359625394183065
2 33 1.4408904794113173
2 34 1.2898815648208475
2 35 1.1626500133608677
2 36 1.3241656087042477
2 37 1.3517495881382977
2 38 1.419741124226628
2 39 1.2890224494511424
2 40 1.317576732812214
2 41 1.3685496014069152
2 42 1.4484263399720398
2 43 1.282168811291685
2 44 1.3330805457822699
2 45 1.492189798322245
2 46 1.2153769593777546
2 47 1.364909228002659
2 48 1.3288036017418892
2 49 1.3191311095793503
2 50 1.5176617536847963
2 51 1.3476478408638413
2 52 1.2696515319945216
2 53 1.2776426547308042
2 54 1.2561306848070417
2 55 1.4140734817888663
2 56 1.2568138172098258
2 57 1.2919297649263135
2 58 1.1526812641681672
2 59 1.2793096875854073
2 60 1.2141861894405959
2 61 1.25848943133415
2 62 1.0711807857338935
2 63 1.1715698947527213
2 64 1.3303632839798412
2 65 1.295443888478429
2 66 1.3118149077059384
2 67 1.3124360903137455
2 68 1.432942861373573
2 69 1.2761801799806434
2 70 1.3067853832506213
2 71 1.454946515233672
2 72 1.3172438061905312
2 73 1.3409364085293942
2 74 1.2988774173840931
2 75 1.3299604375850922
2 76 1.2713028337584504
2 77 1.3563768208833629
2 78 1.463576300382276
2 79 1.473976248073739
2 80 1.311453858221711
2 81 1.332280447310315
2 82 1.1428381621918753
2 83 1.2942412014613656
2 84 1.467789560737072
2 85 1.2403679705709423
2 86 1.3814293481002495
2 87 1.345588884203484
2 88 1.3486865258156613
2 89 1.1848687269173233
3 4 1.312902366796382
3 5 1.3529540919202259
3 6 1.1231254661088963
3 7 1.4078900317545062
3 8 1.1717650101317978
3 9 1.1362670842633178
3 10 1.212819796964925
3 11 1.4031650810737537
3 12 1.0951935621655562
3 13 1.216754421072693
3 14 1.4350357010196002
3 15 1.3771834447989606
3 16 1.3783188819685905
3 17 1.4836310744651393
3 18 1.3841658278065734
3 19 1.2756216359279884
3 20 1.4203970219271735
3 21 1.0025207840817838
3 22 1.3652110106700952
3 23 1.3624032963107209
3 24 1.333617524814689
3 25 1.1502796424387256
3 26 1.2191956619112385
3 27 1.3645807690846714
3 28 1.325140379801712
3 29 1.1296069157773667
3 30 1.1748569208897122
3 31 1.3728570978010182
3 32 1.3049274029231293
3 33 1.3038845142450848
3 34 1.2126170768263544
3 35 1.3356012818040242
3 36 1.3755505291532113
3 37 1.1388298633040486
3 38 1.3297341850346764
3 39 1.2878869754300646
3 40 1.3298196849981787
3 41 1.300795137558497
3 42 1.2912685954352439
3 43 1.111138707287866
3 44 1.1439555809825352
3 45 1.412686132719264
3 46 1.2839216439152823
3 47 1.2507224219243631
3 48 1.3272342032672897
3 49 1.2508247036132991
3 50 1.3860489780991325
3 51 1.2058639065230496
3 52 1.0900787779283119
3 53 1.3217808644019244
3 54 1.2965139648193462
3 55 1.3659674433341513
3 56 1.27852930090972
3 57 1.2835023793883749
3 58 1.2617469118329085
3 59 1.303645104299124
3 60 1.276254681063358
3 61 1.1765721282995907
3 62 1.2108205787955872
3 63 1.0528799092913186
3 64 1.2127611598413386
3 65 1.3970899120210942
3 66 1.3139588520890908
3 67 1.2716617074942707
3 68 1.3571418345482853
3 69 1.2824788349598646
3 70 1.3519247547248359
3 71 1.4347510379294308
3 72 1.13849587813246
3 73 1.2761748613993744
3 74 1.153738542069696
3 75 1.4589941121124341
3 76 1.2236273058528528
3 77 1.240158303897668
3 78 1.3172474015764108
3 79 1.3911273227509626
3 80 1.2100333498484814
3 81 1.2479276494670253
3 82 1.1239611773180966
3 83 1.2178220627227154
3 84 1.3354049649839317
3 85 1.1327333551677472
3 86 1.3245398807360695
3 87 1.338947622367005
3 88 1.2649558817513669
3 89 1.1282532393875362
4 5 1.2688165357775758
4 6 1.3311987664191938
4 7 1.4194400282169783
4 8 1.3164059906460974
4 9 1.3878942003571932
