30 0
0 1 1.328505205019961
0 2 1.358128499200275
0 3 1.4194000769381927
0 4 1.3842364747533966
0 5 1.3663329974295517
0 6 1.3727379531244488
0 7 1.3512658213559883
0 8 1.3502825863100725
0 9 1.2809061567605113
0 10 1.4006992685585096
0 11 1.3411169266200202
0 12 1.239828026319694
0 13 1.3787632039117936
0 14 1.2825964683859472
0 15 1.192901283595707
0 16 1.3755604440013727
0 17 1.3352449629252623
0 18 1.4591406443357677
0 19 1.3011014059277015
0 20 1.2630496508926319
0 21 1.3264253417660608
0 22 1.4036157775385303
0 23 1.3091867472971284
0 24 1.3220590497690543
0 25 1.2882501798516457
0 26 1.2836586283499967
0 27 1.2185062638672217
0 28 1.3443406430811797
0 29 1.3213134972894212
1 2 1.307150189034372
1 3 1.3397564234215333
1 4 1.40233493426159
1 5 1.2887689912750213
1 6 1.2955553897829633
1 7 1.2965579722217786
1 8 1.362505347419861
1 9 1.2725881065613203
1 10 1.326516331623232
1 11 0.7185953891231744
1 12 1.264280024535996
1 13 1.2949157042290675
1 14 1.462177805454341
1 15 1.4841276073298473
1 16 1.2390942797233198
1 17 1.0308587946461938
1 18 1.3141383320926139
1 19 1.0642369030360705
1 20 1.2248893683563544
1 21 1.14613493828679
1 22 1.2646817269533994
1 23 1.2501289849786452
1 24 1.1268389337030036
1 25 1.2709972819162045
1 26 1.4012610619157504
1 27 0.8450710138397827
1 28 1.2375589726963234
1 29 1.0737810652352553
2 3 1.4403095012667966
2 4 1.3331111400303137
2 5 1.287315889548788
2 6 0.9231178021874004
2 7 1.3932835247314033
2 8 1.3978967278796128
2 9 1.307033527458563
2 10 0.875696337964209
2 11 1.2749961602303885
2 12 1.3326470013454281
2 13 1.3449057514586706
2 14 1.2630456615766792
2 15 1.2962147486969617
2 16 1.4869088004163664
2 17 1.2622463049905592
2 18 1.4353548289061744
2 19 1.2166381793134877
2 20 1.3149060685153953
2 21 1.2993944614938866
2 22 1.2995610062642309
2 23 1.2975277958850724
2 24 1.396081938914954
2 25 1.4630023741031888
2 26 1.3430339056711986
2 27 1.3347349410120666
2 28 1.3688019609470208
2 29 1.464083691702289
3 4 1.291163691901482
3 5 1.3478009606429113
3 6 1.4251618719589767
3 7 1.2156840778508806
3 8 1.2615869865276252
3 9 1.3019556678193307
3 10 1.407694435411623
3 11 1.2024421409319481
3 12 1.4648702040511852
3 13 1.1941732460193946
3 14 1.4672994583738754
3 15 1.5081568911964867
3 16 1.299140188278155
3 17 1.2580371807675723
3 18 1.325055102025988
3 19 1.4041671374665712
3 20 1.0738605051981887
3 21 1.3391545680967951
3 22 1.2964175303902115
3 23 1.2546587351571286
3 24 1.2975422636547822
3 25 1.362261496625832
3 26 1.445992474961782
3 27 1.2617272047705002
3 28 1.2868527104323415
3 29 1.2294560683889573
4 5 1.3900246254176338
4 6 1.227895886743993
4 7 1.4347699864482155
4 8 1.2327612082013122
4 9 1.3077712615956243
4 10 1.2664887306950008
4 11 1.2520630445162317
4 12 1.3712819636837552
4 13 1.3295326630010538
4 14 1.344909081367394
4 15 1.3273974470830947
4 16 1.380756355462208
4 17 1.45727360188234
4 18 1.4111196640337398
4 19 1.3753059353293364
4 20 1.2778337193033442
4 21 1.402164096232267
4 22 1.3695954807380544
4 23 1.3437563874253355
4 24 1.2656309636107785
4 25 1.3418793426367932
4 26 1.338880317819479
4 27 1.264175579997611
4 28 1.3770904768861822
4 29 1.4189307489061913
5 6 1.251789891935424
5 7 1.1786026979198865
5 8 1.251633069348051
5 9 1.1882301218822058
5 10 1.2454881374193194
5 11 1.3108900711083376
5 12 1.3432619770213976
5 13 1.3527847310426422
5 14 1.3790518411818558
5 15 1.3749395524796204
5 16 1.4083527187527192
5 17 1.1286036442325238
5 18 1.3359957639800513
5 19 1.3171593317246133
5 20 1.3385701267686685
5 21 1.4129932564065937
5 22 1.3694403199008065
5 23 1.3567859198082333
5 24 1.5018686974410642
5 25 1.3995964635667952
5 26 1.4154765784718468
5 27 1.1404643526801865
5 28 1.291413430893417
5 29 1.4095669276943732
6 7 1.4597273594736975
6 8 1.3206622263216943
6 9 1.3209508366163603
6 10 0.9118487011816936
6 11 1.2731066105882964
6 12 1.2507279129371294
6 13 1.3750862304073674
6 14 1.1464140193123593
6 15 1.335133528058187
6 16 1.4191108551068223
6 17 1.2990294405507017
6 18 1.5022659881613436
6 19 1.1728947501665794
6 20 1.382651059314345
6 21 1.3346151092368947
6 22 1.2261582781283373
6 23 1.3110258972715287
6 24 1.3800084623453803
6 25 1.4411323150742026
6 26 1.326859429640418
6 27 1.2554746754618138
6 28 1.407111624646481
6 29 1.3906771060612566
7 8 1.2881664351441855
7 9 1.108610287250071
7 10 1.4467745214307717
7 11 1.3770914866924242
7 12 1.4171824127017585
7 13 1.3591177870939322
7 14 1.4081050757484406
7 15 1.4530835354832048
7 16 1.4429124262350643
7 17 1.149202458691759
7 18 1.2913944157448938
7 19 1.4369743586197623
7 20 1.233193730278209
7 21 1.3097950299943175
7 22 1.401465096380684
7 23 1.3503604846781188
7 24 1.364782075427049
7 25 1.400648400826326
7 26 1.42269674050226
7 27 1.3088567443567158
7 28 1.1231520807945976
7 29 1.337811291187385
