50 0
0 1 1.4058782115700672
0 2 1.33049216176292
0 3 1.2937993438155457
0 4 1.2112684715876783
0 5 1.4312127224179672
0 6 1.2418339427173581
0 7 1.2462373177769617
0 8 1.2246421243492482
0 9 1.331483750548386
0 10 1.2978282519265882
0 11 1.2684658013741588
0 12 1.412758475436679
0 13 1.2154094342695694
0 14 1.3412255042860046
0 15 1.3489874865604423
0 16 1.4447498287463947
0 17 1.4302438011882537
0 18 1.3502192545121137
0 19 1.202078593745688
0 20 1.2963102641501554
0 21 1.2180616018017973
0 22 1.3660382911506652
0 23 1.4318851616801074
0 24 1.2696690545975207
0 25 1.183629617525534
0 26 1.3100736029756475
0 27 1.1328565604687622
0 28 1.4117546036566175
0 29 1.1987749862875314
0 30 1.2025456666671628
0 31 1.292002358888918
0 32 1.253460314058378
0 33 1.3258371160892632
0 34 1.2412344174203434
0 35 1.369136875104688
0 36 1.2510882309926705
0 37 1.2334857837604079
0 38 1.281987152223581
0 39 1.4100959088810254
0 40 1.2830055361959853
0 41 1.2862101585444363
0 42 1.3183957054243634
0 43 1.3859329073480313
0 44 1.3517363053551188
0 45 1.3663493012553527
0 46 1.1621583851597315
0 47 1.2699138078942585
0 48 1.2179689442095916
0 49 1.2747590162041076
1 2 1.449843217013473
1 3 1.2336771087870437
1 4 1.5130940160091064
1 5 1.346174247447979
1 6 1.3040771440769008
1 7 1.3917319361541727
1 8 1.3640767539145267
1 9 1.3112690337557984
1 10 1.2985125350294402
1 11 1.3170921271015819
1 12 1.2126764824490837
1 13 1.349442228804441
1 14 1.4964693123605877
1 15 1.4640210771764213
1 16 1.3927733079995626
1 17 1.4443053550524731
1 18 1.3438135580564932
1 19 1.3901324496336014
1 20 1.435657976664169
1 21 1.4961386259982044
1 22 1.1607532746476406
1 23 1.426187479734896
1 24 1.3097724974813059
1 25 1.5004993366120931
1 26 1.467476311530467
1 27 1.1641770814858288
1 28 1.401983253976288
1 29 1.3689065349738723
1 30 1.3051873392272926
1 31 1.2994771336484081
1 32 1.3363854100591155
1 33 1.3396239149235218
1 34 1.3879735310870744
1 35 1.3289552394220585
1 36 1.2274081048700076
1 37 1.275397197416535
1 38 1.2828901140139748
1 39 1.402016051002267
1 40 1.345759884957516
1 41 1.371125650087761
1 42 1.3380716613460084
1 43 1.4040685698664523
1 44 1.3813610304491144
1 45 1.4217516803523815
1 46 1.40092822650657
1 47 1.4902182980091765
1 48 1.264327214178448
1 49 1.203671252522593
2 3 1.2050654593165082
2 4 1.2566222074509088
2 5 1.3219966985086995
2 6 1.1633575806750658
2 7 1.1737757876202892
2 8 1.2664610379428387
2 9 1.3601757751697596
2 10 1.1731149065606559
2 11 1.2022067139170751
2 12 1.2307175454609165
2 13 1.228769170060052
2 14 1.301376264090791
2 15 1.255909010397996
2 16 1.382129923512486
2 17 1.3249568742432705
2 18 1.3544573173263161
2 19 1.276153870130755
2 20 1.3193470757634642
2 21 1.2247767753767498
2 22 1.40255957825488
2 23 1.4032183875235256
2 24 1.2107998968029188
2 25 1.280675881303937
2 26 1.3162205471068134
2 27 1.2643949521963411
2 28 1.2234546484212847
2 29 1.3156674379252324
2 30 1.1662096910435378
2 31 1.2512037597337486
2 32 0.9405406937376487
2 33 1.2818918291938937
2 34 1.3515490139907258
2 35 1.23751458597385
2 36 1.2759874450623743
2 37 1.2808974332464507
2 38 1.1985825094134914
2 39 1.3937296222620117
2 40 1.2061812841090729
2 41 1.3316439313008757
2 42 1.3871416518886712
2 43 1.3336029053080602
2 44 1.2527304713019076
2 45 1.2745592149429874
2 46 1.0345249518144897
2 47 1.3025792222833243
2 48 1.23810544104679
2 49 1.2552474317722004
3 4 1.1698201947127742
3 5 1.2651350083735986
3 6 0.9701981044195541
3 7 1.1794409815692264
3 8 1.1622215142796726
3 9 1.1308289746315525
3 10 1.190803760697073
3 11 0.9980152040739277
3 12 0.9011352025894298
3 13 1.0582416272690427
3 14 1.3585808450192238
3 15 1.2547634952059965
3 16 1.4125194251181805
3 17 1.3352794859402226
3 18 1.3358359922248881
3 19 1.0587923446498773
3 20 1.2615517977870787
3 21 1.1535425420726575
3 22 1.2242835590050387
3 23 1.4372513490748846
3 24 1.034119606020184
3 25 1.3471774964499215
3 26 1.3928991595883122
3 27 1.0562271796439289
3 28 1.287704495083898
3 29 1.0548341414261664
3 30 0.9391992559586363
3 31 1.1193222262498363
3 32 1.18319693486913
3 33 1.151982569908579
3 34 1.3310663870119825
3 35 1.2387037333210802
3 36 1.0586110131500095
