90 0
0 1 1.483763913030655
0 2 1.4178587647945937
0 3 1.5045511363460375
0 4 1.2331796532347763
0 5 1.4028064174698613
0 6 1.2117353528384511
0 7 1.4026603198774759
0 8 1.4732243001679675
0 9 1.4369290990568027
0 10 1.1332088265668192
0 11 1.4355250911228419
0 12 1.2200187582177016
0 13 1.2134420397827952
0 14 1.2743765581220594
0 15 1.3797323777741293
0 16 1.4652171584077305
0 17 1.1985163335439053
0 18 1.2981767742447483
0 19 1.3918895470074089
0 20 1.4066496274406488
0 21 1.3711608078261104
0 22 1.4907413030114098
0 23 1.4234633026735917
0 24 1.4476074980994769
0 25 1.3845974901733322
0 26 1.3194074031098977
0 27 1.2877061380468668
0 28 1.4285950784282075
0 29 1.472666988474477
0 30 1.4415427870626603
0 31 1.430481429536261
0 32 1.3382681594547892
0 33 1.4021736311060682
0 34 1.363534397766361
0 35 1.4540398417166904
0 36 1.545292508247973
0 37 1.3536539420997802
0 38 1.3386917658398811
0 39 1.3372632715115782
0 40 1.3404000266341647
0 41 1.472467675932278
0 42 1.349941987882041
0 43 1.2001719074185178
0 44 1.375665608227005
0 45 1.321639637251836
0 46 1.3800569870641597
0 47 1.4042573382171655
0 48 1.4327344499464807
0 49 1.3397638592268846
0 50 1.3853474541558835
0 51 1.4759836297524773
0 52 1.425322664388757
0 53 1.3739138671302715
0 54 1.4992087410662986
0 55 1.413826477228101
0 56 1.4282835715587467
0 57 1.4624368129707717
0 58 1.3415498421669119
0 59 1.1826560799330004
0 60 1.4854857039326639
0 61 1.4301103490465907
0 62 1.1872602287191432
0 63 1.384086351941489
0 64 1.400668965945043
0 65 0.614230044159505
0 66 1.4274830913870507
0 67 1.2395500371661625
0 68 1.4041514660020025
0 69 1.4727307740695466
0 70 1.4249903910474102
0 71 1.262421642996554
0 72 1.3542577563484721
0 73 1.2612685074658574
0 74 1.418216147073391
0 75 1.1922548419336123
0 76 1.4547473603273042
0 77 0.9559856132818529
0 78 1.3668648403435686
0 79 1.2741426981487889
0 80 1.3207439765081017
0 81 1.4854256564583153
0 82 1.1797977092304948
0 83 1.2614105951920402
0 84 1.4269144030493177
0 85 1.3612037119494051
0 86 1.5191165488918303
0 87 1.5457484256356975
0 88 1.4742626719328942
0 89 1.381076544162892
1 2 1.295366948321952
1 3 1.264259377806771
1 4 1.4026682394409689
1 5 1.4315962237722992
1 6 1.4256372966170685
1 7 1.1815285171577226
1 8 1.257203693169623
1 9 1.2636782327673313
1 10 1.3502696625256556
1 11 1.3496788438286897
1 12 1.3096430553709124
1 13 1.3924983189247364
1 14 1.291413430893417
1 15 1.1433887437500074
1 16 1.3242523870687872
1 17 1.3749395524796204
1 18 1.2357451409899574
1 19 1.284608558452656
1 20 1.3457361047022862
1 21 1.4170663455668808
1 22 1.3728570978010182
1 23 1.1620328874211947
1 24 1.3948680804917644
1 25 1.2636336570282016
1 26 1.3831414212838353
1 27 1.3626893434305705
1 28 1.3351052168750754
1 29 1.2681647728543897
1 30 1.3573298367040039
1 31 1.3793686059955523
1 32 1.2483843122716274
1 33 1.4278089467413462
1 34 1.2746163360561926
1 35 1.393642406753428
1 36 1.2969749105480128
1 37 1.2581222145260114
1 38 1.2698463928999908
1 39 1.282674113512354
1 40 1.3877710815063564
1 41 1.448004654061346
1 42 1.1758525430278604
1 43 1.232542288503699
1 44 1.3216206342364059
1 45 1.2725023661345758
1 46 1.4276867931876163
1 47 1.2755913116778181
1 48 1.1454938878752376
1 49 1.3702040314610875
1 50 1.2249603016266548
1 51 1.420397385480811
1 52 1.282028064077995
1 53 1.287331203442632
1 54 1.1947645081389437
1 55 1.3470083440654583
1 56 1.3186348918942021
1 57 1.305559769162898
1 58 1.310682509032219
1 59 1.3222800323344424
1 60 1.451149267697202
1 61 1.3138519524963266
1 62 1.4043278079492107
1 63 1.453945208624179
1 64 1.3309988959210977
1 65 1.4087841260268905
1 66 1.3557291812275285
1 67 1.357435068103708
1 68 1.3811379767835064
1 69 1.1404643526801865
1 70 1.3305551051964568
1 71 1.370155534196652
1 72 1.2246305282373091
1 73 1.3871317713759577
1 74 1.2628947965901776
1 75 1.3239123691783887
1 76 1.345035172086472
1 77 1.4154765784718468
1 78 1.5334146513994045
1 79 1.2657080373783336
1 80 1.2918335765484907
1 81 1.2803844677090253
1 82 1.251266958766266
1 83 1.386662443868437
1 84 1.3478009606429113
1 85 1.466189117328997
1 86 1.2615184504300314
1 87 1.2797845629376394
1 88 1.2758954690781494
1 89 1.1786026979198865
2 3 1.3439047738997025
2 4 1.5120080444898847
2 5 1.2197185844534368
2 6 1.4452412706373676
2 7 1.1044554292552298
2 8 1.1450716625501032
2 9 0.9714973930396387
2 10 1.3034844979199962
2 11 1.3358359922248881
2 12 1.383064181537302
2 13 1.190803760697073
2 14 1.241766393072156
2 15 1.2728512070827083
2 16 1.465374372806281
2 17 1.4179753924612262
2 18 1.4577049610107327
2 19 1.2413709919222689
2 20 1.0958278550449703
2 21 1.2827176808940728
2 22 1.1818457758845224
2 23 0.9817671252964436
2 24 1.1805849922592029
2 25 1.3415637455239715
2 26 1.293944230043556
2 27 1.2104266019578303
2 28 1.2645748833143888
2 29 1.2464333533306466
2 30 1.1857929142525165
2 31 1.0586110131500095
2 32 1.1733052316936865
2 33 1.161886450669275
2 34 1.2784161728162577
2 35 1.3508787195967056
2 36 1.1674643085504832
2 37 1.1712796079990204
2 38 1.3664361757465981
2 39 1.2054962402490272
2 40 1.1844364812894972
2 41 1.4177206168164513
2 42 0.9303848034989246
2 43 1.3268218109685936
2 44 1.2341923565827762
2 45 1.1972452717755375
2 46 1.0819589191751802
2 47 1.103878261541643
2 48 1.1787554656228445
2 49 1.3918202927131018
2 50 1.1707500456049846
2 51 1.3273392892277895
2 52 1.2075686218769854
2 53 1.2044113294783814
2 54 0.9277114072548613
2 55 1.232782411611844
2 56 1.4296361130889468
2 57 1.2865450537513188
2 58 1.090567257416293
2 59 1.3928991595883122
2 60 1.412786740988846
2 61 1.1006619975852485
2 62 1.4525213283933307
2 63 1.2102712513872043
2 64 1.315768577971181
2 65 1.5090644473767079
2 66 1.2086334776806946
2 67 1.441565620765177
2 68 1.2547634952059965
2 69 1.0211263925290248
2 70 1.0265298778784502
2 71 1.380392292099509
2 72 1.282602120767617
2 73 1.2718168519152833
2 74 1.1719979862591277
2 75 1.3589359947481463
2 76 1.079778042323709
2 77 1.4025752458230534
2 78 1.1946197796799725
2 79 1.1961171660007006
2 80 1.1570108749719905
2 81 1.2707053716882541
2 82 1.4176803487508038
2 83 1.3066820968892272
2 84 1.2639718015856898
2 85 1.3162997917257895
2 86 1.037123588456569
2 87 1.0384690715281697
2 88 1.2118082513717003
2 89 1.3471774964499215
3 4 1.5525822782578187
3 5 1.2922179988672466
3 6 1.5630751037778907
3 7 1.3521269070687323
3 8 1.3994779921341445
3 9 1.3162490612219913
3 10 1.3197585064790112
3 11 1.2229756646949883
3 12 1.4710275699529964
3 13 1.375431368926501
3 14 1.3696538394289262
3 15 1.258276796500953
3 16 1.5266250221592885
3 17 1.5120526420598646
3 18 1.4602849433929845
3 19 1.3539644492836302
3 20 1.318681461089212
3 21 1.4173031351384897
3 22 1.3106310615539034
3 23 1.3254328808513376
3 24 1.3145475914828082
3 25 1.358037334384245
3 26 1.4135064923965308
3 27 1.288526470349393
3 28 1.3293196495061328
3 29 1.2982064377488622
3 30 1.3157287339278145
3 31 1.3113416723587978
3 32 1.4304943769631815
3 33 1.4156261776746524
3 34 1.3389728975614854
3 35 1.3912040905922094
3 36 1.2840703948276597
3 37 1.356412691596638
3 38 1.4136218275593977
