30 0
0 1 1.348971046003871
0 2 1.1495079107077775
0 3 1.25070605101916
0 4 1.1935824953041794
0 5 1.2799609822300089
0 6 1.313764619200368
0 7 1.1235832186356127
0 8 1.4276867561079236
0 9 1.3475300276081337
0 10 1.4162302440060803
0 11 1.0840753227355286
0 12 1.2017771377753412
0 13 1.1489808860364794
0 14 1.2084554621598245
0 15 1.2241907267114378
0 16 1.1496930988026732
0 17 1.2874051062056453
0 18 1.220283502264013
0 19 1.2211229045069107
0 20 1.219831606717633
0 21 1.3189741022101595
0 22 1.2929238195948092
0 23 1.2840931578985353
0 24 1.1728277460002923
0 25 1.3867973509702503
0 26 1.3296083641791177
0 27 1.2942064357714615
0 28 1.2064529993934336
0 29 1.3416629363051484
1 2 1.3641879219776634
1 3 1.486794071563444
1 4 1.3869372402410556
1 5 1.393405742013408
1 6 0.8102579993148843
1 7 1.2734036080915128
1 8 1.4234885081053066
1 9 1.35184557495246
1 10 1.3254519753623684
1 11 1.3896389880625835
1 12 1.38559458346391
1 13 1.3148312840240894
1 14 1.2968561641057437
1 15 1.3621874531938536
1 16 1.333066940712874
1 17 1.4389562843204438
1 18 1.4650177037062988
1 19 1.291931845771711
1 20 1.3538836830734058
1 21 1.3959440067027642
1 22 1.261337581834502
1 23 1.5222626130283163
1 24 1.2653329362983918
1 25 1.292267830381293
1 26 1.2914021735608183
1 27 1.3277368508361234
1 28 1.3544573173263161
1 29 1.440829137535587
2 3 1.2959106446447413
2 4 1.3699270774072136
2 5 1.375366635726773
2 6 1.31896090396188
2 7 1.2904077204531685
2 8 1.3621743388274636
2 9 1.3188726236902222
2 10 1.4330584489873248
2 11 1.0882594289881136
2 12 1.2275456330131334
2 13 1.1905532107243189
2 14 1.275549120378666
2 15 1.246608037054551
2 16 1.2103851304539208
2 17 1.3390793423273668
2 18 1.240904921347913
2 19 1.2938694321264164
2 20 1.276764767807076
2 21 1.3942288486229129
2 22 1.3675921759940617
2 23 1.4288241941285862
2 24 1.2740267827924405
2 25 1.3203191233316325
2 26 1.546687713928872
2 27 1.3637007215836217
2 28 1.0774738245303848
2 29 1.3335434331591498
3 4 1.449298214831887
3 5 1.3412371160672933
3 6 1.4009439213160075
3 7 1.3215458416040744
3 8 1.4225887030674513
3 9 1.3560229659446665
3 10 1.4721219622076065
3 11 1.2257756953001528
3 12 1.1760878210579078
3 13 1.3054136175229574
3 14 1.4512443541100073
3 15 1.3043210192580639
3 16 1.2456522470322293
3 17 1.2812088504334485
3 18 1.0894478564789445
3 19 1.3596898517467289
3 20 1.3397367269101492
