90 0
0 1 1.0637058429991473
0 2 1.1598631255924237
0 3 1.177510181006434
0 4 1.4110464200779897
0 5 1.1671516872497534
0 6 1.328932813579973
0 7 1.2531721798393158
0 8 1.222482066491881
0 9 1.2289941822666617
0 10 0.8844069271705548
0 11 1.4010843515976112
0 12 1.2502976235159207
0 13 1.2244243195184674
0 14 1.0409818559249013
0 15 1.3268992833909914
0 16 1.1046152029091176
0 17 1.285488698732037
0 18 1.4175386780552406
0 19 1.1025390993633604
0 20 1.076507013452901
0 21 1.0780484784137376
0 22 1.2165056908001197
0 23 1.3837866099791225
0 24 1.4389494046549376
0 25 1.2312668938190805
0 26 1.2331914674451496
0 27 1.0690853924727945
0 28 1.43330635624824
0 29 1.2743687046836474
0 30 1.415826540609945
0 31 1.338688645528635
0 32 1.32793163206427
0 33 1.232248632134733
0 34 1.1206885083835212
0 35 1.2805810899841352
0 36 1.396781168416092
0 37 1.2119155827880774
0 38 1.1838868221366456
0 39 1.2081256769145758
0 40 1.3308203971958057
0 41 1.0662225640414256
0 42 1.391459859662974
0 43 1.2214254442761467
0 44 1.3892461606518929
0 45 1.2972788778033508
0 46 1.375677556235101
0 47 1.2697024273968358
0 48 1.20535232961013
0 49 1.17552244360889
0 50 1.2709734063224876
0 51 1.2320378381223243
0 52 1.2887520247144977
0 53 1.2215957873616825
0 54 1.096683662516803
0 55 1.160089926520121
0 56 1.2455836224532992
0 57 1.1921177399125704
0 58 1.1952523107688133
0 59 1.3439334256261184
0 60 1.266924560577862
0 61 1.3669352015310288
0 62 1.3014213391894756
0 63 1.2157514004041219
0 64 1.2181070047353344
0 65 1.344453301941021
0 66 1.0599729567614302
0 67 1.158978061135703
0 68 1.1795069853961198
0 69 1.2010995526737032
0 70 1.38705699463878
0 71 1.2546502388637226
0 72 1.1049154222503652
0 73 1.3138114042614233
0 74 1.316952644860319
0 75 1.1994950186400986
0 76 1.225247259294919
0 77 1.2841572571269644
0 78 1.2527657267560515
0 79 1.0915624064588287
0 80 1.4216548881243236
0 81 1.339710439197182
0 82 1.231440876733702
0 83 1.074353538502673
0 84 1.0728915250451923
0 85 1.3871482166829259
0 86 1.2525393098287332
0 87 1.3324938533978532
0 88 1.3812364806199817
0 89 1.3584052995826743
1 2 1.2233779367234208
1 3 1.18843715152619
1 4 1.2710329973460754
1 5 1.039674408662713
1 6 1.375186391568449
1 7 1.3531241410765869
1 8 1.3185799741123905
1 9 1.1523866131339529
1 10 1.2905511884511658
1 11 1.4760497078371548
1 12 1.2387543593152195
1 13 1.3692393162792889
1 14 1.2497642132141427
1 15 1.3559117489827228
1 16 1.1696744693653667
1 17 1.099892704835804
1 18 1.5017674109375352
1 19 1.3294247648442248
1 20 1.2888092620288465
1 21 1.3261965656231947
1 22 1.3631109041126397
1 23 1.3979036003701775
1 24 1.3419833809167707
1 25 1.3891784802687808
1 26 1.279550968657134
1 27 1.32911094797142
1 28 1.364809218614835
1 29 1.3541955910180372
1 30 1.34421492383623
1 31 1.4169558138420753
1 32 1.2769033284363471
1 33 1.330828059912998
1 34 1.2880541726013777
1 35 1.2794530134588074
1 36 1.3703773127516137
1 37 1.4077913420111192
1 38 1.208096385614679
1 39 1.2565415531229982
1 40 1.3070935356174085
1 41 1.3431971826299869
1 42 1.3105507999573907
1 43 1.3622316756216288
1 44 1.2856360705260248
1 45 1.137436755850207
1 46 1.4185324047738062
1 47 1.3141852350162886
1 48 1.3891406414045848
1 49 1.2751096439320562
1 50 1.3142809922729275
1 51 1.3007769896831345
1 52 1.3662015342230756
1 53 1.2601755589473131
1 54 1.3423120249605318
1 55 1.3073611344360239
1 56 1.4181079307028046
1 57 1.2936008677551216
1 58 1.1910965112051948
1 59 1.320014905982807
1 60 1.2781545863679376
1 61 1.2496679248445446
1 62 1.4027000942295078
1 63 1.2942743387487075
1 64 1.2454758374461947
1 65 1.4487799190808144
1 66 1.2119422453370108
1 67 1.1939270833327698
1 68 1.3150721793952191
1 69 1.2491278936332568
1 70 1.366287905625901
1 71 1.2945249739416487
1 72 1.1719686440234598
1 73 1.300283046065915
1 74 1.4410453282897202
1 75 1.2365631195280626
1 76 1.249021302536131
1 77 1.3628443438470825
1 78 1.3118077471804666
1 79 1.2699217989302003
1 80 1.4399851778138293
1 81 1.3813008814245276
1 82 1.180040788081917
1 83 1.3806377676584507
1 84 1.2123334937419723
1 85 1.4027713414697525
1 86 1.2226160093274943
1 87 1.2922715218818353
1 88 1.4017141023757747
1 89 1.260097647310292
2 3 1.1806863653297446
2 4 1.4751064801312757
2 5 1.214053044326882
2 6 1.3914158553321392
2 7 1.227965846130775
2 8 1.1562023479136252
2 9 1.327932806204249
2 10 1.0412612383121143
2 11 1.4115758813717045
2 12 1.4381023061614677
2 13 1.2279483298753102
2 14 1.0695503162145525
2 15 1.245342988544173
2 16 1.1342350073570535
2 17 1.1200147076933435
2 18 1.499219302385979
2 19 1.1336437322182913
2 20 1.1034483187088273
2 21 1.131888866721612
2 22 1.277216036358308
2 23 1.3712350940429623
2 24 1.3362329450269668
2 25 1.368516894328304
2 26 1.0149819385078687
2 27 1.1003278172118385
2 28 1.4789169331411331
2 29 0.736230169716287
2 30 1.4990890497610792
2 31 1.3052899884079647
2 32 1.4694696905690297
2 33 1.138845267083736
2 34 1.2319849566520003
2 35 1.2618986138617108
2 36 1.5156443550183119
2 37 1.2047060130549743
2 38 1.3658136489487065
2 39 0.9478841154775085
2 40 1.319980335895011
2 41 1.0831137729445228
2 42 1.5017932201368476
2 43 1.4421307104482664
2 44 1.2474047292056922
2 45 1.3299545364863328
2 46 1.4338041367470458
2 47 1.2594162394612178
2 48 1.2151095140141772
2 49 1.3406494197257293
2 50 1.2403583075478435
2 51 1.165041162413039
2 52 1.3073423364434968
2 53 0.9159371350853146
2 54 1.1406716699037114
2 55 1.2108709962431117
2 56 0.9024015639351135
2 57 1.3068384466121534
2 58 1.017405648848108
2 59 1.3789646813807075
2 60 1.2504242491890625
2 61 1.496514052897147
2 62 1.4387398636338726
2 63 1.3510350642642108
2 64 0.9472943760709742
2 65 1.452489784760492
2 66 1.1818255546384198
2 67 1.232480538847044
2 68 1.1153318049371033
2 69 1.1174669134913955
2 70 1.2759385402597416
2 71 1.202945040971761
2 72 1.2237962943818892
2 73 1.062841781598208
2 74 1.4055811719975198
2 75 1.2813635591012595
2 76 1.3776369529701467
2 77 1.074682848508321
2 78 1.3899651934318953
2 79 1.0953760460202018
2 80 1.4646988933662135
2 81 1.4757346547954764
2 82 1.2975209269277188
2 83 1.107268988493238
2 84 1.1794529575031758
2 85 1.47227508950945
2 86 1.3533151991661918
2 87 1.352930392561402
2 88 1.344350465012205
2 89 1.4573793555639132
3 4 1.33235916805977
3 5 1.1791723630415103
3 6 1.3858984491199908
3 7 1.2068181563974805
3 8 1.1033393440006423
3 9 1.1623609827789685
3 10 1.012497176196773
3 11 1.3177553314911337
3 12 1.2764381165819643
3 13 1.3311698964824565
3 14 0.9899209592566607
3 15 1.215221791807076
3 16 1.2270853287738566
3 17 1.2247058170272747
3 18 1.334050718506338
3 19 1.1075305957935997
3 20 0.9237186801903077
3 21 0.899524804095171
3 22 1.2198148430323432
3 23 1.2869535245300905
3 24 1.3906656251754623
3 25 1.245424192069216
3 26 1.2175777032431871
3 27 0.9796134166891393
3 28 1.3567389605781481
3 29 1.2194034377455412
3 30 1.3518979988347415
3 31 1.304347815468509
3 32 1.3758567553414796
3 33 1.1960940632907575
3 34 1.0315139867186356
3 35 1.2277857420754006
3 36 1.3256409298214975
3 37 1.1866593173494204
3 38 1.0417114512573709
3 39 1.1801892821145337
3 40 1.2942377512885814
3 41 1.013611797793552
3 42 1.428075464057061
3 43 1.3227840845015304
3 44 1.2820656771578158
3 45 1.2329116789345913
3 46 1.2363976956084144
3 47 1.099139262376951
3 48 1.1930922196160618
