75 0
0 1 1.2716808050963582
0 2 1.2414692069682036
0 3 1.3986137258227502
0 4 1.2049543825608875
0 5 1.390500711102262
0 6 1.2787822857307103
0 7 1.2932959533501245
0 8 1.3513826464567766
0 9 1.3408754057935488
0 10 1.3694160976059835
0 11 1.2843751197512006
0 12 1.2225342175182543
0 13 1.2291400249975104
0 14 1.102770384053844
0 15 1.2586694467267487
0 16 1.218398853061505
0 17 1.1700268027483216
0 18 1.2916105523696424
0 19 1.3182856041532154
0 20 1.3667989187478184
0 21 1.3559953857554914
0 22 1.1814087570275127
0 23 1.3664961206368667
0 24 1.3128440714118381
0 25 1.3769165669295382
0 26 1.3256802558977585
0 27 1.2383368563972246
0 28 1.2983304516716365
0 29 1.3116625059188933
0 30 1.1263990326829583
0 31 1.1335526107697975
0 32 1.3086746638754532
0 33 1.297372047657611
0 34 1.3698736833683176
0 35 1.451824519996829
0 36 1.3417449256926048
0 37 1.277492423860622
0 38 1.3317355190855564
0 39 1.2105979424808637
0 40 1.3374302230550954
0 41 1.2280998790264435
0 42 1.3548926635513188
0 43 1.2747127402402345
0 44 1.2318253259128182
0 45 1.3825436013376198
0 46 1.3379064792954416
0 47 1.373486159725787
0 48 1.469735020566204
0 49 1.3497293294609045
0 50 1.2225636757008456
0 51 1.1637552206178547
0 52 1.378197136522793
0 53 1.1300859430409473
0 54 1.2627049105269121
0 55 1.2443418184504678
0 56 1.3780043052925752
0 57 1.352034813263361
0 58 1.394398064577595
0 59 1.1932578448357136
0 60 1.3592026351363358
0 61 1.3363117134682112
0 62 1.2006415732994904
0 63 1.2206672214071121
0 64 1.2415402520639014
0 65 1.254022260477847
0 66 1.31539721981417
0 67 1.159495966206838
0 68 1.3726380855407345
0 69 1.2079405268917884
0 70 1.273374104753668
0 71 1.3014884193377603
0 72 1.2604412693491904
0 73 1.324311303053575
0 74 1.3648207246844624
1 2 1.206848754483675
1 3 1.4371716591947628
1 4 1.0925617394605984
1 5 1.27459068737625
1 6 1.4212094021250425
1 7 1.1919291561689258
1 8 1.4795864961617204
1 9 1.1227370629117872
1 10 1.568211267557571
1 11 1.1729332368442025
1 12 1.3394264171771024
1 13 1.1166727664335117
1 14 1.1609692902676774
1 15 0.8875222947204742
1 16 1.105886604682911
1 17 1.0351223885773315
1 18 1.1945143176213169
1 19 1.490955087245563
1 20 1.3344654336966888
1 21 1.4089776311740498
1 22 1.1139679820529946
1 23 1.230633262300308
1 24 1.1601416484966673
1 25 1.3798222750271856
1 26 1.4297019642695743
1 27 1.1233667599150394
1 28 1.289104787479477
1 29 1.4912701064829543
1 30 1.1936929652352763
1 31 1.1658243015654728
1 32 1.2457823752884831
1 33 1.239485263789886
1 34 1.3759209202528462
1 35 1.493128868818111
1 36 1.4035292384487155
1 37 1.3327200229159555
1 38 1.5418554929401698
1 39 1.1634931026066457
1 40 1.5006307626178421
1 41 1.3607199709198083
1 42 1.338216707183341
1 43 1.284358923628692
1 44 1.2509429713296631
1 45 1.2427066945565886
1 46 1.3222322662465882
1 47 1.6170793047642038
1 48 1.3912277920334384
1 49 1.2594948424594437
1 50 1.120657403021487
1 51 1.27697428383305
1 52 1.5292646591381323
1 53 1.1449486273821314
1 54 1.4291609348752727
1 55 1.489629478152686
1 56 1.2767076383472291
1 57 1.1839680716741856
1 58 1.2722486636218668
1 59 1.2611034915725754
1 60 1.2453578660016262
1 61 1.6085240450126521
1 62 1.3345154649403586
1 63 1.229929881431465
1 64 1.3266824900304675
1 65 1.203935918373686
1 66 1.2734699268004357
1 67 1.2162714096164304
1 68 1.4874258710887587
1 69 1.2106907176958288
1 70 1.1595486046215713
1 71 1.1309762302027841
1 72 1.3751954020759727
1 73 1.3072550663042641
1 74 1.2950919155384144
2 3 1.5366309363304829
2 4 1.2578086620307605
2 5 1.2104389848208938
2 6 1.4039186571314952
2 7 1.2105324638259154
2 8 1.3967403751516472
2 9 1.2456229127682095
2 10 1.4634279278729045
2 11 1.1469122028306937
2 12 1.2814363007709553
2 13 0.860771169390805
2 14 1.162497211643278
2 15 1.1094709207751683
2 16 1.1257731869711733
2 17 1.0543696304876464
2 18 1.2776892250049243
2 19 1.4132152448493869
2 20 1.1673447006344941
2 21 1.3100494028291496
2 22 1.0464357623626053
2 23 1.241122777562092
2 24 1.0728246004595678
2 25 1.2505137792617451
2 26 1.3178823152304426
2 27 1.0399493729080742
2 28 1.130915586010725
2 29 1.4320457655076377
2 30 1.3498539687665478
2 31 1.3162105699922468
2 32 1.2737370168279973
2 33 0.9644937631494082
2 34 1.3075016662859298
2 35 1.4074632738517365
2 36 1.4177468241925433
2 37 1.2453924451344334
2 38 1.5125292154594807
2 39 1.1250928280340673
2 40 1.4539415876916475
2 41 1.205033496526398
2 42 1.2760429619806664
2 43 1.2432405875059567
2 44 1.2365013924462402
2 45 1.1533207014505926
2 46 1.2827725115774868
2 47 1.5423222485484138
2 48 1.4420481428368288
2 49 1.2993506144226223
2 50 1.1480669823164034
2 51 1.4069558009831078
2 52 1.3720395370880532
2 53 1.0653937448000863
2 54 1.4095790087660096
2 55 1.363787917177994
2 56 1.160933746382632
2 57 1.0842869616437898
2 58 1.3971201592604845
2 59 1.2783557973752206
2 60 1.2580713532427474
2 61 1.4631220684057868
2 62 1.3038610447844952
2 63 1.0435999116438757
2 64 1.327141129794459
2 65 1.2413018061801477
2 66 1.281689992866923
2 67 1.1496148659506442
2 68 1.4368734848551745
2 69 1.0879355980206231
2 70 1.2040818203513015
