100 0
0 1 1.1223081889370312
0 2 1.3102592195653013
0 3 1.1289471781060618
0 4 1.073635218990501
0 5 1.3475113850257512
0 6 1.2808459275780952
0 7 1.3203892638564054
0 8 1.308105086296974
0 9 1.118995218020677
0 10 1.267506383842292
0 11 1.2123828153805651
0 12 1.1005413196110845
0 13 1.3043553333025732
0 14 1.2423371285169964
0 15 1.3760536514717605
0 16 1.1866959731586684
0 17 1.2804902140056154
0 18 1.1150062856525254
0 19 1.0996973581133116
0 20 1.4378467984776246
0 21 1.4803843966618755
0 22 1.1408432737815966
0 23 1.1119586182745553
0 24 1.118091340689095
0 25 1.3792586537734053
0 26 1.1120904769681592
0 27 1.383373069338851
0 28 1.357711945094175
0 29 1.2331527145490737
0 30 1.198013491101091
0 31 1.408979016107211
0 32 1.34400398684045
0 33 1.382667307372478
0 34 1.300142618972054
0 35 1.3545906036390227
0 36 1.1625228783997197
0 37 1.354553879621269
0 38 1.2794483847071019
0 39 1.3059808496606504
0 40 1.4013834695776881
0 41 1.3178098780835776
0 42 1.085375627685149
0 43 1.1819278845309296
0 44 1.240246119719841
0 45 1.329516142599114
0 46 1.1934117320053177
0 47 1.1935595170186293
0 48 1.184214947146538
0 49 1.27931581214165
0 50 1.0400638080288713
0 51 1.0487286736681636
0 52 1.1952304098531212
0 53 1.0300118390542627
0 54 1.1316064948910778
0 55 1.1428453271562098
0 56 1.1309075582493129
0 57 1.1784124043177913
0 58 1.2485513726991009
0 59 1.4317522228770039
0 60 1.2644478431308956
0 61 1.2724830774062637
0 62 1.0976727285066723
0 63 1.272712650891578
0 64 1.3119729442131243
0 65 1.229029634030797
0 66 1.4183530842320378
0 67 1.3370835792501958
0 68 1.2864914132460616
0 69 1.2942412014613656
0 70 1.2267233308586136
0 71 1.0200335118858561
0 72 1.4683300779515283
0 73 1.3387577324475608
0 74 1.2564220729216813
0 75 1.3103293408345715
0 76 1.1620333622672339
0 77 1.4597983043232663
0 78 1.2241234685197124
0 79 1.16137858802869
0 80 1.2986364058117847
0 81 0.9932269910528965
0 82 1.156507302789426
0 83 1.2153814940782253
0 84 1.1905399124237002
0 85 1.2901188054838209
0 86 1.0814582093796388
0 87 1.220630352878103
0 88 1.1887326339160351
0 89 1.456711753745098
0 90 0.8664950352975354
0 91 1.027379989669308
0 92 1.26567571336244
0 93 1.2238734927028767
0 94 1.4374843145670564
0 95 1.376330527967802
0 96 1.3607806822492037
0 97 1.2681985591738625
0 98 1.3022391662073087
0 99 1.0485657340284285
1 2 1.267553093956799
1 3 1.1085781338542786
1 4 1.2803283067284832
1 5 1.2789994402462668
1 6 1.2152732815171035
1 7 1.2905731477453706
1 8 1.3113196978333281
1 9 1.3951432684868859
1 10 1.1568187960794067
1 11 1.1427699533714613
1 12 1.059083686533967
1 13 1.2289051522830496
1 14 1.1967805093391224
1 15 1.2763236583393078
1 16 1.1476605248383067
1 17 1.2110039066503682
1 18 1.2347372170209228
1 19 1.089542692316307
1 20 1.358903524021555
1 21 1.4334700117368067
1 22 1.1728277460002923
1 23 1.2002837013369398
1 24 1.134343966212002
1 25 1.2263968113309258
1 26 1.162242568914452
1 27 1.311328469832755
1 28 1.2767020691672855
1 29 1.1913896549130734
1 30 1.3564201065546382
1 31 1.3539491576430236
1 32 1.3686338539660976
1 33 1.4011899897815527
1 34 1.1935824953041794
1 35 1.3988778642159903
1 36 1.3393116191702146
1 37 1.3608877095891752
1 38 1.2124054940051365
1 39 1.2209200394257036
1 40 1.3938154483042826
1 41 1.274179368544899
1 42 1.1680322156428924
1 43 1.064581807530648
1 44 1.2517965570017389
1 45 1.3111884453187088
1 46 1.2439819152754246
1 47 1.1076205554637142
1 48 1.2017771377753412
1 49 1.319537585871787
1 50 1.128197232060684
1 51 1.124166117788434
1 52 1.2422396697615965
1 53 1.1214576198490769
1 54 1.174155148719304
