75 0
0 1 1.3434181677389376
0 2 1.3422323141734156
0 3 1.1572852497354709
0 4 1.3434112287431537
0 5 1.31967810876956
0 6 1.3796359559370348
0 7 1.370973901435084
0 8 1.377367371339315
0 9 1.372931617115129
0 10 1.4172654397460647
0 11 1.3486825162043397
0 12 1.3247009542372752
0 13 1.3454457634123973
0 14 1.3276401259885733
0 15 1.1656911913786911
0 16 1.4107126680412108
0 17 1.2605970760430243
0 18 1.192092596890044
0 19 1.46142726129983
0 20 1.4013365227582433
0 21 1.2103665591568213
0 22 1.4749294978536152
0 23 1.3027389706690033
0 24 1.214545683596236
0 25 1.3345303094016243
0 26 1.2981798673965386
0 27 1.4333901396949835
0 28 1.3210685203827204
0 29 1.4360733645112103
0 30 1.3427262408510428
0 31 1.367904969050013
0 32 1.3779560543504945
0 33 1.3290044920189672
0 34 1.2616407058311365
0 35 1.3328828269929844
0 36 1.2333435140805122
0 37 1.3009562570586437
0 38 0.9497212623762528
0 39 1.314246339198191
0 40 1.148135540541957
0 41 1.3679290496280705
0 42 1.4461792022724989
0 43 1.4353548289061744
0 44 1.4358379933262264
0 45 1.35003195684907
0 46 1.348252749247636
0 47 1.1830936657335271
0 48 1.3876877109163466
0 49 1.4050781551536575
0 50 1.375612969265668
0 51 1.18160309188849
0 52 1.3641859023168026
0 53 1.2943252506547414
0 54 1.4041849659554881
0 55 1.3017390231757586
0 56 1.2514800228529255
0 57 1.195613838290239
0 58 1.314584468328046
0 59 1.3281801666077655
0 60 1.4012978838705503
0 61 1.220557358629511
0 62 1.4531848138943544
0 63 1.3403149967062307
0 64 1.3470353495092597
0 65 1.3247850220944541
0 66 1.368086015403416
0 67 1.292689085112719
0 68 1.425577793445776
0 69 1.280807170234563
0 70 1.238809921308083
0 71 1.429694526865889
0 72 1.3960380590514136
0 73 1.3564637911346058
0 74 1.3794674222492072
1 2 1.2968349656329181
1 3 1.2497064698823972
1 4 1.191774460714913
1 5 1.4066133656133442
1 6 1.2857958655455464
1 7 1.4465971980816794
1 8 1.492073621030524
1 9 1.3244759658720326
1 10 1.2928989241259952
1 11 1.2648001613634874
1 12 1.2540792201432662
1 13 1.3685261082785847
1 14 1.3645052894264613
1 15 1.4272433278598737
1 16 1.2453572836915747
1 17 1.2552217777826165
1 18 1.321565823260395
1 19 1.3642677001674006
1 20 1.3025607118960365
1 21 1.320691969417653
1 22 1.3630421476634191
1 23 1.200141591326528
1 24 1.3058417279480752
1 25 1.3012915140619867
1 26 1.2643923925546567
1 27 1.4534668770934618
1 28 1.3723766084315712
1 29 1.4554018515608789
1 30 1.350840553129385
1 31 1.4042196810527299
1 32 1.3019536307130908
1 33 1.3662636346919679
1 34 1.292849732618712
1 35 1.2680317288273852
1 36 1.230590120880963
1 37 1.2381499267348492
1 38 1.309708004716867
1 39 1.3105736871558817
1 40 1.1100051986033956
1 41 1.4708276386829993
1 42 1.2455360109848082
1 43 1.4333689470285147
1 44 1.3050803902832162
1 45 1.347840506177246
1 46 1.501008868370545
1 47 1.3092837880843673
1 48 1.3189205440893856
1 49 1.3434299411595858
1 50 1.4086490660517754
1 51 1.2177267034574901
1 52 1.4085068127048856
1 53 1.3091944459058273
1 54 1.4613466778417425
1 55 1.3253459814720085
1 56 1.2098196732642967
1 57 1.472455769223672
1 58 1.2901616278633148
1 59 1.3311698964824565
1 60 1.3642529458165655
1 61 1.2105098579380709
1 62 1.3677740276013641
1 63 1.3713002134495664
1 64 1.3888952818957
1 65 1.3119555576838515
1 66 1.3999003134328274
1 67 1.1055780457933242
1 68 1.3935931898354235
1 69 1.3241224423475615
1 70 1.3144156105354463
1 71 1.209761330151999
1 72 1.448379472043923
1 73 1.3613840789366676
1 74 1.3308548441216275
2 3 1.397050500321152
2 4 1.3647567050301999
2 5 1.3786278680945414
2 6 1.3318597408383452
2 7 1.2184469881902207
2 8 1.5099736734335303
2 9 1.2151264875819576
2 10 1.178362068028086
2 11 1.2771625071864163
2 12 1.331990479681399
2 13 1.2797781491585822
2 14 1.3869627653795247
2 15 1.3471138739133568
2 16 1.230494095281559
2 17 1.2555785183567407
2 18 1.3392633271337289
2 19 1.2733039949135463
2 20 1.2907523636628615
2 21 1.2097917667953109
2 22 1.3305675882022656
2 23 1.326063498309715
2 24 1.3109255518167338
2 25 1.3173697310752106
2 26 1.213244431602988
2 27 1.3720326275289918
2 28 1.4507482657738433
2 29 1.3760803581002032
2 30 1.1454594849711537
2 31 1.308380659622752
2 32 1.253119963854328
2 33 1.3130090919026203
2 34 1.4187198960956178
2 35 1.2649919471839706
2 36 1.2576369826045306
2 37 1.3189973367022707
2 38 1.196208475454576
2 39 1.3878351571221488
2 40 1.228118159068847
2 41 1.3841340166185438
2 42 1.3517909371559005
2 43 1.3518479718287462
2 44 1.2187267104173523
2 45 1.3669593337154486
2 46 1.5063112029536938
2 47 1.3302893535355502
2 48 1.290166462370787
2 49 1.1539121895883342
2 50 1.397086593224145
2 51 1.3109862358990172
2 52 1.3315097087952568
2 53 1.304377490366809
2 54 1.3257886542059405
2 55 1.4057005027831722
2 56 1.2202940362791388
2 57 1.3894206339536097
2 58 1.2705292504844352
2 59 1.2151797294126059
2 60 1.2940149870470459
2 61 1.3884859012814414
2 62 1.3432095627355864
2 63 1.2731553205271915
2 64 1.3521972001148348
2 65 1.1740037943668695
2 66 1.2121776702404132
2 67 1.2412348842899006
2 68 1.4065224825938292
2 69 1.331384498157691
2 70 1.4718950825374733
2 71 1.4414374449035474
2 72 1.4430479397258194
2 73 1.3458469178622934
2 74 1.299336865657722
3 4 1.2825113484504345
3 5 1.5024731632381136
3 6 1.315883361050749
3 7 1.386686288348914
3 8 1.4647327536537693
3 9 1.397918940490183
3 10 1.3713991321407948
3 11 1.3257564769936836
3 12 1.348565130447071
3 13 1.3664547229006525
3 14 1.3745894074085696
3 15 1.3036912152141513
3 16 1.3382745741191535
3 17 1.3655881494758153
3 18 1.0870229304673746
3 19 1.4492296996362641
3 20 1.4332460868904253
3 21 1.2158772273493785
3 22 1.4781024976835282
3 23 1.2287269131414518
3 24 1.2143639998340334
3 25 1.3911428644502808
3 26 1.372913304106612
3 27 1.4565939534304568
3 28 1.3378486551087236
3 29 1.5144861173699395
3 30 1.3627598831488976
3 31 1.4643198119801994
3 32 1.2457527314890096
3 33 1.344732266049839
3 34 1.3361058522041738
3 35 1.295749714356961
3 36 1.2756382870142893
3 37 1.3613960748941685
3 38 1.2162308740507073
3 39 1.193636938384997
3 40 1.2045969704443171
3 41 1.5853518005139131
3 42 1.3127070907312897
3 43 1.5023551385446563
3 44 1.3588321735937046
3 45 1.3885030516661376
3 46 1.4736131114945932
3 47 1.1924829819100267
3 48 1.3403635001907566
3 49 1.2762896277992357
3 50 1.5086875206801076
3 51 0.9813357071126805
3 52 1.4302123936721394
3 53 1.340652410893605
3 54 1.3521174797373536
3 55 1.3152210670833653
3 56 1.3154308497056895
3 57 1.355049361978888
3 58 1.3848214083920816
3 59 1.4207435750088926
3 60 1.411212574061614
3 61 1.2257365151916542
3 62 1.5326910437162877
3 63 1.3350845332658485
3 64 1.3751586614848956
3 65 1.3532362040408892
3 66 1.3129494269633666
3 67 1.271554199670755
3 68 1.3833483501089607
3 69 1.2044086931903075
3 70 1.263683496153909
3 71 1.2319709216216752
3 72 1.308825120417626
3 73 1.3702375527432054
3 74 1.3708871405833465
4 5 1.4322819801345261
4 6 1.381847971595844
4 7 1.3414778932822808
4 8 1.4977549280619857
4 9 1.4035718157345194
4 10 1.2930302977207926
4 11 1.3639276114207042
4 12 1.3985133028600705
4 13 1.4023390632471138
4 14 1.4162484874656505
4 15 1.4163392754449395
4 16 1.2996408345181223
4 17 1.336096008029827
4 18 1.3776702315790124
4 19 1.3568441923736232
4 20 1.3553688471249647
4 21 1.290108882538332
4 22 1.3984442955619174
4 23 1.2872655849795092
4 24 1.285979507248054
4 25 1.3388679208049956
4 26 1.37419141135252
4 27 1.4186348291871236
4 28 1.361212885920143
4 29 1.431565395876812
4 30 1.3129125502965178
4 31 1.4096847884271735
4 32 1.3888059757295035
4 33 1.3448420744295926
4 34 1.3749190749212001
4 35 1.3076570629321713
4 36 1.3260002476698385
4 37 1.4195319341971557
4 38 1.3544251877810836
4 39 1.402941786591421
4 40 1.160513965969845
4 41 1.4523257799438773
4 42 1.3147947503392385
4 43 1.3934713380776222
4 44 1.3161731332453483
4 45 1.3774759794844236
4 46 1.4771858744862172
4 47 1.3667380254945907
4 48 1.2726779736859841
4 49 1.3129090034596356
4 50 1.4229378295900568
4 51 1.2389640162474274
4 52 1.4107055790246565
4 53 1.4529067552478585
4 54 1.4123946777534042
4 55 1.3826861869107216
4 56 1.3492669214385409
4 57 1.3750024408861412
4 58 1.4070272118428921
4 59 1.4325824157565672
4 60 1.383688874649155
4 61 1.3228221155580482
4 62 1.3748736459048756
4 63 1.3525520249038359
4 64 1.2938501479981097
4 65 1.3603206550196292
4 66 1.3495967454554363
4 67 1.1380509602827868
4 68 1.3924473437463338
4 69 1.3424772008257138
4 70 1.439394235832142
4 71 1.3756983264551685
4 72 1.3274212234471405
4 73 1.3194276693826401
4 74 1.3814686386433188
5 6 1.3783442195364712
5 7 1.2893680215413432
5 8 1.0378578411235424
5 9 1.3410255671092275
5 10 1.2760717182461043
5 11 1.2257932295663518
5 12 1.356908819901214
5 13 1.4297016629202437
5 14 1.4697977804476634
5 15 0.8711099829228331
5 16 1.2794151538020395
5 17 1.2765923077395136
5 18 1.555741387418633
5 19 1.4529666364058191
5 20 1.275528084520881
5 21 1.411814947617307
5 22 1.2660859889711165
5 23 1.401867118553597
5 24 1.3766369089382864
5 25 1.4050262180235453
5 26 1.3850820129170818
5 27 1.258930818741376
5 28 1.4592818747595406
5 29 1.2438939996569907
5 30 1.323873622014933
5 31 1.0061538288756535
5 32 1.3026220513834712
5 33 1.4567615389244735
5 34 1.3848958400144977
5 35 1.2689653476797946
5 36 1.3417626446161277
5 37 1.353701984521088
5 38 1.412233731880445
5 39 1.4081716336435277
5 40 1.3018032064169627
5 41 0.9947447278748667
5 42 1.4866534053172569
5 43 1.205555333528351
5 44 1.507860279832333
5 45 1.398429625065787
5 46 1.0475017988731117
5 47 1.3568045316341257
5 48 1.4421402010035447
5 49 1.4660010325452244
5 50 1.0482163490244656
5 51 1.4546154470110315
5 52 1.1780659579129595
5 53 1.3470223219171398
5 54 1.296880669767494
5 55 1.2891683156577383
5 56 1.2284049738713687
5 57 0.8262722376979246
5 58 1.3216015262166514
5 59 1.2764381165819643
5 60 1.2909764742278296
5 61 1.4149331828187444
5 62 1.0880511900985614
5 63 1.2629924508376418
5 64 1.3678123397219746
5 65 1.3950028048931404
5 66 1.3874951645606766
5 67 1.4323136469306674
5 68 1.410897749757393
5 69 1.4243506329479476
5 70 1.3104942021124029
5 71 1.362653984482697
5 72 1.3900882183368948
5 73 1.370445560222872
5 74 1.3536854063294166
6 7 1.3241562449644693
6 8 1.440362585615428
6 9 1.238248131358947
6 10 1.2215092027935277
6 11 1.318286754030879
6 12 1.273171309809453
6 13 1.3248098448349355
6 14 1.3890674636219276
6 15 1.367991793053967
6 16 1.3011961450598932
6 17 1.3050517748958512
6 18 1.4096057950335839
6 19 1.2371411946401618
6 20 1.314833018624664
6 21 1.301018081998832
6 22 1.285499043802919
6 23 1.2950458522570094
6 24 1.3697907315415714
6 25 1.3779537857896869
6 26 1.1632607035258735
6 27 1.3342467796288306
6 28 1.4222289866329532
6 29 1.3542393972453444
6 30 1.1862027890603533
6 31 1.282056533216225
6 32 1.3989516913252051
6 33 1.4000797253689015
6 34 1.17037351636577
6 35 1.3178788867554856
6 36 1.2393752543105585
6 37 1.333554357501075
6 38 1.3223683618096076
6 39 1.1362803977073554
6 40 1.2925270121915116
6 41 1.321303942316599
6 42 1.209363828226557
6 43 1.3117564634629642
6 44 1.2271802023394403
6 45 1.259544783109595
6 46 1.4177756317767813
6 47 1.2782617248796553
6 48 1.2062728192725545
6 49 1.2028581448489697
6 50 1.2822598042497755
6 51 1.4574131806364667
6 52 1.2829627498831222
6 53 1.2222052550451217
6 54 1.1484823464993699
6 55 1.4057638840395785
6 56 1.0659825839265011
6 57 1.355215578932521
6 58 1.2421167398662643
6 59 1.1747180673876585
6 60 1.2749467956736311
6 61 1.1451823932031617
6 62 1.2555275027725008
6 63 1.2229147569969419
6 64 1.4096884031828236
6 65 1.2680971919040036
6 66 1.2050761756212358
6 67 1.3407891803220917
6 68 1.3489876409026382
6 69 1.266240135301487
6 70 1.296648928250579
6 71 1.401057390665283
6 72 1.233344248626695
6 73 1.3361679586424327
6 74 1.337240449910356
7 8 1.4655214406416652
7 9 1.256690329836621
7 10 1.2011532459983687
7 11 1.3788352483004198
7 12 1.2790797486415277
7 13 1.2597767399090014
7 14 1.3465739047161245
7 15 1.2920078517449902
7 16 1.2229667108203075
7 17 1.2431398355349705
7 18 1.3682425851458337
7 19 1.1576891258784499
7 20 1.2401357814830056
7 21 1.180230738186053
7 22 1.236689972817918
7 23 1.273314506731833
7 24 1.3317115409699987
7 25 1.3251527667629437
7 26 1.2464207754930356
7 27 1.280671785355094
7 28 1.3558793808813554
7 29 1.2833838427185633
7 30 1.1813857689819107
7 31 1.2491131382724139
7 32 1.3370486976335396
7 33 1.3171780496632584
7 34 1.2831497606606233
7 35 1.1972069123624212
7 36 1.2560594989259317
7 37 1.2526523500008926
7 38 1.2637677116650952
7 39 1.424152334967049
7 40 1.1944184744771538
7 41 1.3434066745641173
7 42 1.3264473895858366
7 43 1.2750655501689077
7 44 1.1558162963577465
7 45 1.316824787033456
7 46 1.4352073721542922
7 47 1.2525744010723858
7 48 1.319068556369746
7 49 1.193724573080737
7 50 1.4015163263121044
7 51 1.2775357843240958
7 52 1.1303269686886264
7 53 1.3166953140110038
7 54 1.2438877814215819
7 55 1.3777831541395167
7 56 1.297756072484975
7 57 1.2759770673375188
7 58 1.1770478689746104
7 59 1.1175968061447736
7 60 1.1890928124885363
7 61 1.2368955826539458
7 62 1.3832476771670759
7 63 1.2019479434346605
7 64 1.2475908362403332
7 65 1.204353734698358
7 66 1.091038177300737
7 67 1.2429147044957747
7 68 1.3445219087227442
7 69 1.27046950360014
7 70 1.2710330151326101
7 71 1.3329446753308303
7 72 1.2640110393858566
7 73 1.2909390654922566
7 74 1.4449411420072427
8 9 1.4571027968827623
8 10 1.468831349339256
8 11 1.2278945714181664
8 12 1.4855767306085192
8 13 1.410012347414741
8 14 1.4393452149509212
8 15 1.1593337522128846
8 16 1.5336387381109466
8 17 1.3170943717339196
8 18 1.5364933389847686
8 19 1.5197171010147041
8 20 1.4012533100000828
8 21 1.479249074207634
8 22 1.4198074625208956
8 23 1.465536798928371
8 24 1.474679780924944
8 25 1.4244818504406545
8 26 1.358941294169832
8 27 1.3771673908841902
8 28 1.3885564160636619
8 29 1.3948605853300708
8 30 1.4368331394780012
8 31 1.2656914984080174
8 32 1.3119762660262573
8 33 1.5473686767084887
8 34 1.3846551883891105
8 35 1.4011158230452894
8 36 1.3510416421819407
8 37 1.3866468373656646
8 38 1.5234152728577768
8 39 1.3842231872946376
8 40 1.4181215360625945
8 41 1.1014546283937667
8 42 1.5527172636888575
8 43 1.3754381311620638
8 44 1.6223362861342923
8 45 1.485480374896257
8 46 0.585542889175016
8 47 1.4837330981289258
8 48 1.5314132685027309
8 49 1.512308018966536
8 50 1.2143967520411216
8 51 1.4787862313882707
8 52 1.2609574510323969
8 53 1.3617385601634246
8 54 1.2893453869753178
8 55 1.326294182524096
8 56 1.379855030189656
8 57 1.118770479847021
8 58 1.3310127388067745
8 59 1.3743780440027504
8 60 1.5233983413770396
8 61 1.3923560686771117
8 62 1.2540893589818092
8 63 1.3065974112005967
8 64 1.427711810645656
8 65 1.4472808626361913
8 66 1.4836708570997512
8 67 1.499208868284623
8 68 1.3660651725170623
8 69 1.4200337850090465
8 70 1.4326372516441104
8 71 1.377174846735158
8 72 1.3723710240586722
8 73 1.4102571645372715
8 74 1.1501124605603368
9 10 1.2456544997886285
9 11 1.3441505563466785
9 12 1.4225783355529047
9 13 1.3180639087009354
9 14 1.4779063003600814
9 15 1.376151119198058
9 16 1.2190951900879206
9 17 1.180241472855447
9 18 1.434818540134993
9 19 1.1772155191630167
9 20 1.4036589277146163
9 21 1.2324298646129024
9 22 1.1955481669330812
9 23 1.477869261114864
9 24 1.213291393761746
9 25 1.2402029669571395
9 26 1.1271037023353523
9 27 1.2024594409090699
9 28 1.396417871699858
9 29 1.3198309751380677
9 30 1.133446151865497
9 31 1.3015672135793175
9 32 1.2521432568963697
9 33 1.285610947200832
9 34 1.4023867063249147
9 35 1.0428564933828104
9 36 1.3379763602135946
9 37 1.117120943942673
9 38 1.3136139439604668
9 39 1.3669377010494292
9 40 1.2549967428230908
9 41 1.454101906036665
9 42 1.416845127022575
9 43 1.2135946616645998
9 44 1.1939346950454155
9 45 1.269584866344096
9 46 1.4352192947479991
9 47 1.29442817607416
9 48 1.2102135367410585
9 49 1.11805729587713
9 50 1.457933020147314
9 51 1.3115631802559726
9 52 1.2997004159342087
9 53 1.2771398660609432
9 54 1.408011344238183
9 55 1.3762120511078741
9 56 1.2912128241737686
9 57 1.3299728163017885
9 58 1.23019268874308
9 59 1.181536900764457
9 60 1.1689664337846828
